player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Taj Gibson,gibsota01,2026,1,1003.0,66.0,2026-03-13,,,DET,"L, 110-126",,,1.0,5.0,0.2,1.0,2.0,0.5,0.0,3.0,0.0,0.3,0.0,0.0,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.8,3.0
Taj Gibson,gibsota01,2026,2,1004.0,67.0,2026-03-16,,,CHI,"L, 107-132",,,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,2.9,-1.0
Taj Gibson,gibsota01,2026,3,1005.0,68.0,2026-03-18,,,DEN,"W, 125-118",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,1.0,2.0,0.5,2.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,2.9,-1.0
Taj Gibson,gibsota01,2026,4,1006.0,70.0,2026-03-21,,,CHO,"L, 101-124",,,3.0,4.0,0.75,1.0,2.0,0.5,2.0,2.0,1.0,0.875,0.0,0.0,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,6.3,-3.0
Taj Gibson,gibsota01,2026,5,1007.0,71.0,2026-03-23,,,ATL,"L, 107-146",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-12.0
Taj Gibson,gibsota01,2026,6,1008.0,72.0,2026-03-25,,,SAS,"L, 98-123",,,3.0,4.0,0.75,1.0,1.0,1.0,2.0,3.0,0.667,0.875,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,5.3,8.0
Taj Gibson,gibsota01,2026,7,1009.0,73.0,2026-03-27,,,HOU,"L, 109-119",,,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,4.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,3.0,8.0,8.6,1.0
Taj Gibson,gibsota01,2026,8,1010.0,78.0,2026-04-05,,,MIL,"L, 115-131",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,2.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.6,4.0
Taj Gibson,gibsota01,2026,9,1011.0,80.0,2026-04-08,,,DEN,"L, 119-136",,,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.9,1.0
Taj Gibson,gibsota01,2026,10,1012.0,82.0,2026-04-12,,,HOU,"L, 101-132",*,,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,2.0,2.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,4.0,3.1,-7.0
