player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Paul George,georgpa01,2026,1,909.0,13.0,2025-11-17,,,LAC,"W, 110-108",*,,2.0,9.0,0.222,1.0,4.0,0.25,1.0,5.0,0.2,0.278,4.0,7.0,0.571,0.0,7.0,7.0,3.0,0.0,2.0,1.0,0.0,9.0,6.9,-9.0
Paul George,georgpa01,2026,2,910.0,15.0,2025-11-20,,,MIL,"W, 123-114 (OT)",*,,7.0,12.0,0.583,4.0,7.0,0.571,3.0,5.0,0.6,0.75,3.0,4.0,0.75,0.0,5.0,5.0,3.0,2.0,0.0,3.0,0.0,21.0,17.6,3.0
Paul George,georgpa01,2026,3,911.0,16.0,2025-11-23,,,MIA,"L, 117-127",*,,3.0,10.0,0.3,0.0,5.0,0.0,3.0,5.0,0.6,0.3,4.0,5.0,0.8,1.0,1.0,2.0,5.0,1.0,1.0,2.0,2.0,10.0,7.2,3.0
Paul George,georgpa01,2026,4,912.0,18.0,2025-11-28,,,BRK,"W, 115-103",*,,6.0,10.0,0.6,2.0,5.0,0.4,4.0,5.0,0.8,0.7,0.0,0.0,,0.0,3.0,3.0,2.0,2.0,0.0,1.0,0.0,14.0,12.7,9.0
Paul George,georgpa01,2026,5,913.0,19.0,2025-11-30,,,ATL,"L, 134-142 (2OT)",*,,6.0,17.0,0.353,2.0,8.0,0.25,4.0,9.0,0.444,0.412,2.0,2.0,1.0,2.0,5.0,7.0,4.0,5.0,0.0,1.0,4.0,16.0,14.6,1.0
Paul George,georgpa01,2026,6,914.0,20.0,2025-12-02,,,WAS,"W, 121-102",*,,4.0,10.0,0.4,3.0,5.0,0.6,1.0,5.0,0.2,0.55,0.0,0.0,,0.0,5.0,5.0,0.0,1.0,0.0,2.0,1.0,11.0,5.7,6.0
Paul George,georgpa01,2026,7,915.0,22.0,2025-12-05,,,MIL,"W, 116-101",*,,7.0,15.0,0.467,2.0,6.0,0.333,5.0,9.0,0.556,0.533,4.0,4.0,1.0,0.0,5.0,5.0,5.0,1.0,0.0,0.0,2.0,20.0,17.5,7.0
Paul George,georgpa01,2026,8,916.0,23.0,2025-12-07,,,LAL,"L, 108-112",*,,3.0,8.0,0.375,1.0,3.0,0.333,2.0,5.0,0.4,0.438,5.0,5.0,1.0,0.0,6.0,6.0,3.0,1.0,0.0,1.0,3.0,12.0,10.3,-12.0
Paul George,georgpa01,2026,9,917.0,24.0,2025-12-12,,,IND,"W, 115-105",*,,8.0,17.0,0.471,4.0,7.0,0.571,4.0,10.0,0.4,0.588,3.0,3.0,1.0,1.0,5.0,6.0,5.0,1.0,0.0,4.0,2.0,23.0,16.2,19.0
Paul George,georgpa01,2026,10,918.0,25.0,2025-12-14,,,ATL,"L, 117-120",*,,11.0,21.0,0.524,7.0,10.0,0.7,4.0,11.0,0.364,0.69,6.0,6.0,1.0,0.0,4.0,4.0,3.0,0.0,1.0,2.0,1.0,35.0,26.3,2.0
