player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Jamir Watkins,watkija01,2026,1,1.0,4.0,2025-10-28,,,PHI,"L, 134-139 (OT)",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
Jamir Watkins,watkija01,2026,2,2.0,9.0,2025-11-07,,,CLE,"L, 115-148",,,3.0,4.0,0.75,0.0,1.0,0.0,3.0,3.0,1.0,0.75,0.0,0.0,,1.0,5.0,6.0,0.0,0.0,1.0,1.0,4.0,6.0,4.7,-7.0
Jamir Watkins,watkija01,2026,3,3.0,10.0,2025-11-08,,,DAL,"L, 105-111",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Jamir Watkins,watkija01,2026,4,4.0,15.0,2025-11-21,,,TOR,"L, 110-140",,,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,0.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.5,-2.0
Jamir Watkins,watkija01,2026,5,5.0,17.0,2025-11-25,,,ATL,"W, 132-113",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-5.0
Jamir Watkins,watkija01,2026,6,6.0,21.0,2025-12-04,,,BOS,"L, 101-146",*,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,4.4,-30.0
Jamir Watkins,watkija01,2026,7,7.0,22.0,2025-12-06,,,ATL,"L, 116-131",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.7,1.0
Jamir Watkins,watkija01,2026,8,8.0,23.0,2025-12-12,,,CLE,"L, 126-130",,,6.0,7.0,0.857,3.0,4.0,0.75,3.0,3.0,1.0,1.071,0.0,0.0,,2.0,6.0,8.0,1.0,0.0,2.0,2.0,4.0,15.0,14.2,-6.0
Jamir Watkins,watkija01,2026,9,9.0,24.0,2025-12-14,,,IND,"W, 108-89",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,4.0,5.0,0.0,0.0,0.0,1.0,5.0,2.0,0.6,-5.0
Jamir Watkins,watkija01,2026,10,10.0,25.0,2025-12-18,,,SAS,"L, 94-119",,,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.9,-1.0
Jamir Watkins,watkija01,2026,11,11.0,27.0,2025-12-21,,,SAS,"L, 113-124",,,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,4.0,4.0,1.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,2.0,4.0,6.7,6.0
Jamir Watkins,watkija01,2026,12,12.0,29.0,2025-12-26,,,TOR,"W, 138-117",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3,3.0
Jamir Watkins,watkija01,2026,13,13.0,30.0,2025-12-28,,,MEM,"W, 116-112",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4,0.0
Jamir Watkins,watkija01,2026,14,14.0,31.0,2025-12-29,,,PHO,"L, 101-115",*,,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,,0.375,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,1.0,4.0,3.0,-0.8,-3.0
Jamir Watkins,watkija01,2026,15,15.0,40.0,2026-01-16,,,SAC,"L, 115-128",,,2.0,5.0,0.4,0.0,2.0,0.0,2.0,3.0,0.667,0.4,2.0,4.0,0.5,0.0,2.0,2.0,0.0,2.0,0.0,2.0,3.0,6.0,1.9,0.0
Jamir Watkins,watkija01,2026,16,16.0,41.0,2026-01-17,,,DEN,"L, 115-121",,,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,0.0,0.0,,2.0,3.0,5.0,1.0,1.0,0.0,0.0,3.0,3.0,4.8,3.0
Jamir Watkins,watkija01,2026,17,17.0,42.0,2026-01-19,,,LAC,"L, 106-110",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.5,2.0,5.0,7.0,1.0,0.0,1.0,0.0,5.0,1.0,1.5,-12.0
Jamir Watkins,watkija01,2026,18,18.0,43.0,2026-01-22,,,DEN,"L, 97-107",,,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,2.0,0.5,2.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,4.1,2.0
Jamir Watkins,watkija01,2026,19,19.0,44.0,2026-01-24,,,CHO,"L, 115-119",,,4.0,9.0,0.444,1.0,5.0,0.2,3.0,4.0,0.75,0.5,2.0,2.0,1.0,2.0,4.0,6.0,3.0,5.0,2.0,0.0,5.0,11.0,15.4,12.0
Jamir Watkins,watkija01,2026,20,20.0,45.0,2026-01-27,,,POR,"W, 115-111",,,1.0,4.0,0.25,0.0,1.0,0.0,1.0,3.0,0.333,0.25,0.0,0.0,,1.0,1.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,0.1,-16.0
Jamir Watkins,watkija01,2026,21,21.0,46.0,2026-01-29,,,MIL,"W, 109-99",,,1.0,7.0,0.143,0.0,3.0,0.0,1.0,4.0,0.25,0.143,2.0,2.0,1.0,1.0,8.0,9.0,0.0,1.0,1.0,1.0,2.0,4.0,2.5,7.0
Jamir Watkins,watkija01,2026,22,22.0,47.0,2026-01-30,,,LAL,"L, 111-142",,,3.0,11.0,0.273,2.0,8.0,0.25,1.0,3.0,0.333,0.364,0.0,0.0,,3.0,3.0,6.0,2.0,1.0,1.0,2.0,3.0,8.0,4.4,-15.0
Jamir Watkins,watkija01,2026,23,23.0,48.0,2026-02-01,,,SAC,"W, 116-112",,,3.0,7.0,0.429,1.0,3.0,0.333,2.0,4.0,0.5,0.5,1.0,2.0,0.5,2.0,4.0,6.0,0.0,1.0,0.0,0.0,2.0,8.0,6.7,2.0
Jamir Watkins,watkija01,2026,24,24.0,50.0,2026-02-05,,,DET,"W, 126-117",,,2.0,5.0,0.4,1.0,3.0,0.333,1.0,2.0,0.5,0.5,1.0,2.0,0.5,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,6.0,5.5,8.0
Jamir Watkins,watkija01,2026,25,25.0,51.0,2026-02-07,,,BRK,"L, 113-127",*,,4.0,12.0,0.333,1.0,6.0,0.167,3.0,6.0,0.5,0.375,4.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,13.0,6.6,-12.0
Jamir Watkins,watkija01,2026,26,26.0,52.0,2026-02-08,,,MIA,"L, 101-132",,,5.0,10.0,0.5,1.0,4.0,0.25,4.0,6.0,0.667,0.55,1.0,3.0,0.333,3.0,4.0,7.0,2.0,1.0,2.0,0.0,1.0,12.0,12.9,-33.0
Jamir Watkins,watkija01,2026,27,27.0,53.0,2026-02-11,,,CLE,"L, 113-138",*,,7.0,16.0,0.438,2.0,8.0,0.25,5.0,8.0,0.625,0.5,0.0,2.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,5.0,16.0,6.9,-22.0
Jamir Watkins,watkija01,2026,28,28.0,55.0,2026-02-20,,,IND,"W, 131-118",,,5.0,11.0,0.455,1.0,5.0,0.2,4.0,6.0,0.667,0.5,0.0,0.0,,1.0,3.0,4.0,2.0,2.0,0.0,0.0,4.0,11.0,8.7,12.0
Jamir Watkins,watkija01,2026,29,29.0,56.0,2026-02-22,,,CHO,"L, 112-129",,,5.0,10.0,0.5,3.0,7.0,0.429,2.0,3.0,0.667,0.65,0.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,2.0,13.0,10.2,13.0
Jamir Watkins,watkija01,2026,30,30.0,57.0,2026-02-24,,,ATL,"L, 98-119",,,6.0,8.0,0.75,2.0,3.0,0.667,4.0,5.0,0.8,0.875,0.0,0.0,,0.0,2.0,2.0,1.0,2.0,0.0,1.0,5.0,14.0,11.1,9.0
Jamir Watkins,watkija01,2026,31,31.0,59.0,2026-02-28,,,TOR,"L, 125-134",,,4.0,5.0,0.8,2.0,3.0,0.667,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,10.0,8.6,0.0
Jamir Watkins,watkija01,2026,32,32.0,60.0,2026-03-02,,,HOU,"L, 118-123",,,3.0,4.0,0.75,1.0,2.0,0.5,2.0,2.0,1.0,0.875,0.0,0.0,,0.0,3.0,3.0,4.0,1.0,0.0,0.0,3.0,7.0,8.9,4.0
Jamir Watkins,watkija01,2026,33,33.0,65.0,2026-03-12,,,ORL,"L, 131-136 (OT)",,,2.0,5.0,0.4,1.0,4.0,0.25,1.0,1.0,1.0,0.5,2.0,3.0,0.667,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,7.0,4.5,-1.0
Jamir Watkins,watkija01,2026,34,34.0,66.0,2026-03-14,,,BOS,"L, 100-111",,,6.0,11.0,0.545,2.0,6.0,0.333,4.0,5.0,0.8,0.636,1.0,4.0,0.25,3.0,3.0,6.0,2.0,2.0,0.0,1.0,3.0,15.0,12.7,12.0
