player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Domantas Sabonis,sabondo01,2026,1,647.0,2.0,2025-10-24,,,UTA,"W, 105-104",*,,6.0,9.0,0.667,0.0,1.0,0.0,6.0,8.0,0.75,0.667,0.0,1.0,0.0,3.0,9.0,12.0,1.0,0.0,0.0,2.0,3.0,12.0,10.0,-15.0
Domantas Sabonis,sabondo01,2026,2,648.0,3.0,2025-10-26,,,LAL,"L, 120-127",*,,4.0,8.0,0.5,1.0,2.0,0.5,3.0,6.0,0.5,0.563,1.0,2.0,0.5,4.0,10.0,14.0,3.0,3.0,0.0,2.0,5.0,10.0,12.5,0.0
Domantas Sabonis,sabondo01,2026,3,649.0,4.0,2025-10-28,,,OKC,"L, 101-107",*,,5.0,15.0,0.333,0.0,2.0,0.0,5.0,13.0,0.385,0.333,0.0,0.0,,6.0,12.0,18.0,3.0,1.0,1.0,5.0,4.0,10.0,6.5,-15.0
Domantas Sabonis,sabondo01,2026,4,650.0,5.0,2025-10-29,,,CHI,"L, 113-126",*,,8.0,14.0,0.571,1.0,4.0,0.25,7.0,10.0,0.7,0.607,1.0,2.0,0.5,1.0,10.0,11.0,6.0,1.0,0.0,2.0,4.0,18.0,16.3,-21.0
Domantas Sabonis,sabondo01,2026,5,651.0,6.0,2025-11-01,,,MIL,"W, 135-133",*,,8.0,13.0,0.615,0.0,2.0,0.0,8.0,11.0,0.727,0.615,8.0,10.0,0.8,5.0,8.0,13.0,6.0,1.0,0.0,3.0,5.0,24.0,23.4,5.0
Domantas Sabonis,sabondo01,2026,6,652.0,7.0,2025-11-03,,,DEN,"L, 124-130",*,,5.0,10.0,0.5,0.0,0.0,,5.0,10.0,0.5,0.5,3.0,4.0,0.75,4.0,13.0,17.0,5.0,1.0,0.0,2.0,3.0,13.0,15.6,-14.0
Domantas Sabonis,sabondo01,2026,7,653.0,10.0,2025-11-09,,,MIN,"L, 117-144",*,,5.0,17.0,0.294,0.0,2.0,0.0,5.0,15.0,0.333,0.294,10.0,12.0,0.833,5.0,8.0,13.0,3.0,1.0,0.0,3.0,4.0,20.0,13.7,-19.0
Domantas Sabonis,sabondo01,2026,8,654.0,11.0,2025-11-11,,,DEN,"L, 108-122",*,,8.0,12.0,0.667,1.0,3.0,0.333,7.0,9.0,0.778,0.708,2.0,4.0,0.5,2.0,6.0,8.0,4.0,0.0,0.0,0.0,6.0,19.0,16.6,-18.0
Domantas Sabonis,sabondo01,2026,9,655.0,12.0,2025-11-12,,,ATL,"L, 100-133",*,,4.0,9.0,0.444,0.0,1.0,0.0,4.0,8.0,0.5,0.444,4.0,4.0,1.0,0.0,5.0,5.0,2.0,2.0,0.0,4.0,2.0,12.0,7.4,-38.0
Domantas Sabonis,sabondo01,2026,10,656.0,13.0,2025-11-14,,,MIN,"L, 110-124",*,,14.0,24.0,0.583,1.0,2.0,0.5,13.0,22.0,0.591,0.604,5.0,8.0,0.625,4.0,7.0,11.0,3.0,0.0,1.0,2.0,5.0,34.0,25.3,-17.0
Domantas Sabonis,sabondo01,2026,11,657.0,14.0,2025-11-16,,,SAS,"L, 110-123",*,,7.0,14.0,0.5,0.0,1.0,0.0,7.0,13.0,0.538,0.5,3.0,4.0,0.75,3.0,10.0,13.0,5.0,3.0,0.0,3.0,3.0,17.0,17.0,-7.0
Domantas Sabonis,sabondo01,2026,12,658.0,42.0,2026-01-16,,,WAS,"W, 128-115",,,5.0,6.0,0.833,0.0,1.0,0.0,5.0,5.0,1.0,0.833,3.0,5.0,0.6,0.0,6.0,6.0,5.0,1.0,1.0,4.0,2.0,13.0,12.2,14.0
Domantas Sabonis,sabondo01,2026,13,659.0,43.0,2026-01-18,,,POR,"L, 110-117",,,2.0,3.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,0.667,4.0,4.0,1.0,3.0,5.0,8.0,2.0,0.0,0.0,6.0,2.0,8.0,4.9,1.0
Domantas Sabonis,sabondo01,2026,14,660.0,44.0,2026-01-20,,,MIA,"L, 117-130",,,3.0,8.0,0.375,0.0,1.0,0.0,3.0,7.0,0.429,0.375,0.0,1.0,0.0,1.0,9.0,10.0,3.0,0.0,0.0,0.0,2.0,6.0,5.9,-4.0
Domantas Sabonis,sabondo01,2026,15,661.0,46.0,2026-01-23,,,CLE,"L, 118-123",,,9.0,14.0,0.643,1.0,1.0,1.0,8.0,13.0,0.615,0.679,5.0,5.0,1.0,4.0,12.0,16.0,6.0,1.0,0.0,4.0,5.0,24.0,23.4,16.0
Domantas Sabonis,sabondo01,2026,16,662.0,47.0,2026-01-25,,,DET,"L, 116-139",*,,6.0,7.0,0.857,0.0,0.0,,6.0,7.0,0.857,0.857,0.0,1.0,0.0,3.0,4.0,7.0,8.0,2.0,0.0,2.0,2.0,12.0,17.2,-11.0
Domantas Sabonis,sabondo01,2026,17,663.0,48.0,2026-01-27,,,NYK,"L, 87-103",*,,5.0,10.0,0.5,0.0,2.0,0.0,5.0,8.0,0.625,0.5,1.0,2.0,0.5,5.0,7.0,12.0,7.0,0.0,1.0,3.0,2.0,11.0,13.0,-17.0
Domantas Sabonis,sabondo01,2026,18,664.0,49.0,2026-01-29,,,PHI,"L, 111-113",*,,6.0,10.0,0.6,0.0,1.0,0.0,6.0,9.0,0.667,0.6,2.0,4.0,0.5,4.0,3.0,7.0,3.0,0.0,0.0,3.0,4.0,14.0,9.8,-5.0
