player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Mike Conley,conlemi01,2026,1,1173.0,1.0,2025-10-22,,,POR,"W, 118-114",,,1.0,5.0,0.2,1.0,2.0,0.5,0.0,3.0,0.0,0.3,0.0,0.0,,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,0.1,-3.0
Mike Conley,conlemi01,2026,2,1174.0,2.0,2025-10-24,,,LAL,"L, 110-128",,,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,-4.0,-11.0
Mike Conley,conlemi01,2026,3,1175.0,3.0,2025-10-26,,,IND,"W, 114-110",,,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,,0.375,3.0,3.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,4.0,6.0,3.1,0.0
Mike Conley,conlemi01,2026,4,1176.0,4.0,2025-10-27,,,DEN,"L, 114-127",*,,3.0,8.0,0.375,1.0,3.0,0.333,2.0,5.0,0.4,0.438,3.0,3.0,1.0,1.0,2.0,3.0,4.0,1.0,1.0,0.0,0.0,10.0,11.4,-2.0
Mike Conley,conlemi01,2026,5,1177.0,5.0,2025-10-29,,,LAL,"L, 115-116",*,,3.0,6.0,0.5,2.0,4.0,0.5,1.0,2.0,0.5,0.667,0.0,0.0,,0.0,4.0,4.0,6.0,3.0,2.0,2.0,1.0,8.0,12.4,2.0
Mike Conley,conlemi01,2026,6,1178.0,6.0,2025-11-01,,,CHO,"W, 122-105",*,,3.0,6.0,0.5,2.0,3.0,0.667,1.0,3.0,0.333,0.667,2.0,2.0,1.0,0.0,3.0,3.0,6.0,1.0,0.0,1.0,4.0,10.0,10.5,18.0
Mike Conley,conlemi01,2026,7,1179.0,7.0,2025-11-03,,,BRK,"W, 125-109",*,,3.0,5.0,0.6,2.0,4.0,0.5,1.0,1.0,1.0,0.8,1.0,1.0,1.0,0.0,3.0,3.0,7.0,0.0,0.0,2.0,2.0,9.0,9.7,10.0
Mike Conley,conlemi01,2026,8,1180.0,8.0,2025-11-05,,,NYK,"L, 114-137",,,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,,1.5,2.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,8.0,10.6,-4.0
Mike Conley,conlemi01,2026,9,1181.0,9.0,2025-11-07,,,UTA,"W, 137-97",,,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,5.7,8.0
Mike Conley,conlemi01,2026,10,1182.0,10.0,2025-11-09,,,SAC,"W, 144-117",,,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,,1.0,0.0,0.0,,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,6.0,8.7,17.0
Mike Conley,conlemi01,2026,11,1183.0,11.0,2025-11-10,,,UTA,"W, 120-113",,,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,0.0,0.5,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,5.0,3.7,-13.0
Mike Conley,conlemi01,2026,12,1184.0,12.0,2025-11-14,,,SAC,"W, 124-110",,,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,,0.6,0.0,0.0,,0.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,6.0,5.9,8.0
Mike Conley,conlemi01,2026,13,1185.0,13.0,2025-11-15,,,DEN,"L, 112-123",,,2.0,5.0,0.4,1.0,3.0,0.333,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,5.0,3.2,-4.0
Mike Conley,conlemi01,2026,14,1186.0,14.0,2025-11-17,,,DAL,"W, 120-96",,,2.0,4.0,0.5,1.0,3.0,0.333,1.0,1.0,1.0,0.625,0.0,0.0,,0.0,2.0,2.0,3.0,3.0,0.0,1.0,4.0,5.0,6.1,17.0
Mike Conley,conlemi01,2026,15,1187.0,15.0,2025-11-19,,,WAS,"W, 120-109",*,,1.0,4.0,0.25,1.0,3.0,0.333,0.0,1.0,0.0,0.375,7.0,9.0,0.778,1.0,0.0,1.0,6.0,1.0,0.0,0.0,1.0,10.0,12.3,-10.0
Mike Conley,conlemi01,2026,16,1188.0,16.0,2025-11-21,,,PHO,"L, 113-114",,,1.0,4.0,0.25,1.0,3.0,0.333,0.0,1.0,0.0,0.375,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,0.1,-6.0
Mike Conley,conlemi01,2026,17,1189.0,17.0,2025-11-24,,,SAC,"L, 112-117 (OT)",,,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,,0.375,0.0,0.0,,0.0,2.0,2.0,5.0,0.0,0.0,0.0,3.0,3.0,3.5,-3.0
Mike Conley,conlemi01,2026,18,1190.0,18.0,2025-11-26,,,OKC,"L, 105-113",,,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.25,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,-17.0
Mike Conley,conlemi01,2026,19,1191.0,19.0,2025-11-29,,,BOS,"W, 119-115",,,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,6.0,7.0,-5.0
Mike Conley,conlemi01,2026,20,1192.0,20.0,2025-11-30,,,SAS,"W, 125-112",,,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.625,0.0,0.0,,2.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,5.0,7.1,10.0
Mike Conley,conlemi01,2026,21,1193.0,21.0,2025-12-02,,,NOP,"W, 149-142 (OT)",,,1.0,5.0,0.2,0.0,4.0,0.0,1.0,1.0,1.0,0.2,3.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,3.9,-5.0
Mike Conley,conlemi01,2026,22,1194.0,22.0,2025-12-04,,,NOP,"W, 125-116",,,1.0,7.0,0.143,0.0,5.0,0.0,1.0,2.0,0.5,0.143,0.0,0.0,,0.0,1.0,1.0,3.0,0.0,0.0,1.0,4.0,2.0,-2.7,2.0
Mike Conley,conlemi01,2026,23,1195.0,23.0,2025-12-06,,,LAC,"W, 109-106",,,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,5.0,5.2,14.0
Mike Conley,conlemi01,2026,24,1196.0,24.0,2025-12-08,,,PHO,"L, 105-108",,,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,-1.9,-7.0
Mike Conley,conlemi01,2026,25,1197.0,29.0,2025-12-21,,,MIL,"W, 103-100",,,2.0,6.0,0.333,2.0,5.0,0.4,0.0,1.0,0.0,0.5,0.0,0.0,,1.0,4.0,5.0,6.0,1.0,2.0,0.0,0.0,6.0,11.1,16.0
Mike Conley,conlemi01,2026,26,1198.0,30.0,2025-12-23,,,NYK,"W, 115-104",*,,2.0,6.0,0.333,2.0,6.0,0.333,0.0,0.0,,0.5,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,8.0,7.8,4.0
Mike Conley,conlemi01,2026,27,1199.0,31.0,2025-12-25,,,DEN,"L, 138-142 (OT)",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.4,-15.0
Mike Conley,conlemi01,2026,28,1200.0,33.0,2025-12-29,,,CHI,"W, 136-101",,,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.2,10.0
Mike Conley,conlemi01,2026,29,1201.0,34.0,2025-12-31,,,ATL,"L, 102-126",,,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.8,-19.0
Mike Conley,conlemi01,2026,30,1202.0,35.0,2026-01-03,,,MIA,"W, 125-115",,,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,2.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,3.0,5.0,5.2,-3.0
Mike Conley,conlemi01,2026,31,1203.0,36.0,2026-01-04,,,WAS,"W, 141-115",,,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,,0.75,1.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,7.0,7.5,10.0
Mike Conley,conlemi01,2026,32,1204.0,37.0,2026-01-06,,,MIA,"W, 122-94",,,1.0,4.0,0.25,0.0,3.0,0.0,1.0,1.0,1.0,0.25,1.0,2.0,0.5,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,2.5,9.0
Mike Conley,conlemi01,2026,33,1205.0,38.0,2026-01-08,,,CLE,"W, 131-122",,,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,2.3,-6.0
Mike Conley,conlemi01,2026,34,1206.0,40.0,2026-01-11,,,SAS,"W, 104-103",,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,1.0,2.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,4.3,-6.0
Mike Conley,conlemi01,2026,35,1207.0,41.0,2026-01-13,,,MIL,"W, 139-106",*,,3.0,7.0,0.429,3.0,7.0,0.429,0.0,0.0,,0.643,0.0,0.0,,0.0,3.0,3.0,5.0,0.0,0.0,1.0,0.0,9.0,8.7,0.0
Mike Conley,conlemi01,2026,36,1208.0,42.0,2026-01-16,,,HOU,"L, 105-110",*,,2.0,8.0,0.25,1.0,5.0,0.2,1.0,3.0,0.333,0.313,1.0,2.0,0.5,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,2.2,8.0
Mike Conley,conlemi01,2026,37,1209.0,43.0,2026-01-17,,,SAS,"L, 123-126",,,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,-2.3,-1.0
Mike Conley,conlemi01,2026,38,1210.0,44.0,2026-01-20,,,UTA,"L, 122-127",,,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,-0.2,-5.0
Mike Conley,conlemi01,2026,39,1211.0,45.0,2026-01-22,,,CHI,"L, 115-120",,,1.0,5.0,0.2,1.0,4.0,0.25,0.0,1.0,0.0,0.3,0.0,0.0,,0.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,1.2,-8.0
Mike Conley,conlemi01,2026,40,1212.0,46.0,2026-01-25,,,GSW,"L, 85-111",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,3.6,-14.0
