player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Josh Minott,minotjo01,2026,1,94.0,1.0,2025-10-22,,,PHI,"L, 116-117",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.9,-6.0
Josh Minott,minotjo01,2026,2,95.0,3.0,2025-10-26,,,DET,"L, 113-119",,,3.0,5.0,0.6,1.0,3.0,0.333,2.0,2.0,1.0,0.7,3.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,10.0,11.3,-11.0
Josh Minott,minotjo01,2026,3,96.0,4.0,2025-10-27,,,NOP,"W, 122-90",*,,6.0,9.0,0.667,1.0,3.0,0.333,5.0,6.0,0.833,0.722,2.0,2.0,1.0,2.0,7.0,9.0,1.0,1.0,1.0,0.0,3.0,15.0,15.8,42.0
Josh Minott,minotjo01,2026,4,97.0,5.0,2025-10-29,,,CLE,"W, 125-105",*,,4.0,9.0,0.444,2.0,6.0,0.333,2.0,3.0,0.667,0.556,1.0,2.0,0.5,5.0,10.0,15.0,2.0,3.0,1.0,2.0,4.0,11.0,13.9,8.0
Josh Minott,minotjo01,2026,5,98.0,6.0,2025-10-31,,,PHI,"W, 109-108",*,,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,0.5,3.0,5.0,8.0,1.0,0.0,1.0,0.0,2.0,2.0,1.9,-4.0
Josh Minott,minotjo01,2026,6,99.0,7.0,2025-11-01,,,HOU,"L, 101-128",*,,3.0,11.0,0.273,2.0,6.0,0.333,1.0,5.0,0.2,0.364,2.0,2.0,1.0,3.0,3.0,6.0,3.0,2.0,0.0,1.0,0.0,10.0,9.6,-20.0
Josh Minott,minotjo01,2026,7,100.0,8.0,2025-11-03,,,UTA,"L, 103-105",*,,1.0,5.0,0.2,0.0,2.0,0.0,1.0,3.0,0.333,0.2,0.0,0.0,,3.0,3.0,6.0,2.0,0.0,1.0,0.0,4.0,2.0,2.4,6.0
Josh Minott,minotjo01,2026,8,101.0,9.0,2025-11-05,,,WAS,"W, 136-107",*,,8.0,12.0,0.667,3.0,6.0,0.5,5.0,6.0,0.833,0.792,2.0,2.0,1.0,1.0,4.0,5.0,0.0,3.0,0.0,1.0,3.0,21.0,18.5,18.0
Josh Minott,minotjo01,2026,9,102.0,10.0,2025-11-07,,,ORL,"L, 110-123",*,,4.0,7.0,0.571,2.0,4.0,0.5,2.0,3.0,0.667,0.714,2.0,2.0,1.0,3.0,5.0,8.0,1.0,1.0,0.0,2.0,3.0,12.0,10.8,-2.0
Josh Minott,minotjo01,2026,10,103.0,11.0,2025-11-09,,,ORL,"W, 111-107",*,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.7,-17.0
Josh Minott,minotjo01,2026,11,104.0,12.0,2025-11-11,,,PHI,"L, 100-102",*,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8,-10.0
Josh Minott,minotjo01,2026,12,105.0,13.0,2025-11-12,,,MEM,"W, 131-95",,,4.0,8.0,0.5,1.0,4.0,0.25,3.0,4.0,0.75,0.563,0.0,0.0,,1.0,4.0,5.0,4.0,0.0,1.0,3.0,1.0,9.0,7.0,2.0
Josh Minott,minotjo01,2026,13,106.0,14.0,2025-11-16,,,LAC,"W, 121-118",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.1,-13.0
Josh Minott,minotjo01,2026,14,107.0,15.0,2025-11-18,,,BRK,"W, 113-99",,,3.0,4.0,0.75,3.0,3.0,1.0,0.0,1.0,0.0,1.125,1.0,2.0,0.5,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,10.0,9.6,15.0
Josh Minott,minotjo01,2026,15,108.0,16.0,2025-11-21,,,BRK,"L, 105-113",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4,-2.0
