player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Anfernee Simons,simonan01,2026,1,390.0,1.0,2025-10-22,,,PHI,"L, 116-117",,,5.0,10.0,0.5,2.0,6.0,0.333,3.0,4.0,0.75,0.6,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,0.0,2.0,13.0,11.2,-5.0
Anfernee Simons,simonan01,2026,2,391.0,2.0,2025-10-24,,,NYK,"L, 95-105",,,4.0,9.0,0.444,1.0,4.0,0.25,3.0,5.0,0.6,0.5,1.0,2.0,0.5,0.0,1.0,1.0,4.0,3.0,0.0,2.0,2.0,10.0,8.2,-9.0
Anfernee Simons,simonan01,2026,3,392.0,3.0,2025-10-26,,,DET,"L, 113-119",,,5.0,13.0,0.385,2.0,7.0,0.286,3.0,6.0,0.5,0.462,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,12.0,2.0,-13.0
Anfernee Simons,simonan01,2026,4,393.0,4.0,2025-10-27,,,NOP,"W, 122-90",,,9.0,17.0,0.529,6.0,13.0,0.462,3.0,4.0,0.75,0.706,1.0,1.0,1.0,2.0,4.0,6.0,1.0,1.0,0.0,2.0,3.0,25.0,17.8,9.0
Anfernee Simons,simonan01,2026,5,394.0,5.0,2025-10-29,,,CLE,"W, 125-105",,,4.0,9.0,0.444,4.0,6.0,0.667,0.0,3.0,0.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,14.0,9.3,6.0
Anfernee Simons,simonan01,2026,6,395.0,6.0,2025-10-31,,,PHI,"W, 109-108",,,7.0,21.0,0.333,3.0,9.0,0.333,4.0,12.0,0.333,0.405,2.0,3.0,0.667,1.0,3.0,4.0,2.0,0.0,1.0,1.0,1.0,19.0,9.0,23.0
Anfernee Simons,simonan01,2026,7,396.0,7.0,2025-11-01,,,HOU,"L, 101-128",,,1.0,6.0,0.167,1.0,3.0,0.333,0.0,3.0,0.0,0.25,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,-1.7,-10.0
Anfernee Simons,simonan01,2026,8,397.0,8.0,2025-11-03,,,UTA,"L, 103-105",,,5.0,13.0,0.385,2.0,8.0,0.25,3.0,5.0,0.6,0.462,3.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,15.0,9.2,-11.0
Anfernee Simons,simonan01,2026,9,398.0,9.0,2025-11-05,,,WAS,"W, 136-107",,,7.0,16.0,0.438,4.0,10.0,0.4,3.0,6.0,0.5,0.563,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,18.0,9.4,6.0
Anfernee Simons,simonan01,2026,10,399.0,10.0,2025-11-07,,,ORL,"L, 110-123",,,4.0,8.0,0.5,3.0,6.0,0.5,1.0,2.0,0.5,0.688,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,1.0,1.0,5.0,11.0,6.7,-14.0
Anfernee Simons,simonan01,2026,11,400.0,11.0,2025-11-09,,,ORL,"W, 111-107",,,8.0,13.0,0.615,5.0,8.0,0.625,3.0,5.0,0.6,0.808,4.0,4.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,25.0,18.3,9.0
Anfernee Simons,simonan01,2026,12,401.0,12.0,2025-11-11,,,PHI,"L, 100-102",,,5.0,15.0,0.333,3.0,8.0,0.375,2.0,7.0,0.286,0.433,4.0,4.0,1.0,0.0,4.0,4.0,5.0,0.0,0.0,2.0,1.0,17.0,10.8,12.0
