player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Collin Sexton,sextoco01,2026,1,408.0,1.0,2025-10-22,,,BRK,"W, 136-117",,,4.0,9.0,0.444,1.0,2.0,0.5,3.0,7.0,0.429,0.5,6.0,7.0,0.857,0.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,15.0,11.5,5.0
Collin Sexton,sextoco01,2026,2,409.0,2.0,2025-10-25,,,PHI,"L, 121-125",*,,7.0,13.0,0.538,3.0,5.0,0.6,4.0,8.0,0.5,0.654,4.0,6.0,0.667,0.0,2.0,2.0,7.0,1.0,0.0,1.0,4.0,21.0,17.8,-19.0
Collin Sexton,sextoco01,2026,3,410.0,3.0,2025-10-26,,,WAS,"W, 139-113",*,,7.0,10.0,0.7,0.0,1.0,0.0,7.0,9.0,0.778,0.7,6.0,7.0,0.857,0.0,2.0,2.0,3.0,2.0,0.0,3.0,2.0,20.0,16.3,4.0
Collin Sexton,sextoco01,2026,4,411.0,4.0,2025-10-28,,,MIA,"L, 117-144",*,,7.0,11.0,0.636,2.0,2.0,1.0,5.0,9.0,0.556,0.727,2.0,2.0,1.0,1.0,4.0,5.0,6.0,0.0,0.0,4.0,2.0,18.0,14.4,6.0
Collin Sexton,sextoco01,2026,5,412.0,5.0,2025-10-30,,,ORL,"L, 107-123",,,5.0,7.0,0.714,3.0,4.0,0.75,2.0,3.0,0.667,0.929,6.0,8.0,0.75,0.0,2.0,2.0,4.0,0.0,0.0,3.0,5.0,19.0,13.7,3.0
Collin Sexton,sextoco01,2026,6,413.0,6.0,2025-11-01,,,MIN,"L, 105-122",*,,2.0,7.0,0.286,0.0,3.0,0.0,2.0,4.0,0.5,0.286,5.0,5.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,9.0,4.5,-22.0
Collin Sexton,sextoco01,2026,7,414.0,7.0,2025-11-02,,,UTA,"W, 126-103",*,,4.0,11.0,0.364,1.0,4.0,0.25,3.0,7.0,0.429,0.409,1.0,1.0,1.0,1.0,3.0,4.0,12.0,0.0,0.0,6.0,2.0,10.0,7.1,17.0
Collin Sexton,sextoco01,2026,8,415.0,8.0,2025-11-04,,,NOP,"L, 112-116",*,,6.0,14.0,0.429,2.0,6.0,0.333,4.0,8.0,0.5,0.5,3.0,4.0,0.75,0.0,0.0,0.0,5.0,1.0,0.0,5.0,2.0,17.0,7.9,12.0
Collin Sexton,sextoco01,2026,9,416.0,10.0,2025-11-10,,,LAL,"L, 111-121",*,,4.0,9.0,0.444,1.0,3.0,0.333,3.0,6.0,0.5,0.5,4.0,4.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,4.0,13.0,5.8,-16.0
Collin Sexton,sextoco01,2026,10,417.0,11.0,2025-11-12,,,MIL,"W, 111-100",*,,5.0,14.0,0.357,1.0,5.0,0.2,4.0,9.0,0.444,0.393,5.0,6.0,0.833,0.0,5.0,5.0,8.0,2.0,0.0,3.0,1.0,16.0,13.5,29.0
Collin Sexton,sextoco01,2026,11,418.0,12.0,2025-11-14,,,MIL,"L, 134-147 (OT)",,,4.0,7.0,0.571,2.0,3.0,0.667,2.0,4.0,0.5,0.714,4.0,4.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,2.0,14.0,12.0,-12.0
Collin Sexton,sextoco01,2026,12,419.0,13.0,2025-11-15,,,OKC,"L, 96-109",*,,5.0,13.0,0.385,3.0,6.0,0.5,2.0,7.0,0.286,0.5,0.0,0.0,,1.0,3.0,4.0,3.0,1.0,0.0,3.0,2.0,13.0,6.8,-20.0
Collin Sexton,sextoco01,2026,13,420.0,14.0,2025-11-17,,,TOR,"L, 108-110",,,5.0,12.0,0.417,2.0,6.0,0.333,3.0,6.0,0.5,0.5,5.0,6.0,0.833,1.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,17.0,11.5,-4.0
Collin Sexton,sextoco01,2026,14,421.0,15.0,2025-11-19,,,IND,"L, 118-127",,,4.0,13.0,0.308,0.0,3.0,0.0,4.0,10.0,0.4,0.308,3.0,3.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,11.0,5.2,-6.0
Collin Sexton,sextoco01,2026,15,422.0,16.0,2025-11-22,,,LAC,"L, 116-131",,,7.0,13.0,0.538,0.0,0.0,,7.0,13.0,0.538,0.538,4.0,4.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,2.0,1.0,18.0,13.4,-18.0
Collin Sexton,sextoco01,2026,16,423.0,17.0,2025-11-23,,,ATL,"L, 110-113",*,,8.0,16.0,0.5,1.0,6.0,0.167,7.0,10.0,0.7,0.531,5.0,6.0,0.833,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,22.0,12.2,-3.0
Collin Sexton,sextoco01,2026,17,424.0,18.0,2025-11-26,,,NYK,"L, 101-129",,,5.0,6.0,0.833,0.0,1.0,0.0,5.0,5.0,1.0,0.833,5.0,6.0,0.833,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,15.0,14.1,-4.0
Collin Sexton,sextoco01,2026,18,425.0,19.0,2025-11-28,,,CHI,"W, 123-116",,,8.0,15.0,0.533,1.0,4.0,0.25,7.0,11.0,0.636,0.567,4.0,4.0,1.0,2.0,2.0,4.0,3.0,1.0,2.0,1.0,3.0,21.0,18.0,-6.0
Collin Sexton,sextoco01,2026,19,426.0,20.0,2025-11-29,,,TOR,"W, 118-111 (OT)",,,6.0,11.0,0.545,2.0,5.0,0.4,4.0,6.0,0.667,0.636,4.0,4.0,1.0,0.0,1.0,1.0,5.0,3.0,1.0,3.0,0.0,18.0,17.2,23.0
Collin Sexton,sextoco01,2026,20,427.0,21.0,2025-12-01,,,BRK,"L, 103-116",,,5.0,10.0,0.5,1.0,1.0,1.0,4.0,9.0,0.444,0.55,4.0,4.0,1.0,2.0,4.0,6.0,2.0,1.0,0.0,3.0,0.0,15.0,12.0,-10.0
Collin Sexton,sextoco01,2026,21,428.0,22.0,2025-12-03,,,NYK,"L, 104-119",,,2.0,4.0,0.5,0.0,1.0,0.0,2.0,3.0,0.667,0.5,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,4.0,3.4,-10.0
Collin Sexton,sextoco01,2026,22,429.0,30.0,2025-12-23,,,WAS,"W, 126-109",,,2.0,7.0,0.286,2.0,4.0,0.5,0.0,3.0,0.0,0.429,6.0,6.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,12.0,10.7,9.0
Collin Sexton,sextoco01,2026,23,430.0,31.0,2025-12-26,,,ORL,"W, 120-105",,,5.0,9.0,0.556,3.0,3.0,1.0,2.0,6.0,0.333,0.722,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,13.0,8.7,1.0
Collin Sexton,sextoco01,2026,24,431.0,32.0,2025-12-29,,,MIL,"L, 113-123",,,6.0,12.0,0.5,3.0,4.0,0.75,3.0,8.0,0.375,0.625,1.0,2.0,0.5,1.0,0.0,1.0,8.0,0.0,0.0,1.0,2.0,16.0,14.1,12.0
Collin Sexton,sextoco01,2026,25,432.0,33.0,2025-12-31,,,GSW,"L, 125-132",*,,6.0,16.0,0.375,0.0,5.0,0.0,6.0,11.0,0.545,0.375,4.0,5.0,0.8,1.0,4.0,5.0,8.0,3.0,0.0,4.0,5.0,16.0,11.3,1.0
Collin Sexton,sextoco01,2026,26,433.0,34.0,2026-01-02,,,MIL,"L, 121-122",,,5.0,8.0,0.625,1.0,2.0,0.5,4.0,6.0,0.667,0.688,5.0,6.0,0.833,0.0,0.0,0.0,6.0,1.0,0.0,2.0,2.0,16.0,14.4,10.0
Collin Sexton,sextoco01,2026,27,434.0,35.0,2026-01-03,,,CHI,"W, 112-99",,,3.0,7.0,0.429,0.0,1.0,0.0,3.0,6.0,0.5,0.429,7.0,9.0,0.778,1.0,1.0,2.0,3.0,2.0,0.0,2.0,1.0,13.0,11.2,-1.0
Collin Sexton,sextoco01,2026,28,435.0,36.0,2026-01-05,,,OKC,"W, 124-97",,,3.0,9.0,0.333,0.0,2.0,0.0,3.0,7.0,0.429,0.333,4.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,10.0,4.1,6.0
Collin Sexton,sextoco01,2026,29,436.0,37.0,2026-01-07,,,TOR,"L, 96-97",,,7.0,13.0,0.538,3.0,5.0,0.6,4.0,8.0,0.5,0.654,5.0,5.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,22.0,12.5,-3.0
Collin Sexton,sextoco01,2026,30,437.0,38.0,2026-01-08,,,IND,"L, 112-114",*,,5.0,9.0,0.556,1.0,3.0,0.333,4.0,6.0,0.667,0.611,0.0,0.0,,0.0,0.0,0.0,5.0,2.0,0.0,3.0,4.0,11.0,7.6,-22.0
Collin Sexton,sextoco01,2026,31,438.0,39.0,2026-01-10,,,UTA,"W, 150-95",,,5.0,9.0,0.556,2.0,5.0,0.4,3.0,4.0,0.75,0.667,3.0,4.0,0.75,1.0,4.0,5.0,4.0,0.0,0.0,2.0,0.0,15.0,13.0,17.0
Collin Sexton,sextoco01,2026,32,439.0,41.0,2026-01-15,,,LAL,"W, 135-117",,,3.0,6.0,0.5,0.0,2.0,0.0,3.0,4.0,0.75,0.5,0.0,0.0,,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,6.0,3.7,5.0
Collin Sexton,sextoco01,2026,33,440.0,42.0,2026-01-17,,,GSW,"L, 116-136",,,6.0,10.0,0.6,2.0,4.0,0.5,4.0,6.0,0.667,0.7,3.0,4.0,0.75,1.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,17.0,12.6,-15.0
Collin Sexton,sextoco01,2026,34,441.0,43.0,2026-01-18,,,DEN,"W, 110-87",,,5.0,10.0,0.5,0.0,4.0,0.0,5.0,6.0,0.833,0.5,4.0,4.0,1.0,0.0,2.0,2.0,5.0,1.0,0.0,2.0,0.0,14.0,12.1,13.0
Collin Sexton,sextoco01,2026,35,442.0,44.0,2026-01-21,,,CLE,"L, 87-94",,,5.0,12.0,0.417,1.0,4.0,0.25,4.0,8.0,0.5,0.458,0.0,0.0,,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,11.0,5.8,3.0
Collin Sexton,sextoco01,2026,36,443.0,45.0,2026-01-22,,,ORL,"W, 124-97",,,6.0,7.0,0.857,3.0,3.0,1.0,3.0,4.0,0.75,1.071,4.0,4.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,19.0,19.3,12.0
Collin Sexton,sextoco01,2026,37,444.0,46.0,2026-01-24,,,WAS,"W, 119-115",,,3.0,6.0,0.5,1.0,2.0,0.5,2.0,4.0,0.5,0.583,2.0,2.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,2.0,0.0,9.0,8.7,-8.0
Collin Sexton,sextoco01,2026,38,445.0,47.0,2026-01-26,,,PHI,"W, 130-93",,,3.0,7.0,0.429,1.0,5.0,0.2,2.0,2.0,1.0,0.5,3.0,4.0,0.75,0.0,2.0,2.0,3.0,1.0,0.0,3.0,4.0,10.0,5.0,6.0
Collin Sexton,sextoco01,2026,39,446.0,48.0,2026-01-28,,,MEM,"W, 112-97",,,2.0,10.0,0.2,0.0,3.0,0.0,2.0,7.0,0.286,0.2,2.0,2.0,1.0,1.0,3.0,4.0,4.0,1.0,0.0,2.0,4.0,6.0,1.6,-14.0
Collin Sexton,sextoco01,2026,40,447.0,49.0,2026-01-29,,,DAL,"W, 123-121",,,3.0,10.0,0.3,2.0,5.0,0.4,1.0,5.0,0.2,0.4,0.0,0.0,,1.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,8.0,6.2,-7.0
Collin Sexton,sextoco01,2026,41,448.0,50.0,2026-01-31,,,SAS,"W, 111-106",,,7.0,8.0,0.875,5.0,5.0,1.0,2.0,3.0,0.667,1.188,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,21.0,19.5,-4.0
Collin Sexton,sextoco01,2026,42,449.0,51.0,2026-02-02,,,NOP,"W, 102-95",,,2.0,4.0,0.5,1.0,3.0,0.333,1.0,1.0,1.0,0.625,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,-4.0
Collin Sexton,sextoco01,2026,43,450.0,53.0,2026-02-07,,,DEN,"L, 120-136",,,6.0,14.0,0.429,1.0,5.0,0.2,5.0,9.0,0.556,0.464,4.0,4.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,4.0,4.0,17.0,8.1,-7.0
Collin Sexton,sextoco01,2026,44,451.0,54.0,2026-02-09,,,BRK,"L, 115-123",,,7.0,18.0,0.389,1.0,4.0,0.25,6.0,14.0,0.429,0.417,6.0,8.0,0.75,3.0,2.0,5.0,1.0,1.0,0.0,3.0,5.0,21.0,9.8,6.0
Collin Sexton,sextoco01,2026,45,452.0,55.0,2026-02-11,,,BOS,"L, 105-124",*,,6.0,13.0,0.462,1.0,4.0,0.25,5.0,9.0,0.556,0.5,2.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0,3.0,3.0,15.0,8.1,-4.0
Collin Sexton,sextoco01,2026,46,453.0,56.0,2026-02-19,,,TOR,"L, 101-110",,,4.0,7.0,0.571,2.0,4.0,0.5,2.0,3.0,0.667,0.714,1.0,2.0,0.5,0.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,11.0,7.3,6.0
Collin Sexton,sextoco01,2026,47,454.0,57.0,2026-02-21,,,DET,"L, 110-126",,,1.0,5.0,0.2,0.0,2.0,0.0,1.0,3.0,0.333,0.2,0.0,0.0,,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,1.6,3.0
Collin Sexton,sextoco01,2026,48,455.0,58.0,2026-02-22,,,NYK,"L, 99-105",,,2.0,5.0,0.4,2.0,4.0,0.5,0.0,1.0,0.0,0.6,2.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,8.0,6.2,1.0
Collin Sexton,sextoco01,2026,49,456.0,59.0,2026-02-24,,,CHO,"L, 99-131",,,4.0,9.0,0.444,2.0,5.0,0.4,2.0,4.0,0.5,0.556,0.0,0.0,,0.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,10.0,5.4,-16.0
Collin Sexton,sextoco01,2026,50,457.0,60.0,2026-02-26,,,POR,"L, 112-121",*,,4.0,9.0,0.444,2.0,7.0,0.286,2.0,2.0,1.0,0.556,0.0,0.0,,0.0,0.0,0.0,3.0,1.0,0.0,3.0,5.0,10.0,3.4,-7.0
Collin Sexton,sextoco01,2026,51,458.0,61.0,2026-03-01,,,MIL,"W, 120-97",,,9.0,14.0,0.643,3.0,8.0,0.375,6.0,6.0,1.0,0.75,1.0,1.0,1.0,0.0,3.0,3.0,2.0,3.0,0.0,4.0,1.0,22.0,16.7,28.0
Collin Sexton,sextoco01,2026,52,459.0,62.0,2026-03-03,,,OKC,"L, 108-116",,,6.0,14.0,0.429,3.0,8.0,0.375,3.0,6.0,0.5,0.536,5.0,6.0,0.833,0.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,20.0,10.3,-2.0
Collin Sexton,sextoco01,2026,53,460.0,63.0,2026-03-05,,,PHO,"W, 105-103",*,,11.0,19.0,0.579,2.0,7.0,0.286,9.0,12.0,0.75,0.632,6.0,8.0,0.75,1.0,2.0,3.0,5.0,2.0,0.0,1.0,1.0,30.0,25.7,11.0
Collin Sexton,sextoco01,2026,54,461.0,64.0,2026-03-08,,,SAC,"L, 110-126",,,9.0,12.0,0.75,7.0,9.0,0.778,2.0,3.0,0.667,1.042,3.0,4.0,0.75,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,28.0,25.5,-9.0
Collin Sexton,sextoco01,2026,55,462.0,69.0,2026-03-18,,,TOR,"L, 109-139",,,4.0,7.0,0.571,0.0,1.0,0.0,4.0,6.0,0.667,0.571,6.0,8.0,0.75,0.0,2.0,2.0,5.0,1.0,0.0,0.0,5.0,14.0,13.0,-13.0
Collin Sexton,sextoco01,2026,56,463.0,70.0,2026-03-19,,,CLE,"L, 110-115",*,,3.0,11.0,0.273,1.0,5.0,0.2,2.0,6.0,0.333,0.318,2.0,2.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,2.0,3.0,9.0,1.9,-12.0
Collin Sexton,sextoco01,2026,57,464.0,71.0,2026-03-23,,,HOU,"W, 132-124",,,6.0,14.0,0.429,4.0,7.0,0.571,2.0,7.0,0.286,0.571,9.0,10.0,0.9,2.0,2.0,4.0,2.0,3.0,0.0,2.0,1.0,25.0,21.2,2.0
Collin Sexton,sextoco01,2026,58,465.0,72.0,2026-03-25,,,PHI,"L, 137-157",,,5.0,9.0,0.556,1.0,4.0,0.25,4.0,5.0,0.8,0.611,5.0,6.0,0.833,1.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,16.0,14.0,-29.0
Collin Sexton,sextoco01,2026,59,466.0,73.0,2026-03-27,,,OKC,"L, 113-131",,,8.0,14.0,0.571,5.0,7.0,0.714,3.0,7.0,0.429,0.75,1.0,2.0,0.5,0.0,3.0,3.0,3.0,0.0,1.0,0.0,3.0,22.0,17.5,0.0
