player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
LaMelo Ball,ballla01,2026,1,232.0,1.0,2025-10-22,,,BRK,"W, 136-117",*,,7.0,15.0,0.467,4.0,8.0,0.5,3.0,7.0,0.429,0.6,2.0,5.0,0.4,1.0,1.0,2.0,8.0,0.0,0.0,3.0,3.0,20.0,13.5,10.0
LaMelo Ball,ballla01,2026,2,233.0,2.0,2025-10-25,,,PHI,"L, 121-125",*,,8.0,18.0,0.444,4.0,11.0,0.364,4.0,7.0,0.571,0.556,7.0,8.0,0.875,2.0,8.0,10.0,8.0,3.0,1.0,4.0,5.0,27.0,24.3,12.0
LaMelo Ball,ballla01,2026,3,234.0,3.0,2025-10-26,,,WAS,"W, 139-113",*,,13.0,25.0,0.52,5.0,12.0,0.417,8.0,13.0,0.615,0.62,7.0,7.0,1.0,4.0,9.0,13.0,13.0,3.0,0.0,4.0,3.0,38.0,38.1,32.0
LaMelo Ball,ballla01,2026,4,235.0,4.0,2025-10-28,,,MIA,"L, 117-144",*,,6.0,18.0,0.333,4.0,12.0,0.333,2.0,6.0,0.333,0.444,4.0,5.0,0.8,0.0,8.0,8.0,9.0,1.0,0.0,5.0,4.0,20.0,12.5,-19.0
LaMelo Ball,ballla01,2026,5,236.0,5.0,2025-10-30,,,ORL,"L, 107-123",*,,8.0,19.0,0.421,1.0,9.0,0.111,7.0,10.0,0.7,0.447,0.0,0.0,,1.0,6.0,7.0,13.0,2.0,0.0,3.0,4.0,17.0,15.9,-4.0
LaMelo Ball,ballla01,2026,6,237.0,6.0,2025-11-01,,,MIN,"L, 105-122",*,,7.0,19.0,0.368,2.0,8.0,0.25,5.0,11.0,0.455,0.421,2.0,2.0,1.0,1.0,6.0,7.0,8.0,1.0,0.0,3.0,2.0,18.0,12.8,-8.0
LaMelo Ball,ballla01,2026,7,238.0,12.0,2025-11-14,,,MIL,"L, 134-147 (OT)",*,,5.0,15.0,0.333,2.0,6.0,0.333,3.0,9.0,0.333,0.4,4.0,5.0,0.8,0.0,3.0,3.0,10.0,0.0,0.0,2.0,3.0,16.0,11.8,11.0
LaMelo Ball,ballla01,2026,8,239.0,14.0,2025-11-17,,,TOR,"L, 108-110",*,,6.0,19.0,0.316,1.0,7.0,0.143,5.0,12.0,0.417,0.342,7.0,7.0,1.0,1.0,4.0,5.0,8.0,1.0,0.0,3.0,2.0,20.0,13.8,6.0
LaMelo Ball,ballla01,2026,9,240.0,15.0,2025-11-19,,,IND,"L, 118-127",*,,5.0,21.0,0.238,2.0,11.0,0.182,3.0,10.0,0.3,0.286,6.0,6.0,1.0,3.0,4.0,7.0,9.0,2.0,0.0,6.0,2.0,18.0,10.1,-5.0
LaMelo Ball,ballla01,2026,10,241.0,16.0,2025-11-22,,,LAC,"L, 116-131",*,,7.0,14.0,0.5,1.0,7.0,0.143,6.0,7.0,0.857,0.536,3.0,3.0,1.0,0.0,4.0,4.0,7.0,0.0,0.0,3.0,5.0,18.0,12.1,4.0
