player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Herbert Jones,joneshe01,2026,1,241.0,1.0,2025-10-22,,,MEM,"L, 122-128",*,,6.0,14.0,0.429,3.0,5.0,0.6,3.0,9.0,0.333,0.536,2.0,2.0,1.0,3.0,6.0,9.0,3.0,3.0,1.0,2.0,6.0,17.0,14.9,11.0
Herbert Jones,joneshe01,2026,2,242.0,2.0,2025-10-24,,,SAS,"L, 116-120 (OT)",*,,0.0,8.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,2.0,5.0,7.0,2.0,1.0,0.0,2.0,5.0,0.0,-4.3,-20.0
Herbert Jones,joneshe01,2026,3,243.0,3.0,2025-10-27,,,BOS,"L, 90-122",*,,3.0,8.0,0.375,2.0,4.0,0.5,1.0,4.0,0.25,0.5,3.0,4.0,0.75,0.0,2.0,2.0,0.0,0.0,0.0,2.0,5.0,11.0,2.8,-29.0
Herbert Jones,joneshe01,2026,4,244.0,4.0,2025-10-29,,,DEN,"L, 88-122",*,,2.0,7.0,0.286,1.0,4.0,0.25,1.0,3.0,0.333,0.357,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,5.0,-1.3,-3.0
Herbert Jones,joneshe01,2026,5,245.0,5.0,2025-10-31,,,LAC,"L, 124-126",*,,4.0,5.0,0.8,3.0,4.0,0.75,1.0,1.0,1.0,1.1,0.0,0.0,,0.0,4.0,4.0,4.0,1.0,0.0,2.0,0.0,11.0,12.1,-5.0
Herbert Jones,joneshe01,2026,6,246.0,6.0,2025-11-02,,,OKC,"L, 106-137",*,,4.0,6.0,0.667,3.0,4.0,0.75,1.0,2.0,0.5,0.917,1.0,2.0,0.5,0.0,1.0,1.0,3.0,2.0,0.0,0.0,4.0,12.0,11.8,-18.0
Herbert Jones,joneshe01,2026,7,247.0,7.0,2025-11-04,,,CHO,"W, 116-112",*,,4.0,9.0,0.444,3.0,5.0,0.6,1.0,4.0,0.25,0.611,0.0,0.0,,2.0,3.0,5.0,1.0,1.0,0.0,2.0,3.0,11.0,7.1,1.0
Herbert Jones,joneshe01,2026,8,248.0,8.0,2025-11-05,,,DAL,"W, 101-99",*,,6.0,10.0,0.6,0.0,2.0,0.0,6.0,8.0,0.75,0.6,0.0,1.0,0.0,2.0,3.0,5.0,2.0,2.0,1.0,2.0,2.0,12.0,10.6,10.0
Herbert Jones,joneshe01,2026,9,249.0,9.0,2025-11-08,,,SAS,"L, 119-126",*,,6.0,11.0,0.545,3.0,7.0,0.429,3.0,4.0,0.75,0.682,0.0,0.0,,0.0,3.0,3.0,4.0,3.0,0.0,1.0,4.0,15.0,13.8,17.0
Herbert Jones,joneshe01,2026,10,250.0,10.0,2025-11-10,,,PHO,"L, 98-121",*,,3.0,7.0,0.429,1.0,3.0,0.333,2.0,4.0,0.5,0.5,0.0,0.0,,1.0,1.0,2.0,4.0,1.0,0.0,1.0,2.0,7.0,6.3,-10.0
