player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Jalen Brunson,brunsja01,2026,1,488.0,1.0,2025-10-22,,,CLE,"W, 119-111",*,,5.0,18.0,0.278,1.0,9.0,0.111,4.0,9.0,0.444,0.306,12.0,13.0,0.923,0.0,4.0,4.0,5.0,0.0,0.0,2.0,3.0,23.0,13.5,6.0
Jalen Brunson,brunsja01,2026,2,489.0,2.0,2025-10-24,,,BOS,"W, 105-95",*,,10.0,20.0,0.5,3.0,7.0,0.429,7.0,13.0,0.538,0.575,8.0,9.0,0.889,0.0,3.0,3.0,5.0,0.0,0.0,1.0,1.0,31.0,23.6,7.0
Jalen Brunson,brunsja01,2026,3,490.0,3.0,2025-10-26,,,MIA,"L, 107-115",*,,14.0,26.0,0.538,5.0,11.0,0.455,9.0,15.0,0.6,0.635,4.0,4.0,1.0,2.0,3.0,5.0,7.0,3.0,0.0,3.0,3.0,37.0,30.4,6.0
Jalen Brunson,brunsja01,2026,4,491.0,4.0,2025-10-28,,,MIL,"L, 111-121",*,,14.0,25.0,0.56,1.0,5.0,0.2,13.0,20.0,0.65,0.58,7.0,9.0,0.778,0.0,4.0,4.0,3.0,2.0,0.0,2.0,3.0,36.0,25.4,-11.0
Jalen Brunson,brunsja01,2026,5,492.0,5.0,2025-10-31,,,CHI,"L, 125-135",*,,12.0,25.0,0.48,3.0,8.0,0.375,9.0,17.0,0.529,0.54,2.0,5.0,0.4,1.0,1.0,2.0,7.0,0.0,0.0,2.0,4.0,29.0,17.4,-6.0
Jalen Brunson,brunsja01,2026,6,493.0,6.0,2025-11-02,,,CHI,"W, 128-116",*,,10.0,22.0,0.455,4.0,11.0,0.364,6.0,11.0,0.545,0.545,7.0,7.0,1.0,0.0,5.0,5.0,3.0,2.0,0.0,2.0,2.0,31.0,22.4,5.0
Jalen Brunson,brunsja01,2026,7,494.0,7.0,2025-11-03,,,WAS,"W, 119-102",*,,6.0,17.0,0.353,1.0,5.0,0.2,5.0,12.0,0.417,0.382,3.0,3.0,1.0,0.0,1.0,1.0,9.0,1.0,0.0,2.0,1.0,16.0,11.7,21.0
Jalen Brunson,brunsja01,2026,8,495.0,8.0,2025-11-05,,,MIN,"W, 137-114",*,,9.0,20.0,0.45,3.0,7.0,0.429,6.0,13.0,0.462,0.525,2.0,2.0,1.0,1.0,6.0,7.0,10.0,1.0,0.0,4.0,4.0,23.0,17.5,16.0
Jalen Brunson,brunsja01,2026,9,496.0,9.0,2025-11-09,,,BRK,"W, 134-98",*,,6.0,14.0,0.429,3.0,8.0,0.375,3.0,6.0,0.5,0.536,4.0,4.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,1.0,19.0,12.1,36.0
Jalen Brunson,brunsja01,2026,10,497.0,10.0,2025-11-11,,,MEM,"W, 133-120",*,,11.0,19.0,0.579,6.0,9.0,0.667,5.0,10.0,0.5,0.737,4.0,4.0,1.0,0.0,5.0,5.0,10.0,0.0,0.0,6.0,1.0,32.0,25.2,22.0
