player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Thomas Bryant,bryanth01,2026,1,334.0,4.0,2025-10-27,,,DET,"W, 116-95",,,2.0,4.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.5,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,1.8,-12.0
Thomas Bryant,bryanth01,2026,2,335.0,5.0,2025-10-29,,,BOS,"L, 105-125",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8,-5.0
Thomas Bryant,bryanth01,2026,3,336.0,6.0,2025-10-31,,,TOR,"L, 101-112",,,2.0,4.0,0.5,0.0,1.0,0.0,2.0,3.0,0.667,0.5,0.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,5.0,-4.0
Thomas Bryant,bryanth01,2026,4,337.0,7.0,2025-11-02,,,ATL,"W, 117-109",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-6.0
Thomas Bryant,bryanth01,2026,5,338.0,8.0,2025-11-05,,,PHI,"W, 132-121",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0
Thomas Bryant,bryanth01,2026,6,339.0,9.0,2025-11-07,,,WAS,"W, 148-115",,,2.0,3.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,0.667,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,4.9,5.0
Thomas Bryant,bryanth01,2026,7,340.0,12.0,2025-11-12,,,MIA,"W, 130-116",,,2.0,4.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.5,0.0,1.0,0.0,2.0,5.0,7.0,0.0,0.0,1.0,0.0,1.0,4.0,4.8,14.0
Thomas Bryant,bryanth01,2026,8,341.0,13.0,2025-11-13,,,TOR,"L, 113-126",,,2.0,4.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.6,8.0
Thomas Bryant,bryanth01,2026,9,342.0,15.0,2025-11-17,,,MIL,"W, 118-106",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,5.0
Thomas Bryant,bryanth01,2026,10,343.0,16.0,2025-11-19,,,HOU,"L, 104-114",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1,-1.0
Thomas Bryant,bryanth01,2026,11,344.0,17.0,2025-11-21,,,IND,"W, 120-109",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1,-4.0
Thomas Bryant,bryanth01,2026,12,345.0,18.0,2025-11-23,,,LAC,"W, 120-105",,,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.3,-2.0
Thomas Bryant,bryanth01,2026,13,346.0,19.0,2025-11-24,,,TOR,"L, 99-110",,,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.625,0.0,0.0,,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,5.0,5.6,4.0
Thomas Bryant,bryanth01,2026,14,347.0,21.0,2025-11-30,,,BOS,"L, 115-117",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.9,-3.0
