player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Devin Carter,cartede01,2026,1,37.0,3.0,2025-10-26,,,LAL,"L, 120-127",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,-0.8,-6.0
Devin Carter,cartede01,2026,2,38.0,4.0,2025-10-28,,,OKC,"L, 101-107",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,6.1,8.0
Devin Carter,cartede01,2026,3,39.0,5.0,2025-10-29,,,CHI,"L, 113-126",,,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.1,6.0
Devin Carter,cartede01,2026,4,40.0,7.0,2025-11-03,,,DEN,"L, 124-130",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
Devin Carter,cartede01,2026,5,41.0,8.0,2025-11-05,,,GSW,"W, 121-116",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0
Devin Carter,cartede01,2026,6,42.0,9.0,2025-11-07,,,OKC,"L, 101-132",,,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.9,-4.0
Devin Carter,cartede01,2026,7,43.0,10.0,2025-11-09,,,MIN,"L, 117-144",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,-0.4,-2.0
Devin Carter,cartede01,2026,8,44.0,12.0,2025-11-12,,,ATL,"L, 100-133",,,4.0,12.0,0.333,2.0,6.0,0.333,2.0,6.0,0.333,0.417,1.0,1.0,1.0,1.0,5.0,6.0,3.0,1.0,0.0,2.0,4.0,11.0,5.9,5.0
Devin Carter,cartede01,2026,9,45.0,25.0,2025-12-11,,,DEN,"L, 105-136",,,5.0,10.0,0.5,3.0,6.0,0.5,2.0,4.0,0.5,0.65,2.0,2.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,15.0,11.1,2.0
Devin Carter,cartede01,2026,10,46.0,33.0,2025-12-30,,,LAC,"L, 90-131",,,2.0,5.0,0.4,0.0,3.0,0.0,2.0,2.0,1.0,0.4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,-2.0
Devin Carter,cartede01,2026,11,47.0,35.0,2026-01-02,,,PHO,"L, 102-129",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4,-3.0
Devin Carter,cartede01,2026,12,48.0,38.0,2026-01-09,,,GSW,"L, 103-137",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.7,-5.0
Devin Carter,cartede01,2026,13,49.0,47.0,2026-01-25,,,DET,"L, 116-139",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.9,-2.0
Devin Carter,cartede01,2026,14,50.0,50.0,2026-01-30,,,BOS,"L, 93-112",,,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.625,0.0,0.0,,1.0,2.0,3.0,2.0,0.0,0.0,2.0,2.0,5.0,2.9,-3.0
Devin Carter,cartede01,2026,15,51.0,51.0,2026-02-01,,,WAS,"L, 112-116",,,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,2.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,1.0,4.0,4.9,2.0
Devin Carter,cartede01,2026,16,52.0,52.0,2026-02-04,,,MEM,"L, 125-129",,,5.0,12.0,0.417,0.0,6.0,0.0,5.0,6.0,0.833,0.417,0.0,0.0,,0.0,6.0,6.0,5.0,1.0,1.0,1.0,4.0,10.0,8.0,-3.0
Devin Carter,cartede01,2026,17,53.0,53.0,2026-02-06,,,LAC,"L, 111-114",,,6.0,14.0,0.429,0.0,5.0,0.0,6.0,9.0,0.667,0.429,2.0,3.0,0.667,0.0,4.0,4.0,4.0,1.0,0.0,1.0,3.0,14.0,9.0,-7.0
Devin Carter,cartede01,2026,18,54.0,54.0,2026-02-07,,,CLE,"L, 126-132",,,6.0,13.0,0.462,2.0,5.0,0.4,4.0,8.0,0.5,0.538,4.0,5.0,0.8,2.0,2.0,4.0,4.0,1.0,1.0,1.0,3.0,18.0,15.2,-4.0
Devin Carter,cartede01,2026,19,55.0,55.0,2026-02-09,,,NOP,"L, 94-120",,,6.0,12.0,0.5,0.0,4.0,0.0,6.0,8.0,0.75,0.5,0.0,2.0,0.0,2.0,1.0,3.0,4.0,1.0,0.0,3.0,0.0,12.0,7.7,-22.0
Devin Carter,cartede01,2026,20,56.0,56.0,2026-02-11,,,UTA,"L, 93-121",*,,4.0,13.0,0.308,1.0,6.0,0.167,3.0,7.0,0.429,0.346,10.0,12.0,0.833,1.0,4.0,5.0,4.0,0.0,1.0,3.0,1.0,19.0,12.7,-13.0
Devin Carter,cartede01,2026,21,57.0,57.0,2026-02-19,,,ORL,"L, 94-131",,,3.0,12.0,0.25,0.0,5.0,0.0,3.0,7.0,0.429,0.25,5.0,6.0,0.833,2.0,3.0,5.0,4.0,3.0,0.0,3.0,1.0,11.0,8.1,-29.0
Devin Carter,cartede01,2026,22,58.0,58.0,2026-02-21,,,SAS,"L, 122-139",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
Devin Carter,cartede01,2026,23,59.0,61.0,2026-02-26,,,DAL,"W, 130-121",*,,6.0,13.0,0.462,0.0,3.0,0.0,6.0,10.0,0.6,0.462,3.0,6.0,0.5,4.0,3.0,7.0,5.0,4.0,0.0,3.0,2.0,15.0,14.5,10.0
Devin Carter,cartede01,2026,24,60.0,62.0,2026-03-01,,,LAL,"L, 104-128",,,2.0,7.0,0.286,0.0,2.0,0.0,2.0,5.0,0.4,0.286,2.0,2.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,6.0,3.6,-14.0
Devin Carter,cartede01,2026,25,61.0,63.0,2026-03-03,,,PHO,"L, 103-114",,,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,0.0,0.0,,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,1.6,-7.0
Devin Carter,cartede01,2026,26,62.0,65.0,2026-03-08,,,CHI,"W, 126-110",,,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,1.0,1.0,1.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,3.0,4.9,3.0
