player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Russell Westbrook,westbru01,2026,1,1238.0,1.0,2025-10-22,,,PHO,"L, 116-120",,,2.0,8.0,0.25,0.0,2.0,0.0,2.0,6.0,0.333,0.25,2.0,3.0,0.667,1.0,5.0,6.0,1.0,0.0,1.0,2.0,0.0,6.0,2.4,2.0
Russell Westbrook,westbru01,2026,2,1239.0,2.0,2025-10-24,,,UTA,"W, 105-104",,,3.0,5.0,0.6,1.0,2.0,0.5,2.0,3.0,0.667,0.7,0.0,0.0,,0.0,1.0,1.0,4.0,1.0,0.0,2.0,2.0,7.0,6.0,5.0
Russell Westbrook,westbru01,2026,3,1240.0,3.0,2025-10-26,,,LAL,"L, 120-127",,,6.0,12.0,0.5,4.0,6.0,0.667,2.0,6.0,0.333,0.667,2.0,6.0,0.333,4.0,2.0,6.0,6.0,1.0,0.0,2.0,1.0,18.0,16.6,0.0
Russell Westbrook,westbru01,2026,4,1241.0,4.0,2025-10-28,,,OKC,"L, 101-107",*,,6.0,16.0,0.375,4.0,8.0,0.5,2.0,8.0,0.25,0.5,0.0,0.0,,1.0,8.0,9.0,4.0,1.0,0.0,2.0,2.0,16.0,11.3,-16.0
Russell Westbrook,westbru01,2026,5,1242.0,5.0,2025-10-29,,,CHI,"L, 113-126",*,,4.0,9.0,0.444,1.0,4.0,0.25,3.0,5.0,0.6,0.5,3.0,4.0,0.75,1.0,1.0,2.0,4.0,3.0,0.0,2.0,4.0,12.0,10.1,-3.0
Russell Westbrook,westbru01,2026,6,1243.0,6.0,2025-11-01,,,MIL,"W, 135-133",,,4.0,14.0,0.286,0.0,5.0,0.0,4.0,9.0,0.444,0.286,4.0,4.0,1.0,3.0,2.0,5.0,10.0,2.0,0.0,1.0,5.0,12.0,12.5,14.0
Russell Westbrook,westbru01,2026,7,1244.0,7.0,2025-11-03,,,DEN,"L, 124-130",*,,10.0,17.0,0.588,3.0,6.0,0.5,7.0,11.0,0.636,0.676,3.0,3.0,1.0,1.0,11.0,12.0,6.0,2.0,0.0,6.0,2.0,26.0,21.5,-5.0
Russell Westbrook,westbru01,2026,8,1245.0,8.0,2025-11-05,,,GSW,"W, 121-116",*,,9.0,13.0,0.692,3.0,4.0,0.75,6.0,9.0,0.667,0.808,2.0,2.0,1.0,4.0,12.0,16.0,10.0,1.0,0.0,3.0,1.0,23.0,28.5,4.0
Russell Westbrook,westbru01,2026,9,1246.0,9.0,2025-11-07,,,OKC,"L, 101-132",*,,9.0,17.0,0.529,5.0,9.0,0.556,4.0,8.0,0.5,0.676,1.0,2.0,0.5,1.0,6.0,7.0,9.0,0.0,0.0,7.0,3.0,24.0,15.9,-18.0
Russell Westbrook,westbru01,2026,10,1247.0,10.0,2025-11-09,,,MIN,"L, 117-144",,,2.0,7.0,0.286,2.0,5.0,0.4,0.0,2.0,0.0,0.429,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,6.0,1.9,-19.0
