player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Jaren Jackson Jr.,jacksja01,2026,1,408.0,1.0,2025-10-22,,,NOP,"W, 128-122",*,,7.0,14.0,0.5,0.0,4.0,0.0,7.0,10.0,0.7,0.5,4.0,4.0,1.0,2.0,6.0,8.0,1.0,0.0,6.0,5.0,6.0,18.0,11.7,5.0
Jaren Jackson Jr.,jacksja01,2026,2,409.0,2.0,2025-10-24,,,MIA,"L, 114-146",*,,7.0,14.0,0.5,1.0,4.0,0.25,6.0,10.0,0.6,0.536,4.0,4.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,3.0,4.0,19.0,10.7,-18.0
Jaren Jackson Jr.,jacksja01,2026,3,410.0,3.0,2025-10-25,,,IND,"W, 128-103",*,,6.0,11.0,0.545,1.0,3.0,0.333,5.0,8.0,0.625,0.591,4.0,6.0,0.667,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,17.0,10.0,6.0
Jaren Jackson Jr.,jacksja01,2026,4,411.0,4.0,2025-10-27,,,GSW,"L, 118-131",*,,4.0,9.0,0.444,2.0,3.0,0.667,2.0,6.0,0.333,0.556,6.0,6.0,1.0,0.0,7.0,7.0,0.0,1.0,0.0,0.0,4.0,16.0,12.8,-6.0
Jaren Jackson Jr.,jacksja01,2026,5,412.0,5.0,2025-10-29,,,PHO,"W, 114-113",*,,7.0,14.0,0.5,2.0,6.0,0.333,5.0,8.0,0.625,0.571,2.0,4.0,0.5,1.0,5.0,6.0,3.0,3.0,1.0,3.0,3.0,18.0,14.0,-2.0
Jaren Jackson Jr.,jacksja01,2026,6,413.0,6.0,2025-10-31,,,LAL,"L, 112-117",*,,6.0,8.0,0.75,2.0,2.0,1.0,4.0,6.0,0.667,0.875,1.0,2.0,0.5,0.0,4.0,4.0,1.0,0.0,0.0,2.0,6.0,15.0,8.9,-4.0
Jaren Jackson Jr.,jacksja01,2026,7,414.0,7.0,2025-11-02,,,TOR,"L, 104-117",*,,8.0,15.0,0.533,1.0,4.0,0.25,7.0,11.0,0.636,0.567,3.0,4.0,0.75,2.0,7.0,9.0,3.0,0.0,0.0,2.0,5.0,20.0,13.9,-7.0
Jaren Jackson Jr.,jacksja01,2026,8,415.0,8.0,2025-11-03,,,DET,"L, 106-114",*,,8.0,14.0,0.571,4.0,7.0,0.571,4.0,7.0,0.571,0.714,1.0,1.0,1.0,1.0,3.0,4.0,1.0,0.0,2.0,1.0,5.0,21.0,15.1,-9.0
Jaren Jackson Jr.,jacksja01,2026,9,416.0,9.0,2025-11-05,,,HOU,"L, 109-124",*,,2.0,6.0,0.333,0.0,1.0,0.0,2.0,5.0,0.4,0.333,5.0,6.0,0.833,1.0,5.0,6.0,1.0,1.0,5.0,0.0,4.0,9.0,11.0,-20.0
Jaren Jackson Jr.,jacksja01,2026,10,417.0,10.0,2025-11-07,,,DAL,"W, 118-104",*,,6.0,9.0,0.667,2.0,5.0,0.4,4.0,4.0,1.0,0.778,3.0,3.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,17.0,12.9,-2.0
