player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Tyus Jones,jonesty01,2026,1,683.0,1.0,2025-10-22,,,MIA,"W, 125-121",,,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,-1.0,-17.0
Tyus Jones,jonesty01,2026,2,684.0,2.0,2025-10-24,,,ATL,"L, 107-111",,,2.0,4.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.5,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,4.0,3.0,-9.0
Tyus Jones,jonesty01,2026,3,685.0,3.0,2025-10-25,,,CHI,"L, 98-110",*,,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,-4.0,-10.0
Tyus Jones,jonesty01,2026,4,686.0,4.0,2025-10-27,,,PHI,"L, 124-136",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,5.8,5.0
Tyus Jones,jonesty01,2026,5,687.0,5.0,2025-10-29,,,DET,"L, 116-135",,,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.3,-7.0
Tyus Jones,jonesty01,2026,6,688.0,6.0,2025-10-30,,,CHO,"W, 123-107",,,2.0,4.0,0.5,1.0,3.0,0.333,1.0,1.0,1.0,0.625,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,10.0
Tyus Jones,jonesty01,2026,7,689.0,7.0,2025-11-01,,,WAS,"W, 125-94",,,3.0,4.0,0.75,0.0,1.0,0.0,3.0,3.0,1.0,0.75,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,6.0,4.9,4.0
Tyus Jones,jonesty01,2026,8,690.0,8.0,2025-11-04,,,ATL,"L, 112-127",,,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,-7.0
Tyus Jones,jonesty01,2026,9,691.0,9.0,2025-11-07,,,BOS,"W, 123-110",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1,-11.0
Tyus Jones,jonesty01,2026,10,692.0,10.0,2025-11-09,,,BOS,"L, 107-111",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.4,-14.0
Tyus Jones,jonesty01,2026,11,693.0,11.0,2025-11-10,,,POR,"W, 115-112",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,4.0
Tyus Jones,jonesty01,2026,12,694.0,12.0,2025-11-12,,,NYK,"W, 124-107",,,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,2.6,-3.0
Tyus Jones,jonesty01,2026,13,695.0,13.0,2025-11-14,,,BRK,"W, 105-98",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.3,-5.0
