player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Jay Huff,huffja01,2026,1,96.0,1.0,2025-10-23,,,OKC,"L, 135-141 (2OT)",,,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,0,,1,2,3,0,0,2,0,1,5,5.3,6
Jay Huff,huffja01,2026,2,97.0,2.0,2025-10-25,,,MEM,"L, 103-128",,,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,1,1,2,0,0,0,0,0,2,2.0,-12
Jay Huff,huffja01,2026,3,98.0,3.0,2025-10-26,,,MIN,"L, 110-114",*,,2,5,0.4,1,4,0.25,1,1,1.0,0.5,0,0,,0,0,0,0,0,0,2,4,5,-1.3,-7
Jay Huff,huffja01,2026,4,99.0,4.0,2025-10-29,,,DAL,"L, 105-107",,,2,6,0.333,1,5,0.2,1,1,1.0,0.417,0,0,,0,2,2,2,0,4,0,1,5,6.0,3
Jay Huff,huffja01,2026,5,100.0,5.0,2025-10-31,,,ATL,"L, 108-128",,,2,8,0.25,0,4,0.0,2,4,0.5,0.25,4,4,1.0,4,1,5,2,0,2,1,1,8,7.7,-18
Jay Huff,huffja01,2026,6,101.0,6.0,2025-11-01,,,GSW,"W, 114-109",,,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
Jay Huff,huffja01,2026,7,102.0,7.0,2025-11-03,,,MIL,"L, 115-117",,,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,3,3,2,1,2,0,1,0,3.6,3
Jay Huff,huffja01,2026,8,103.0,8.0,2025-11-05,,,BRK,"L, 103-112",,,5,10,0.5,4,9,0.444,1,1,1.0,0.7,2,2,1.0,0,2,2,0,0,2,1,4,16,10.4,7
Jay Huff,huffja01,2026,9,104.0,9.0,2025-11-08,,,DEN,"L, 100-117",,,1,5,0.2,0,3,0.0,1,2,0.5,0.2,2,2,1.0,3,3,6,1,0,4,1,4,4,4.8,1
Jay Huff,huffja01,2026,10,105.0,10.0,2025-11-09,,,GSW,"L, 83-114",*,,5,11,0.455,2,6,0.333,3,5,0.6,0.545,0,2,0.0,2,9,11,2,0,3,1,5,12,10.1,-21
Jay Huff,huffja01,2026,11,106.0,11.0,2025-11-11,,,UTA,"L, 128-152",,,1,5,0.2,1,5,0.2,0,0,,0.3,0,2,0.0,1,2,3,0,0,2,0,1,3,1.4,-14
Jay Huff,huffja01,2026,12,107.0,12.0,2025-11-13,,,PHO,"L, 98-133",,,1,2,0.5,0,1,0.0,1,1,1.0,0.5,1,1,1.0,0,0,0,1,0,2,1,1,3,2.7,-7
Jay Huff,huffja01,2026,13,108.0,13.0,2025-11-15,,,TOR,"L, 111-129",,,3,9,0.333,2,5,0.4,1,4,0.25,0.444,0,0,,2,1,3,0,0,1,1,4,8,2.7,-6
Jay Huff,huffja01,2026,14,109.0,14.0,2025-11-17,,,DET,"L, 112-127",,,2,4,0.5,1,3,0.333,1,1,1.0,0.625,0,0,,0,0,0,0,0,1,0,1,5,3.3,-4
Jay Huff,huffja01,2026,15,110.0,15.0,2025-11-19,,,CHO,"W, 127-118",,,7,13,0.538,4,9,0.444,3,4,0.75,0.692,2,3,0.667,0,5,5,4,0,3,1,3,20,17.5,17
Jay Huff,huffja01,2026,16,111.0,16.0,2025-11-21,,,CLE,"L, 109-120",,,2,9,0.222,1,7,0.143,1,2,0.5,0.278,0,0,,2,3,5,0,1,4,2,4,5,2.0,0
Jay Huff,huffja01,2026,17,112.0,17.0,2025-11-24,,,DET,"L, 117-122",,,3,8,0.375,3,5,0.6,0,3,0.0,0.563,2,3,0.667,1,2,3,3,1,2,2,5,11,8.0,1
Jay Huff,huffja01,2026,18,113.0,18.0,2025-11-26,,,TOR,"L, 95-97",,,3,6,0.5,0,3,0.0,3,3,1.0,0.5,4,5,0.8,0,6,6,0,0,3,0,3,10,9.3,0
Jay Huff,huffja01,2026,19,114.0,19.0,2025-11-28,,,WAS,"W, 119-86",*,,5,6,0.833,2,3,0.667,3,3,1.0,1.0,0,0,,4,2,6,2,0,4,2,3,12,14.2,6
