player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Coby White,whiteco01,2026,1,423.0,12.0,2025-11-16,,,UTA,"L, 147-150 (2OT)",,,5.0,14.0,0.357,3.0,8.0,0.375,2.0,6.0,0.333,0.464,14.0,14.0,1.0,0.0,4.0,4.0,8.0,1.0,0.0,3.0,3.0,27.0,22.8,6.0
Coby White,whiteco01,2026,2,424.0,14.0,2025-11-19,,,POR,"W, 122-121",,,9.0,17.0,0.529,5.0,9.0,0.556,4.0,8.0,0.5,0.676,2.0,3.0,0.667,0.0,1.0,1.0,7.0,2.0,0.0,3.0,2.0,25.0,19.7,7.0
Coby White,whiteco01,2026,3,425.0,16.0,2025-11-22,,,WAS,"W, 121-120",*,,6.0,16.0,0.375,3.0,11.0,0.273,3.0,5.0,0.6,0.469,5.0,7.0,0.714,0.0,3.0,3.0,6.0,0.0,0.0,4.0,2.0,20.0,10.7,8.0
Coby White,whiteco01,2026,4,426.0,17.0,2025-11-24,,,NOP,"L, 130-143",*,,7.0,15.0,0.467,3.0,10.0,0.3,4.0,5.0,0.8,0.567,7.0,10.0,0.7,0.0,5.0,5.0,6.0,1.0,0.0,5.0,1.0,24.0,16.4,-1.0
Coby White,whiteco01,2026,5,427.0,18.0,2025-11-28,,,CHO,"L, 116-123",*,,11.0,23.0,0.478,1.0,6.0,0.167,10.0,17.0,0.588,0.5,2.0,3.0,0.667,1.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,25.0,15.5,3.0
Coby White,whiteco01,2026,6,428.0,22.0,2025-12-05,,,IND,"L, 105-120",*,,6.0,14.0,0.429,1.0,5.0,0.2,5.0,9.0,0.556,0.464,9.0,12.0,0.75,1.0,2.0,3.0,6.0,0.0,0.0,2.0,1.0,22.0,16.5,-1.0
Coby White,whiteco01,2026,7,429.0,23.0,2025-12-07,,,GSW,"L, 91-123",*,,3.0,10.0,0.3,0.0,4.0,0.0,3.0,6.0,0.5,0.3,6.0,7.0,0.857,0.0,1.0,1.0,1.0,0.0,0.0,4.0,3.0,12.0,1.6,-27.0
Coby White,whiteco01,2026,8,430.0,24.0,2025-12-12,,,CHO,"W, 129-126",*,,6.0,15.0,0.4,1.0,4.0,0.25,5.0,11.0,0.455,0.433,7.0,9.0,0.778,0.0,5.0,5.0,2.0,0.0,0.0,2.0,1.0,20.0,11.6,7.0
Coby White,whiteco01,2026,9,431.0,25.0,2025-12-14,,,NOP,"L, 104-114",*,,8.0,18.0,0.444,1.0,10.0,0.1,7.0,8.0,0.875,0.472,3.0,3.0,1.0,0.0,5.0,5.0,5.0,2.0,0.0,2.0,3.0,20.0,14.4,-10.0
Coby White,whiteco01,2026,10,432.0,26.0,2025-12-17,,,CLE,"W, 127-111",*,,8.0,13.0,0.615,3.0,5.0,0.6,5.0,8.0,0.625,0.731,6.0,7.0,0.857,0.0,5.0,5.0,3.0,2.0,0.0,3.0,3.0,25.0,20.1,-1.0
Coby White,whiteco01,2026,11,433.0,27.0,2025-12-19,,,CLE,"W, 136-125",*,,5.0,13.0,0.385,1.0,5.0,0.2,4.0,8.0,0.5,0.423,2.0,2.0,1.0,2.0,4.0,6.0,9.0,0.0,0.0,3.0,3.0,13.0,10.6,16.0
Coby White,whiteco01,2026,12,434.0,28.0,2025-12-21,,,ATL,"W, 152-150",*,,6.0,13.0,0.462,3.0,7.0,0.429,3.0,6.0,0.5,0.577,6.0,10.0,0.6,1.0,1.0,2.0,5.0,0.0,0.0,3.0,2.0,21.0,13.4,4.0
Coby White,whiteco01,2026,13,435.0,29.0,2025-12-23,,,ATL,"W, 126-123",*,,7.0,13.0,0.538,5.0,10.0,0.5,2.0,3.0,0.667,0.731,5.0,6.0,0.833,0.0,0.0,0.0,4.0,3.0,0.0,7.0,3.0,24.0,14.9,7.0
Coby White,whiteco01,2026,14,436.0,30.0,2025-12-26,,,PHI,"W, 109-102",*,,4.0,12.0,0.333,1.0,6.0,0.167,3.0,6.0,0.5,0.375,4.0,4.0,1.0,0.0,7.0,7.0,6.0,0.0,0.0,1.0,1.0,13.0,11.1,-1.0
Coby White,whiteco01,2026,15,437.0,31.0,2025-12-27,,,MIL,"L, 103-112",*,,6.0,12.0,0.5,4.0,8.0,0.5,2.0,4.0,0.5,0.667,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,5.0,3.0,16.0,4.7,-5.0
Coby White,whiteco01,2026,16,438.0,32.0,2025-12-29,,,MIN,"L, 101-136",*,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0
Coby White,whiteco01,2026,17,439.0,36.0,2026-01-05,,,BOS,"L, 101-115",,,2.0,7.0,0.286,1.0,5.0,0.2,1.0,2.0,0.5,0.357,0.0,0.0,,0.0,6.0,6.0,3.0,0.0,0.0,4.0,4.0,5.0,-0.8,-5.0
Coby White,whiteco01,2026,18,440.0,38.0,2026-01-10,,,DAL,"W, 125-107",*,,9.0,15.0,0.6,2.0,7.0,0.286,7.0,8.0,0.875,0.667,2.0,2.0,1.0,0.0,4.0,4.0,3.0,1.0,0.0,3.0,3.0,22.0,15.2,18.0
Coby White,whiteco01,2026,19,441.0,40.0,2026-01-14,,,UTA,"W, 128-126",*,,2.0,7.0,0.286,1.0,4.0,0.25,1.0,3.0,0.333,0.357,1.0,2.0,0.5,0.0,7.0,7.0,7.0,0.0,1.0,5.0,3.0,6.0,3.0,-11.0
Coby White,whiteco01,2026,20,442.0,41.0,2026-01-16,,,BRK,"L, 109-112",*,,7.0,15.0,0.467,2.0,7.0,0.286,5.0,8.0,0.625,0.533,1.0,3.0,0.333,0.0,4.0,4.0,4.0,2.0,0.0,3.0,2.0,17.0,10.7,-5.0
Coby White,whiteco01,2026,21,443.0,42.0,2026-01-18,,,BRK,"W, 124-102",*,,8.0,14.0,0.571,7.0,11.0,0.636,1.0,3.0,0.333,0.821,1.0,1.0,1.0,1.0,3.0,4.0,3.0,2.0,0.0,1.0,2.0,24.0,21.3,16.0
Coby White,whiteco01,2026,22,444.0,43.0,2026-01-20,,,LAC,"W, 138-110",*,,9.0,16.0,0.563,6.0,10.0,0.6,3.0,6.0,0.5,0.75,3.0,3.0,1.0,0.0,2.0,2.0,6.0,1.0,1.0,3.0,2.0,27.0,22.1,15.0
Coby White,whiteco01,2026,23,445.0,44.0,2026-01-22,,,MIN,"W, 120-115",*,,6.0,16.0,0.375,3.0,10.0,0.3,3.0,6.0,0.5,0.469,7.0,9.0,0.778,1.0,3.0,4.0,4.0,0.0,0.0,4.0,2.0,22.0,12.0,6.0
Coby White,whiteco01,2026,24,446.0,45.0,2026-01-24,,,BOS,"W, 114-111",*,,6.0,16.0,0.375,5.0,9.0,0.556,1.0,7.0,0.143,0.531,5.0,5.0,1.0,0.0,1.0,1.0,7.0,0.0,0.0,4.0,2.0,22.0,13.6,5.0
Coby White,whiteco01,2026,25,447.0,46.0,2026-01-26,,,LAL,"L, 118-129",*,,8.0,13.0,0.615,5.0,10.0,0.5,3.0,3.0,1.0,0.808,2.0,2.0,1.0,0.0,5.0,5.0,6.0,1.0,0.0,4.0,4.0,23.0,18.2,7.0
Coby White,whiteco01,2026,26,448.0,47.0,2026-01-28,,,IND,"L, 110-113",*,,5.0,15.0,0.333,1.0,5.0,0.2,4.0,10.0,0.4,0.367,3.0,4.0,0.75,0.0,2.0,2.0,4.0,0.0,0.0,0.0,3.0,14.0,7.3,-9.0
Coby White,whiteco01,2026,27,449.0,48.0,2026-01-29,,,MIA,"L, 113-116",*,,2.0,11.0,0.182,2.0,8.0,0.25,0.0,3.0,0.0,0.273,8.0,10.0,0.8,0.0,4.0,4.0,8.0,2.0,0.0,3.0,5.0,14.0,10.1,5.0
