player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Jeremiah Fears,fearsje01,2026,1,1.0,1.0,2025-10-22,,,MEM,"L, 122-128",,,7,10,0.7,0,1,0.0,7,9,0.778,0.7,3,3,1.0,0,0,0,2,0,0,2,2,17,11.4,-10
Jeremiah Fears,fearsje01,2026,2,2.0,2.0,2025-10-24,,,SAS,"L, 116-120 (OT)",,,5,8,0.625,0,1,0.0,5,7,0.714,0.625,3,4,0.75,1,3,4,1,2,0,2,2,13,10.5,7
Jeremiah Fears,fearsje01,2026,3,3.0,3.0,2025-10-27,,,BOS,"L, 90-122",*,,1,11,0.091,0,4,0.0,1,7,0.143,0.091,0,0,,1,1,2,2,1,0,4,2,2,-6.7,-31
Jeremiah Fears,fearsje01,2026,4,4.0,4.0,2025-10-29,,,DEN,"L, 88-122",*,,10,15,0.667,1,3,0.333,9,12,0.75,0.7,0,2,0.0,1,0,1,6,2,0,1,3,21,18.4,-12
Jeremiah Fears,fearsje01,2026,5,5.0,5.0,2025-10-31,,,LAC,"L, 124-126",*,,4,14,0.286,2,5,0.4,2,9,0.222,0.357,3,3,1.0,1,3,4,8,4,0,0,2,13,15.2,4
Jeremiah Fears,fearsje01,2026,6,6.0,6.0,2025-11-02,,,OKC,"L, 106-137",*,,6,13,0.462,4,8,0.5,2,5,0.4,0.615,0,0,,0,4,4,4,0,0,5,2,16,7.5,-15
Jeremiah Fears,fearsje01,2026,7,7.0,7.0,2025-11-04,,,CHO,"W, 116-112",*,,4,10,0.4,1,2,0.5,3,8,0.375,0.45,2,2,1.0,1,2,3,0,1,0,0,1,11,7.5,-17
Jeremiah Fears,fearsje01,2026,8,8.0,8.0,2025-11-05,,,DAL,"W, 101-99",*,,5,15,0.333,1,6,0.167,4,9,0.444,0.367,2,2,1.0,1,4,5,3,1,0,3,3,13,5.3,-10
Jeremiah Fears,fearsje01,2026,9,9.0,9.0,2025-11-08,,,SAS,"L, 119-126",*,,8,17,0.471,0,3,0.0,8,14,0.571,0.471,2,3,0.667,1,2,3,3,2,0,2,3,18,11.1,-1
Jeremiah Fears,fearsje01,2026,10,10.0,10.0,2025-11-10,,,PHO,"L, 98-121",*,,4,13,0.308,3,6,0.5,1,7,0.143,0.423,4,4,1.0,0,2,2,1,2,0,5,2,15,5.0,-11
Jeremiah Fears,fearsje01,2026,11,11.0,11.0,2025-11-12,,,POR,"L, 117-125",*,,4,11,0.364,1,2,0.5,3,9,0.333,0.409,6,6,1.0,2,1,3,4,2,0,2,3,15,12.2,-3
