player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Rudy Gobert,goberru01,2026,1,830.0,1.0,2025-10-22,,,POR,"W, 118-114",*,,3.0,4.0,0.75,0.0,0.0,,3.0,4.0,0.75,0.75,4.0,6.0,0.667,3.0,3.0,6.0,0.0,0.0,1.0,0.0,6.0,10.0,8.9,0.0
Rudy Gobert,goberru01,2026,2,831.0,2.0,2025-10-24,,,LAL,"L, 110-128",*,,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,5.0,2.0,7.0,2.0,0.0,0.0,1.0,3.0,2.0,4.3,-6.0
Rudy Gobert,goberru01,2026,3,832.0,3.0,2025-10-26,,,IND,"W, 114-110",*,,6.0,7.0,0.857,0.0,0.0,,6.0,7.0,0.857,0.857,2.0,7.0,0.286,4.0,14.0,18.0,1.0,0.0,2.0,1.0,2.0,14.0,16.8,6.0
Rudy Gobert,goberru01,2026,4,833.0,4.0,2025-10-27,,,DEN,"L, 114-127",*,,3.0,7.0,0.429,0.0,0.0,,3.0,7.0,0.429,0.429,2.0,2.0,1.0,2.0,3.0,5.0,1.0,1.0,2.0,1.0,4.0,8.0,7.1,-18.0
Rudy Gobert,goberru01,2026,5,834.0,5.0,2025-10-29,,,LAL,"L, 115-116",*,,4.0,5.0,0.8,0.0,0.0,,4.0,5.0,0.8,0.8,1.0,2.0,0.5,2.0,4.0,6.0,2.0,0.0,2.0,3.0,3.0,9.0,7.9,7.0
Rudy Gobert,goberru01,2026,6,835.0,6.0,2025-11-01,,,CHO,"W, 122-105",*,,6.0,9.0,0.667,0.0,0.0,,6.0,9.0,0.667,0.667,2.0,3.0,0.667,3.0,12.0,15.0,5.0,2.0,2.0,1.0,0.0,14.0,21.3,31.0
Rudy Gobert,goberru01,2026,7,836.0,7.0,2025-11-03,,,BRK,"W, 125-109",*,,6.0,6.0,1.0,0.0,0.0,,6.0,6.0,1.0,1.0,3.0,6.0,0.5,4.0,8.0,12.0,1.0,0.0,1.0,3.0,4.0,15.0,14.0,27.0
Rudy Gobert,goberru01,2026,8,837.0,8.0,2025-11-05,,,NYK,"L, 114-137",*,,3.0,3.0,1.0,0.0,0.0,,3.0,3.0,1.0,1.0,1.0,2.0,0.5,3.0,6.0,9.0,0.0,0.0,0.0,2.0,2.0,7.0,6.8,-8.0
Rudy Gobert,goberru01,2026,9,838.0,9.0,2025-11-07,,,UTA,"W, 137-97",*,,4.0,6.0,0.667,0.0,0.0,,4.0,6.0,0.667,0.667,0.0,0.0,,3.0,6.0,9.0,2.0,1.0,3.0,2.0,3.0,8.0,10.6,24.0
Rudy Gobert,goberru01,2026,10,839.0,10.0,2025-11-09,,,SAC,"W, 144-117",*,,9.0,10.0,0.9,0.0,0.0,,9.0,10.0,0.9,0.9,1.0,2.0,0.5,1.0,11.0,12.0,1.0,1.0,5.0,1.0,1.0,19.0,23.0,21.0
Rudy Gobert,goberru01,2026,11,840.0,11.0,2025-11-10,,,UTA,"W, 120-113",*,,7.0,8.0,0.875,0.0,0.0,,7.0,8.0,0.875,0.875,0.0,1.0,0.0,3.0,9.0,12.0,1.0,0.0,2.0,2.0,5.0,14.0,13.7,8.0
Rudy Gobert,goberru01,2026,12,841.0,12.0,2025-11-14,,,SAC,"W, 124-110",*,,4.0,6.0,0.667,0.0,0.0,,4.0,6.0,0.667,0.667,3.0,8.0,0.375,2.0,6.0,8.0,1.0,1.0,1.0,1.0,3.0,11.0,9.8,14.0
