player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Hunter Sallis,sallihu01,2026,1,1.0,3.0,2025-10-27,,,ORL,"W, 136-124",,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4,-2.0
Hunter Sallis,sallihu01,2026,2,2.0,6.0,2025-11-02,,,BRK,"W, 129-105",,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.7,1.0
Hunter Sallis,sallihu01,2026,3,3.0,8.0,2025-11-05,,,CLE,"L, 121-132",,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0
Hunter Sallis,sallihu01,2026,4,4.0,16.0,2025-11-23,,,MIA,"L, 117-127",,,0.0,0.0,,0.0,0.0,0.0,0.0,,,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,3.0
Hunter Sallis,sallihu01,2026,5,5.0,17.0,2025-11-25,,,ORL,"L, 103-144",,,1.0,2.0,0.5,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.7,-2.0
Hunter Sallis,sallihu01,2026,6,6.0,20.0,2025-12-02,,,WAS,"W, 121-102",,,1.0,2.0,0.5,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.7,-16.0
Hunter Sallis,sallihu01,2026,7,7.0,28.0,2025-12-23,,,BRK,"L, 106-114",,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
