player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
DeMar DeRozan,derozde01,2026,1,1188.0,1.0,2025-10-22,,,PHO,"L, 116-120",*,,12.0,17.0,0.706,1.0,2.0,0.5,11.0,15.0,0.733,0.735,4.0,9.0,0.444,2.0,4.0,6.0,9.0,2.0,1.0,1.0,2.0,29.0,29.7,9.0
DeMar DeRozan,derozde01,2026,2,1189.0,2.0,2025-10-24,,,UTA,"W, 105-104",*,,3.0,9.0,0.333,0.0,0.0,,3.0,9.0,0.333,0.333,1.0,1.0,1.0,0.0,3.0,3.0,6.0,2.0,0.0,1.0,1.0,7.0,7.6,-15.0
DeMar DeRozan,derozde01,2026,3,1190.0,3.0,2025-10-26,,,LAL,"L, 120-127",*,,9.0,22.0,0.409,2.0,6.0,0.333,7.0,16.0,0.438,0.455,1.0,1.0,1.0,0.0,6.0,6.0,3.0,1.0,0.0,1.0,1.0,21.0,12.7,-4.0
DeMar DeRozan,derozde01,2026,4,1191.0,4.0,2025-10-28,,,OKC,"L, 101-107",*,,7.0,14.0,0.5,0.0,2.0,0.0,7.0,12.0,0.583,0.5,5.0,6.0,0.833,0.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,19.0,15.6,0.0
DeMar DeRozan,derozde01,2026,5,1192.0,5.0,2025-10-29,,,CHI,"L, 113-126",*,,5.0,10.0,0.5,0.0,0.0,,5.0,10.0,0.5,0.5,9.0,10.0,0.9,1.0,5.0,6.0,5.0,0.0,0.0,2.0,2.0,19.0,16.5,-21.0
DeMar DeRozan,derozde01,2026,6,1193.0,6.0,2025-11-01,,,MIL,"W, 135-133",*,,10.0,19.0,0.526,0.0,1.0,0.0,10.0,18.0,0.556,0.526,9.0,10.0,0.9,0.0,4.0,4.0,3.0,0.0,0.0,2.0,2.0,29.0,19.8,4.0
DeMar DeRozan,derozde01,2026,7,1194.0,7.0,2025-11-03,,,DEN,"L, 124-130",*,,8.0,17.0,0.471,0.0,1.0,0.0,8.0,16.0,0.5,0.471,3.0,4.0,0.75,0.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,19.0,11.0,11.0
DeMar DeRozan,derozde01,2026,8,1195.0,8.0,2025-11-05,,,GSW,"W, 121-116",*,,8.0,20.0,0.4,0.0,1.0,0.0,8.0,19.0,0.421,0.4,9.0,9.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,25.0,15.8,1.0
DeMar DeRozan,derozde01,2026,9,1196.0,9.0,2025-11-07,,,OKC,"L, 101-132",*,,7.0,13.0,0.538,4.0,7.0,0.571,3.0,6.0,0.5,0.692,0.0,0.0,,1.0,3.0,4.0,3.0,0.0,0.0,1.0,3.0,18.0,13.2,-21.0
DeMar DeRozan,derozde01,2026,10,1197.0,10.0,2025-11-09,,,MIN,"L, 117-144",*,,7.0,11.0,0.636,3.0,3.0,1.0,4.0,8.0,0.5,0.773,5.0,5.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,2.0,3.0,22.0,17.2,-19.0
DeMar DeRozan,derozde01,2026,11,1198.0,11.0,2025-11-11,,,DEN,"L, 108-122",*,,7.0,15.0,0.467,2.0,6.0,0.333,5.0,9.0,0.556,0.533,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,18.0,13.3,-19.0
DeMar DeRozan,derozde01,2026,12,1199.0,12.0,2025-11-12,,,ATL,"L, 100-133",*,,1.0,6.0,0.167,0.0,1.0,0.0,1.0,5.0,0.2,0.167,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,4.0,1.2,-31.0
DeMar DeRozan,derozde01,2026,13,1200.0,13.0,2025-11-14,,,MIN,"L, 110-124",*,,3.0,10.0,0.3,0.0,2.0,0.0,3.0,8.0,0.375,0.3,0.0,0.0,,0.0,3.0,3.0,5.0,2.0,0.0,0.0,3.0,6.0,5.4,-11.0
DeMar DeRozan,derozde01,2026,14,1201.0,14.0,2025-11-16,,,SAS,"L, 110-123",*,,12.0,15.0,0.8,1.0,1.0,1.0,11.0,14.0,0.786,0.833,2.0,2.0,1.0,1.0,1.0,2.0,4.0,2.0,0.0,1.0,4.0,27.0,24.5,-23.0
DeMar DeRozan,derozde01,2026,15,1202.0,15.0,2025-11-19,,,OKC,"L, 99-113",*,,4.0,12.0,0.333,0.0,2.0,0.0,4.0,10.0,0.4,0.333,9.0,10.0,0.9,2.0,1.0,3.0,5.0,3.0,0.0,1.0,3.0,17.0,15.8,-12.0
