player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Sean Pedulla,pedulse01,2026,1,1.0,65.0,2026-03-11,,,MIN,"W, 153-128",,,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,,0.75,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,6.4,-6.0
Sean Pedulla,pedulse01,2026,2,2.0,69.0,2026-03-18,,,NOP,"L, 109-124",,,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3,1.0
Sean Pedulla,pedulse01,2026,3,3.0,72.0,2026-03-23,,,MIL,"W, 129-96",,,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.2,-12.0
Sean Pedulla,pedulse01,2026,4,4.0,73.0,2026-03-25,,,TOR,"W, 119-94",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.8,3.0
Sean Pedulla,pedulse01,2026,5,5.0,77.0,2026-04-02,,,SAS,"L, 99-118",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Pedulla,pedulse01,2026,6,6.0,79.0,2026-04-07,,,DAL,"W, 116-103",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.8,-3.0
Sean Pedulla,pedulse01,2026,7,7.0,81.0,2026-04-10,,,POR,"L, 97-116",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-3.0
