player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Aaron Nesmith,nesmiaa01,2026,1,289.0,1.0,2025-10-23,,,OKC,"L, 135-141 (2OT)",*,,2.0,7.0,0.286,1.0,3.0,0.333,1.0,4.0,0.25,0.357,0.0,0.0,,0.0,7.0,7.0,0.0,0.0,0.0,1.0,6.0,5.0,-0.4,-4.0
Aaron Nesmith,nesmiaa01,2026,2,290.0,2.0,2025-10-25,,,MEM,"L, 103-128",*,,5.0,11.0,0.455,4.0,6.0,0.667,1.0,5.0,0.2,0.636,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,15.0,9.8,-10.0
Aaron Nesmith,nesmiaa01,2026,3,291.0,3.0,2025-10-26,,,MIN,"L, 110-114",*,,6.0,17.0,0.353,5.0,12.0,0.417,1.0,5.0,0.2,0.5,1.0,3.0,0.333,4.0,4.0,8.0,2.0,0.0,0.0,0.0,1.0,18.0,12.7,7.0
Aaron Nesmith,nesmiaa01,2026,4,292.0,4.0,2025-10-29,,,DAL,"L, 105-107",*,,2.0,16.0,0.125,1.0,9.0,0.111,1.0,7.0,0.143,0.156,0.0,2.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,5.0,-4.9,-4.0
Aaron Nesmith,nesmiaa01,2026,5,293.0,5.0,2025-10-31,,,ATL,"L, 108-128",*,,3.0,11.0,0.273,2.0,8.0,0.25,1.0,3.0,0.333,0.364,4.0,5.0,0.8,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,12.0,7.0,-17.0
Aaron Nesmith,nesmiaa01,2026,6,294.0,6.0,2025-11-01,,,GSW,"W, 114-109",*,,10.0,19.0,0.526,5.0,11.0,0.455,5.0,8.0,0.625,0.658,6.0,6.0,1.0,1.0,5.0,6.0,1.0,0.0,0.0,1.0,2.0,31.0,22.8,13.0
Aaron Nesmith,nesmiaa01,2026,7,295.0,7.0,2025-11-03,,,MIL,"L, 115-117",*,,5.0,16.0,0.313,2.0,9.0,0.222,3.0,7.0,0.429,0.375,5.0,6.0,0.833,3.0,4.0,7.0,1.0,1.0,0.0,1.0,3.0,17.0,10.2,-9.0
Aaron Nesmith,nesmiaa01,2026,8,296.0,8.0,2025-11-05,,,BRK,"L, 103-112",*,,6.0,17.0,0.353,3.0,9.0,0.333,3.0,8.0,0.375,0.441,0.0,1.0,0.0,5.0,2.0,7.0,2.0,1.0,0.0,3.0,2.0,15.0,7.8,-6.0
Aaron Nesmith,nesmiaa01,2026,9,297.0,9.0,2025-11-08,,,DEN,"L, 100-117",*,,7.0,10.0,0.7,3.0,4.0,0.75,4.0,6.0,0.667,0.85,8.0,8.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,25.0,23.3,1.0
Aaron Nesmith,nesmiaa01,2026,10,298.0,11.0,2025-11-11,,,UTA,"L, 128-152",*,,5.0,14.0,0.357,4.0,9.0,0.444,1.0,5.0,0.2,0.5,3.0,3.0,1.0,1.0,3.0,4.0,7.0,1.0,1.0,0.0,3.0,17.0,16.2,-10.0
Aaron Nesmith,nesmiaa01,2026,11,299.0,12.0,2025-11-13,,,PHO,"L, 98-133",*,,3.0,9.0,0.333,1.0,3.0,0.333,2.0,6.0,0.333,0.389,3.0,3.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,10.0,6.7,-4.0
Aaron Nesmith,nesmiaa01,2026,12,300.0,32.0,2025-12-27,,,MIA,"L, 116-142",,,3.0,9.0,0.333,3.0,8.0,0.375,0.0,1.0,0.0,0.5,0.0,0.0,,1.0,4.0,5.0,1.0,0.0,2.0,1.0,3.0,9.0,5.7,-26.0
Aaron Nesmith,nesmiaa01,2026,13,301.0,33.0,2025-12-29,,,HOU,"L, 119-126",,,5.0,8.0,0.625,4.0,6.0,0.667,1.0,2.0,0.5,0.875,0.0,0.0,,1.0,2.0,3.0,3.0,0.0,1.0,1.0,1.0,14.0,13.1,-10.0
Aaron Nesmith,nesmiaa01,2026,14,302.0,34.0,2025-12-31,,,ORL,"L, 110-112",,,3.0,11.0,0.273,2.0,6.0,0.333,1.0,5.0,0.2,0.364,1.0,2.0,0.5,3.0,7.0,10.0,0.0,3.0,1.0,0.0,4.0,9.0,8.4,10.0
Aaron Nesmith,nesmiaa01,2026,15,303.0,35.0,2026-01-02,,,SAS,"L, 113-123",*,,3.0,6.0,0.5,1.0,2.0,0.5,2.0,4.0,0.5,0.583,2.0,2.0,1.0,0.0,3.0,3.0,3.0,0.0,1.0,3.0,6.0,9.0,4.3,2.0
Aaron Nesmith,nesmiaa01,2026,16,304.0,36.0,2026-01-04,,,ORL,"L, 127-135",*,,8.0,16.0,0.5,5.0,11.0,0.455,3.0,5.0,0.6,0.656,4.0,4.0,1.0,0.0,4.0,4.0,8.0,0.0,2.0,4.0,4.0,25.0,19.6,-8.0
Aaron Nesmith,nesmiaa01,2026,17,305.0,37.0,2026-01-06,,,CLE,"L, 116-120",*,,5.0,17.0,0.294,3.0,7.0,0.429,2.0,10.0,0.2,0.382,1.0,2.0,0.5,2.0,6.0,8.0,4.0,1.0,0.0,2.0,1.0,14.0,8.3,8.0
Aaron Nesmith,nesmiaa01,2026,18,306.0,38.0,2026-01-08,,,CHO,"W, 114-112",*,,5.0,12.0,0.417,3.0,7.0,0.429,2.0,5.0,0.4,0.542,3.0,3.0,1.0,1.0,4.0,5.0,2.0,1.0,1.0,2.0,5.0,16.0,10.6,17.0
Aaron Nesmith,nesmiaa01,2026,19,307.0,39.0,2026-01-10,,,MIA,"W, 123-99",*,,4.0,12.0,0.333,1.0,5.0,0.2,3.0,7.0,0.429,0.375,3.0,4.0,0.75,4.0,5.0,9.0,2.0,0.0,0.0,1.0,1.0,12.0,9.1,16.0
Aaron Nesmith,nesmiaa01,2026,20,308.0,40.0,2026-01-12,,,BOS,"W, 98-96",*,,2.0,9.0,0.222,2.0,6.0,0.333,0.0,3.0,0.0,0.333,0.0,0.0,,0.0,5.0,5.0,2.0,0.0,0.0,1.0,1.0,6.0,2.0,-8.0
Aaron Nesmith,nesmiaa01,2026,21,309.0,41.0,2026-01-14,,,TOR,"L, 101-115",*,,1.0,12.0,0.083,0.0,8.0,0.0,1.0,4.0,0.25,0.083,4.0,4.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,4.0,2.0,6.0,-1.0,-25.0
Aaron Nesmith,nesmiaa01,2026,22,310.0,42.0,2026-01-16,,,NOP,"W, 127-119",*,,5.0,13.0,0.385,2.0,8.0,0.25,3.0,5.0,0.6,0.462,0.0,1.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,4.0,12.0,6.2,-4.0
Aaron Nesmith,nesmiaa01,2026,23,311.0,44.0,2026-01-19,,,PHI,"L, 104-113",*,,1.0,9.0,0.111,0.0,6.0,0.0,1.0,3.0,0.333,0.111,5.0,5.0,1.0,3.0,8.0,11.0,1.0,1.0,2.0,6.0,4.0,7.0,1.1,-10.0
Aaron Nesmith,nesmiaa01,2026,24,312.0,45.0,2026-01-21,,,BOS,"L, 104-119",*,,3.0,9.0,0.333,0.0,4.0,0.0,3.0,5.0,0.6,0.333,0.0,1.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,1.0,3.0,6.0,2.0,-28.0
Aaron Nesmith,nesmiaa01,2026,25,313.0,46.0,2026-01-23,,,OKC,"W, 117-114",*,,7.0,14.0,0.5,3.0,5.0,0.6,4.0,9.0,0.444,0.607,0.0,0.0,,2.0,3.0,5.0,5.0,0.0,0.0,2.0,5.0,17.0,11.8,0.0
Aaron Nesmith,nesmiaa01,2026,26,314.0,47.0,2026-01-26,,,ATL,"L, 116-132",*,,6.0,11.0,0.545,3.0,6.0,0.5,3.0,5.0,0.6,0.682,3.0,4.0,0.75,0.0,2.0,2.0,4.0,0.0,0.0,3.0,1.0,18.0,12.3,3.0
Aaron Nesmith,nesmiaa01,2026,27,315.0,48.0,2026-01-28,,,CHI,"W, 113-110",*,,5.0,9.0,0.556,3.0,5.0,0.6,2.0,4.0,0.5,0.722,1.0,1.0,1.0,0.0,4.0,4.0,4.0,1.0,1.0,0.0,2.0,14.0,14.6,13.0
Aaron Nesmith,nesmiaa01,2026,28,316.0,49.0,2026-01-31,,,ATL,"W, 129-124",*,,8.0,10.0,0.8,3.0,4.0,0.75,5.0,6.0,0.833,0.95,4.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,23.0,16.6,-1.0
