player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Malachi Smith,smithma01,2026,1,1.0,67.0,2026-03-14,,,PHI,"L, 97-104",,,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,0.0,0.0,,1.0,2.0,3.0,1.0,1.0,2.0,5.0,0.0,4.0,0.7,8.0
Malachi Smith,smithma01,2026,2,2.0,68.0,2026-03-16,,,POR,"L, 95-114",,,1.0,6.0,0.167,0.0,2.0,0.0,1.0,4.0,0.25,0.167,1.0,1.0,1.0,2.0,2.0,4.0,4.0,0.0,0.0,1.0,2.0,3.0,2.2,7.0
Malachi Smith,smithma01,2026,3,3.0,69.0,2026-03-18,,,OKC,"L, 92-121",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,-5.0
Malachi Smith,smithma01,2026,4,4.0,70.0,2026-03-20,,,NYK,"L, 92-93",,,3.0,4.0,0.75,1.0,1.0,1.0,2.0,3.0,0.667,0.875,0.0,0.0,,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,7.0,9.2,3.0
Malachi Smith,smithma01,2026,5,5.0,71.0,2026-03-22,,,SAC,"L, 122-126",,,7.0,9.0,0.778,3.0,4.0,0.75,4.0,5.0,0.8,0.944,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,0.0,0.0,2.0,18.0,20.5,-3.0
Malachi Smith,smithma01,2026,6,6.0,72.0,2026-03-23,,,POR,"L, 99-134",,,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.625,0.0,0.0,,0.0,2.0,2.0,3.0,1.0,1.0,3.0,1.0,5.0,4.0,-20.0
Malachi Smith,smithma01,2026,7,7.0,73.0,2026-03-25,,,GSW,"L, 106-109",,,5.0,8.0,0.625,2.0,4.0,0.5,3.0,4.0,0.75,0.75,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0
Malachi Smith,smithma01,2026,8,8.0,75.0,2026-03-29,,,SAC,"W, 116-99",,,3.0,5.0,0.6,1.0,1.0,1.0,2.0,4.0,0.5,0.7,0.0,0.0,,2.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,7.0,7.1,9.0
Malachi Smith,smithma01,2026,9,9.0,76.0,2026-03-31,,,CHO,"L, 86-117",,,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.25,0.0,0.0,,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.7,-9.0
Malachi Smith,smithma01,2026,10,10.0,77.0,2026-04-03,,,ATL,"L, 107-141",,,5.0,8.0,0.625,4.0,5.0,0.8,1.0,3.0,0.333,0.875,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,15.0,13.0,-5.0
Malachi Smith,smithma01,2026,11,11.0,78.0,2026-04-05,,,WAS,"W, 121-115",,,1.0,6.0,0.167,0.0,4.0,0.0,1.0,2.0,0.5,0.167,0.0,0.0,,0.0,4.0,4.0,3.0,1.0,0.0,1.0,1.0,2.0,1.1,-13.0
Malachi Smith,smithma01,2026,12,12.0,79.0,2026-04-07,,,MIL,"W, 96-90",*,,4.0,5.0,0.8,1.0,1.0,1.0,3.0,4.0,0.75,0.9,2.0,2.0,1.0,1.0,4.0,5.0,4.0,1.0,0.0,1.0,1.0,11.0,13.4,2.0
Malachi Smith,smithma01,2026,13,13.0,80.0,2026-04-09,,,IND,"L, 94-123",*,,4.0,13.0,0.308,0.0,6.0,0.0,4.0,7.0,0.571,0.308,3.0,3.0,1.0,1.0,7.0,8.0,6.0,0.0,0.0,0.0,2.0,11.0,9.7,-22.0
Malachi Smith,smithma01,2026,14,14.0,81.0,2026-04-10,,,MIL,"L, 108-125",*,,7.0,11.0,0.636,5.0,7.0,0.714,2.0,4.0,0.5,0.864,0.0,0.0,,2.0,6.0,8.0,10.0,0.0,0.0,0.0,1.0,19.0,23.9,-12.0
Malachi Smith,smithma01,2026,15,15.0,82.0,2026-04-12,,,TOR,"L, 101-136",*,,3.0,9.0,0.333,2.0,6.0,0.333,1.0,3.0,0.333,0.444,0.0,0.0,,1.0,4.0,5.0,6.0,0.0,0.0,2.0,3.0,8.0,5.8,-30.0
