player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Javonte Green,greenja01,2026,1,264.0,1.0,2025-10-22,,,CHI,"L, 111-115",,,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,0,0,0,1,1,0,0,0,0.3,4
Javonte Green,greenja01,2026,2,265.0,2.0,2025-10-24,,,HOU,"W, 115-111",,,2,6,0.333,1,2,0.5,1,4,0.25,0.417,2,3,0.667,0,4,4,2,1,0,1,0,7,5.8,-7
Javonte Green,greenja01,2026,3,266.0,3.0,2025-10-26,,,BOS,"W, 119-113",,,3,9,0.333,1,5,0.2,2,4,0.5,0.389,0,0,,3,0,3,1,0,0,0,1,7,4.3,0
Javonte Green,greenja01,2026,4,267.0,4.0,2025-10-27,,,CLE,"L, 95-116",,,1,5,0.2,0,1,0.0,1,4,0.25,0.2,0,0,,1,2,3,1,1,0,1,2,2,0.1,-21
Javonte Green,greenja01,2026,5,268.0,5.0,2025-10-29,,,ORL,"W, 135-116",,,3,5,0.6,3,4,0.75,0,1,0.0,0.9,0,0,,0,2,2,1,1,0,0,2,9,8.2,10
Javonte Green,greenja01,2026,6,269.0,6.0,2025-11-01,,,DAL,"W, 122-110",,,3,6,0.5,1,2,0.5,2,4,0.5,0.583,0,0,,0,2,2,1,2,1,0,0,7,8.0,12
Javonte Green,greenja01,2026,7,270.0,7.0,2025-11-03,,,MEM,"W, 114-106",,,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,0,3,3,1,2,1,0,3,3,3.7,-13
Javonte Green,greenja01,2026,8,271.0,8.0,2025-11-05,,,UTA,"W, 114-103",,,0,3,0.0,0,3,0.0,0,0,,0.0,3,4,0.75,1,3,4,1,0,0,0,3,3,1.6,-1
Javonte Green,greenja01,2026,9,272.0,9.0,2025-11-07,,,BRK,"W, 125-107",,,2,5,0.4,1,3,0.333,1,2,0.5,0.5,3,4,0.75,1,2,3,1,1,0,0,2,8,7.1,2
Javonte Green,greenja01,2026,10,273.0,10.0,2025-11-09,,,PHI,"W, 111-108",,,2,5,0.4,1,3,0.333,1,2,0.5,0.5,1,2,0.5,1,1,2,2,1,0,2,2,6,3.5,4
Javonte Green,greenja01,2026,11,274.0,11.0,2025-11-10,,,WAS,"W, 137-135 (OT)",*,,4,11,0.364,1,5,0.2,3,6,0.5,0.409,2,2,1.0,4,7,11,3,1,2,2,0,11,12.3,10
Javonte Green,greenja01,2026,12,275.0,12.0,2025-11-12,,,CHI,"W, 124-113",*,,3,7,0.429,0,2,0.0,3,5,0.6,0.429,3,7,0.429,1,3,4,0,1,0,3,2,9,2.5,16
Javonte Green,greenja01,2026,13,276.0,13.0,2025-11-14,,,PHI,"W, 114-105",*,,5,12,0.417,3,9,0.333,2,3,0.667,0.542,8,9,0.889,1,8,9,3,1,2,1,2,21,20.0,2
Javonte Green,greenja01,2026,14,277.0,14.0,2025-11-17,,,IND,"W, 127-112",,,7,11,0.636,1,4,0.25,6,7,0.857,0.682,5,5,1.0,1,3,4,0,2,0,0,5,20,16.7,4
Javonte Green,greenja01,2026,15,278.0,15.0,2025-11-18,,,ATL,"W, 120-112",,,3,5,0.6,1,3,0.333,2,2,1.0,0.7,2,2,1.0,0,3,3,1,2,0,2,0,9,8.3,14
Javonte Green,greenja01,2026,16,279.0,16.0,2025-11-22,,,MIL,"W, 129-116",,,3,3,1.0,1,1,1.0,2,2,1.0,1.167,0,0,,0,1,1,0,0,0,1,3,7,4.2,4
Javonte Green,greenja01,2026,17,280.0,17.0,2025-11-24,,,IND,"W, 122-117",,,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,0,0,0,0,0,1,1,2,-0.4,4
Javonte Green,greenja01,2026,18,281.0,18.0,2025-11-26,,,BOS,"L, 114-117",,,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,1,1,0,0,1,0,0,0,-0.4,-1
Javonte Green,greenja01,2026,19,282.0,19.0,2025-11-28,,,ORL,"L, 109-112",,,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,1,1,2,0,1,2,1,2,0,0.2,-10
Javonte Green,greenja01,2026,20,283.0,20.0,2025-11-29,,,MIA,"W, 138-135",,,2,2,1.0,1,1,1.0,1,1,1.0,1.25,0,0,,0,1,1,0,1,0,0,1,5,5.3,-4
Javonte Green,greenja01,2026,21,284.0,21.0,2025-12-01,,,ATL,"W, 99-98",,,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,6
Javonte Green,greenja01,2026,22,285.0,22.0,2025-12-03,,,MIL,"L, 109-113",,,3,6,0.5,2,4,0.5,1,2,0.5,0.667,1,1,1.0,0,1,1,2,2,0,1,1,9,8.3,-4
Javonte Green,greenja01,2026,23,286.0,23.0,2025-12-05,,,POR,"W, 122-116",,,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,2,0,-2.2,3
Javonte Green,greenja01,2026,24,287.0,24.0,2025-12-06,,,MIL,"W, 124-112",,,5,9,0.556,2,4,0.5,3,5,0.6,0.667,1,1,1.0,0,0,0,0,2,0,2,2,13,7.9,-11
Javonte Green,greenja01,2026,25,288.0,25.0,2025-12-12,,,ATL,"W, 142-115",,,3,7,0.429,1,5,0.2,2,2,1.0,0.5,2,2,1.0,0,1,1,0,3,0,0,2,9,7.8,18
Javonte Green,greenja01,2026,26,289.0,26.0,2025-12-15,,,BOS,"W, 112-105",,,3,4,0.75,2,3,0.667,1,1,1.0,1.0,0,0,,0,1,1,1,3,0,0,0,8,10.4,13
Javonte Green,greenja01,2026,27,290.0,27.0,2025-12-18,,,DAL,"L, 114-116 (OT)",,,1,5,0.2,0,2,0.0,1,3,0.333,0.2,1,2,0.5,3,3,6,2,3,0,1,2,3,5.1,-6
Javonte Green,greenja01,2026,28,291.0,28.0,2025-12-20,,,CHO,"W, 112-86",,,1,4,0.25,0,1,0.0,1,3,0.333,0.25,0,0,,0,3,3,1,3,0,0,0,2,4.2,3
