player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Alex Sarr,sarral01,2026,1,68.0,1.0,2025-10-22,,,MIL,"L, 120-133",*,,5.0,10.0,0.5,0.0,0.0,,5.0,10.0,0.5,0.5,0.0,2.0,0.0,1.0,10.0,11.0,3.0,0.0,0.0,1.0,1.0,10.0,8.6,-6.0
Alex Sarr,sarral01,2026,2,69.0,2.0,2025-10-24,,,DAL,"W, 117-107",*,,5.0,10.0,0.5,0.0,1.0,0.0,5.0,9.0,0.556,0.5,4.0,4.0,1.0,3.0,6.0,9.0,5.0,1.0,3.0,4.0,2.0,14.0,14.7,5.0
Alex Sarr,sarral01,2026,3,70.0,3.0,2025-10-26,,,CHO,"L, 113-139",*,,9.0,15.0,0.6,1.0,3.0,0.333,8.0,12.0,0.667,0.633,4.0,4.0,1.0,1.0,3.0,4.0,5.0,0.0,3.0,2.0,1.0,23.0,20.9,-7.0
Alex Sarr,sarral01,2026,4,71.0,4.0,2025-10-28,,,PHI,"L, 134-139 (OT)",*,,13.0,23.0,0.565,3.0,7.0,0.429,10.0,16.0,0.625,0.63,2.0,2.0,1.0,3.0,8.0,11.0,5.0,2.0,2.0,5.0,4.0,31.0,24.9,3.0
Alex Sarr,sarral01,2026,5,72.0,5.0,2025-10-30,,,OKC,"L, 108-127",*,,5.0,11.0,0.455,2.0,3.0,0.667,3.0,8.0,0.375,0.545,2.0,2.0,1.0,3.0,5.0,8.0,2.0,1.0,2.0,3.0,2.0,14.0,11.9,-8.0
Alex Sarr,sarral01,2026,6,73.0,6.0,2025-11-01,,,ORL,"L, 94-125",*,,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,0.5,2.0,4.0,0.5,2.0,6.0,8.0,2.0,0.0,3.0,2.0,1.0,10.0,9.5,-17.0
Alex Sarr,sarral01,2026,7,74.0,7.0,2025-11-03,,,NYK,"L, 102-119",*,,8.0,16.0,0.5,0.0,3.0,0.0,8.0,13.0,0.615,0.5,3.0,3.0,1.0,3.0,5.0,8.0,7.0,1.0,2.0,2.0,1.0,19.0,19.5,-11.0
Alex Sarr,sarral01,2026,8,75.0,8.0,2025-11-05,,,BOS,"L, 107-136",*,,12.0,20.0,0.6,4.0,5.0,0.8,8.0,15.0,0.533,0.7,3.0,4.0,0.75,3.0,5.0,8.0,2.0,0.0,3.0,2.0,0.0,31.0,26.5,-26.0
Alex Sarr,sarral01,2026,9,76.0,9.0,2025-11-07,,,CLE,"L, 115-148",*,,10.0,17.0,0.588,0.0,4.0,0.0,10.0,13.0,0.769,0.588,0.0,2.0,0.0,1.0,3.0,4.0,4.0,1.0,4.0,3.0,0.0,20.0,16.5,-23.0
Alex Sarr,sarral01,2026,10,77.0,10.0,2025-11-08,,,DAL,"L, 105-111",*,,6.0,16.0,0.375,0.0,3.0,0.0,6.0,13.0,0.462,0.375,5.0,6.0,0.833,4.0,2.0,6.0,5.0,2.0,3.0,2.0,2.0,17.0,16.0,1.0
