player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
KJ Simpson,simpskj01,2026,1,37.0,7.0,2025-11-02,,,UTA,"W, 126-103",,,2.0,5.0,0.4,1.0,3.0,0.333,1.0,2.0,0.5,0.5,2.0,2.0,1.0,1.0,3.0,4.0,4.0,1.0,0.0,4.0,3.0,7.0,4.5,6.0
KJ Simpson,simpskj01,2026,2,38.0,8.0,2025-11-04,,,NOP,"L, 112-116",,,3.0,6.0,0.5,1.0,2.0,0.5,2.0,4.0,0.5,0.583,1.0,2.0,0.5,2.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,8.0,4.5,-13.0
KJ Simpson,simpskj01,2026,3,39.0,9.0,2025-11-07,,,MIA,"L, 108-126",,,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.3,-18.0
KJ Simpson,simpskj01,2026,4,40.0,10.0,2025-11-10,,,LAL,"L, 111-121",,,3.0,6.0,0.5,2.0,4.0,0.5,1.0,2.0,0.5,0.667,0.0,0.0,,0.0,3.0,3.0,4.0,0.0,0.0,3.0,3.0,8.0,4.5,4.0
KJ Simpson,simpskj01,2026,5,41.0,11.0,2025-11-12,,,MIL,"W, 111-100",,,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.25,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.6,-11.0
KJ Simpson,simpskj01,2026,6,42.0,13.0,2025-11-15,,,OKC,"L, 96-109",,,4.0,13.0,0.308,1.0,3.0,0.333,3.0,10.0,0.3,0.346,0.0,0.0,,0.0,1.0,1.0,5.0,2.0,0.0,2.0,0.0,9.0,5.3,7.0
KJ Simpson,simpskj01,2026,7,43.0,15.0,2025-11-19,,,IND,"L, 118-127",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-7.0
KJ Simpson,simpskj01,2026,8,44.0,17.0,2025-11-23,,,ATL,"L, 110-113",,,2.0,4.0,0.5,1.0,1.0,1.0,1.0,3.0,0.333,0.625,0.0,0.0,,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,5.0,5.0,0.0
KJ Simpson,simpskj01,2026,9,45.0,22.0,2025-12-03,,,NYK,"L, 104-119",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6,3.0
KJ Simpson,simpskj01,2026,10,46.0,23.0,2025-12-05,,,TOR,"W, 111-86",,,2.0,6.0,0.333,1.0,2.0,0.5,1.0,4.0,0.25,0.417,3.0,4.0,0.75,0.0,3.0,3.0,4.0,5.0,0.0,7.0,3.0,8.0,4.7,14.0
