player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Saddiq Bey,beysa01,2026,1,293.0,1.0,2025-10-22,,,MEM,"L, 122-128",,,5.0,12.0,0.417,1.0,5.0,0.2,4.0,7.0,0.571,0.458,2.0,4.0,0.5,3.0,3.0,6.0,3.0,1.0,0.0,0.0,2.0,13.0,11.1,-13.0
Saddiq Bey,beysa01,2026,2,294.0,2.0,2025-10-24,,,SAS,"L, 116-120 (OT)",*,,3.0,7.0,0.429,3.0,4.0,0.75,0.0,3.0,0.0,0.643,0.0,0.0,,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,8.4,-15.0
Saddiq Bey,beysa01,2026,3,295.0,3.0,2025-10-27,,,BOS,"L, 90-122",,,4.0,9.0,0.444,3.0,7.0,0.429,1.0,2.0,0.5,0.611,0.0,0.0,,0.0,2.0,2.0,0.0,2.0,0.0,3.0,0.0,11.0,5.9,-7.0
Saddiq Bey,beysa01,2026,4,296.0,4.0,2025-10-29,,,DEN,"L, 88-122",,,2.0,9.0,0.222,2.0,6.0,0.333,0.0,3.0,0.0,0.333,1.0,2.0,0.5,1.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,7.0,5.8,-28.0
Saddiq Bey,beysa01,2026,5,297.0,5.0,2025-10-31,,,LAC,"L, 124-126",,,2.0,5.0,0.4,0.0,2.0,0.0,2.0,3.0,0.667,0.4,4.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,7.2,4.0
Saddiq Bey,beysa01,2026,6,298.0,6.0,2025-11-02,,,OKC,"L, 106-137",,,1.0,4.0,0.25,0.0,3.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,-1.2,-22.0
Saddiq Bey,beysa01,2026,7,299.0,7.0,2025-11-04,,,CHO,"W, 116-112",,,6.0,9.0,0.667,3.0,5.0,0.6,3.0,4.0,0.75,0.833,2.0,4.0,0.5,1.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,17.0,12.7,8.0
Saddiq Bey,beysa01,2026,8,300.0,8.0,2025-11-05,,,DAL,"W, 101-99",*,,9.0,14.0,0.643,4.0,6.0,0.667,5.0,8.0,0.625,0.786,0.0,0.0,,1.0,8.0,9.0,1.0,0.0,0.0,1.0,0.0,22.0,18.6,-1.0
Saddiq Bey,beysa01,2026,9,301.0,9.0,2025-11-08,,,SAS,"L, 119-126",*,,4.0,11.0,0.364,2.0,5.0,0.4,2.0,6.0,0.333,0.455,0.0,0.0,,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,10.0,8.7,9.0
Saddiq Bey,beysa01,2026,10,302.0,10.0,2025-11-10,,,PHO,"L, 98-121",*,,6.0,14.0,0.429,2.0,6.0,0.333,4.0,8.0,0.5,0.5,1.0,2.0,0.5,2.0,5.0,7.0,0.0,1.0,0.0,0.0,2.0,15.0,10.3,-17.0
