player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Nikola Vučević,vucevni01,2026,1,973.0,1.0,2025-10-22,,,DET,"W, 115-111",*,,11.0,18.0,0.611,4.0,6.0,0.667,7.0,12.0,0.583,0.722,2.0,2.0,1.0,4.0,10.0,14.0,2.0,1.0,0.0,1.0,2.0,28.0,26.2,8.0
Nikola Vučević,vucevni01,2026,2,974.0,2.0,2025-10-25,,,ORL,"W, 110-98",*,,5.0,7.0,0.714,1.0,1.0,1.0,4.0,6.0,0.667,0.786,4.0,4.0,1.0,1.0,7.0,8.0,2.0,0.0,1.0,4.0,3.0,15.0,11.8,-4.0
Nikola Vučević,vucevni01,2026,3,975.0,3.0,2025-10-27,,,ATL,"W, 128-123",*,,7.0,11.0,0.636,1.0,4.0,0.25,6.0,7.0,0.857,0.682,2.0,2.0,1.0,4.0,13.0,17.0,9.0,2.0,0.0,3.0,3.0,17.0,22.9,11.0
Nikola Vučević,vucevni01,2026,4,976.0,4.0,2025-10-29,,,SAC,"W, 126-113",*,,5.0,12.0,0.417,1.0,3.0,0.333,4.0,9.0,0.444,0.458,2.0,2.0,1.0,3.0,11.0,14.0,7.0,1.0,0.0,0.0,1.0,13.0,17.5,16.0
Nikola Vučević,vucevni01,2026,5,977.0,5.0,2025-10-31,,,NYK,"W, 135-125",*,,10.0,17.0,0.588,4.0,8.0,0.5,6.0,9.0,0.667,0.706,2.0,5.0,0.4,2.0,5.0,7.0,2.0,0.0,0.0,1.0,3.0,26.0,19.0,-3.0
Nikola Vučević,vucevni01,2026,6,978.0,6.0,2025-11-02,,,NYK,"L, 116-128",*,,6.0,10.0,0.6,3.0,4.0,0.75,3.0,6.0,0.5,0.75,2.0,2.0,1.0,4.0,10.0,14.0,4.0,0.0,1.0,3.0,3.0,17.0,17.5,-11.0
Nikola Vučević,vucevni01,2026,7,979.0,7.0,2025-11-04,,,PHI,"W, 113-111",*,,8.0,14.0,0.571,1.0,5.0,0.2,7.0,9.0,0.778,0.607,2.0,2.0,1.0,3.0,7.0,10.0,0.0,1.0,1.0,1.0,1.0,19.0,16.9,8.0
Nikola Vučević,vucevni01,2026,8,980.0,8.0,2025-11-07,,,MIL,"L, 110-126",*,,7.0,13.0,0.538,2.0,3.0,0.667,5.0,10.0,0.5,0.615,0.0,0.0,,0.0,6.0,6.0,1.0,1.0,0.0,2.0,3.0,16.0,10.0,-11.0
Nikola Vučević,vucevni01,2026,9,981.0,9.0,2025-11-08,,,CLE,"L, 122-128",*,,4.0,11.0,0.364,0.0,2.0,0.0,4.0,9.0,0.444,0.364,1.0,2.0,0.5,1.0,4.0,5.0,4.0,2.0,0.0,2.0,4.0,9.0,5.6,-23.0
Nikola Vučević,vucevni01,2026,10,982.0,10.0,2025-11-10,,,SAS,"L, 117-121",*,,4.0,14.0,0.286,3.0,5.0,0.6,1.0,9.0,0.111,0.393,0.0,2.0,0.0,2.0,6.0,8.0,6.0,0.0,0.0,1.0,2.0,11.0,7.6,-14.0
Nikola Vučević,vucevni01,2026,11,983.0,11.0,2025-11-12,,,DET,"L, 113-124",*,,3.0,10.0,0.3,0.0,4.0,0.0,3.0,6.0,0.5,0.3,0.0,0.0,,1.0,5.0,6.0,3.0,0.0,0.0,3.0,1.0,6.0,1.1,-10.0
Nikola Vučević,vucevni01,2026,12,984.0,12.0,2025-11-16,,,UTA,"L, 147-150 (2OT)",*,,8.0,17.0,0.471,3.0,8.0,0.375,5.0,9.0,0.556,0.559,2.0,2.0,1.0,0.0,12.0,12.0,2.0,0.0,3.0,0.0,3.0,21.0,18.2,-3.0
Nikola Vučević,vucevni01,2026,13,985.0,13.0,2025-11-17,,,DEN,"W, 130-127",*,,3.0,13.0,0.231,2.0,8.0,0.25,1.0,5.0,0.2,0.308,0.0,0.0,,1.0,8.0,9.0,6.0,1.0,0.0,1.0,4.0,8.0,5.8,-12.0
Nikola Vučević,vucevni01,2026,14,986.0,14.0,2025-11-19,,,POR,"W, 122-121",*,,11.0,19.0,0.579,5.0,9.0,0.556,6.0,10.0,0.6,0.711,0.0,0.0,,1.0,7.0,8.0,2.0,1.0,1.0,3.0,2.0,27.0,20.2,-2.0
