player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Jaden Hardy,hardyja01,2026,1,179.0,1.0,2025-10-22,,,SAS,"L, 92-125",,,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,0.0,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.2,-5.0
Jaden Hardy,hardyja01,2026,2,180.0,2.0,2025-10-24,,,WAS,"L, 107-117",,,3.0,7.0,0.429,2.0,5.0,0.4,1.0,2.0,0.5,0.571,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,4.8,-3.0
Jaden Hardy,hardyja01,2026,3,181.0,3.0,2025-10-26,,,TOR,"W, 139-129",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6,-8.0
Jaden Hardy,hardyja01,2026,4,182.0,4.0,2025-10-27,,,OKC,"L, 94-101",,,4.0,9.0,0.444,2.0,4.0,0.5,2.0,5.0,0.4,0.556,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,4.0,11.0,6.7,10.0
Jaden Hardy,hardyja01,2026,5,183.0,5.0,2025-10-29,,,IND,"W, 107-105",,,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,0.0,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.6,-2.0
Jaden Hardy,hardyja01,2026,6,184.0,7.0,2025-11-03,,,HOU,"L, 102-110",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.3,6.0
Jaden Hardy,hardyja01,2026,7,185.0,8.0,2025-11-05,,,NOP,"L, 99-101",,,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,5.0
Jaden Hardy,hardyja01,2026,8,186.0,9.0,2025-11-07,,,MEM,"L, 104-118",,,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,,0.6,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,8.0,7.3,11.0
Jaden Hardy,hardyja01,2026,9,187.0,10.0,2025-11-08,,,WAS,"W, 111-105",,,3.0,5.0,0.6,1.0,1.0,1.0,2.0,4.0,0.5,0.7,1.0,2.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,8.0,4.2,5.0
Jaden Hardy,hardyja01,2026,10,188.0,11.0,2025-11-10,,,MIL,"L, 114-116",,,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,-2.2,-4.0
Jaden Hardy,hardyja01,2026,11,189.0,12.0,2025-11-12,,,PHO,"L, 114-123",,,3.0,4.0,0.75,2.0,3.0,0.667,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,8.0,4.3,-3.0
Jaden Hardy,hardyja01,2026,12,190.0,15.0,2025-11-17,,,MIN,"L, 96-120",,,4.0,9.0,0.444,4.0,5.0,0.8,0.0,4.0,0.0,0.667,5.0,6.0,0.833,1.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,17.0,8.8,5.0
Jaden Hardy,hardyja01,2026,13,191.0,16.0,2025-11-19,,,NYK,"L, 111-113",,,3.0,9.0,0.333,1.0,6.0,0.167,2.0,3.0,0.667,0.389,4.0,5.0,0.8,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,11.0,5.6,9.0
Jaden Hardy,hardyja01,2026,14,192.0,17.0,2025-11-21,,,NOP,"W, 118-115",,,4.0,7.0,0.571,3.0,5.0,0.6,1.0,2.0,0.5,0.786,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,11.0,6.9,0.0
Jaden Hardy,hardyja01,2026,15,193.0,18.0,2025-11-22,,,MEM,"L, 96-102",,,0.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-3.2,-1.0
Jaden Hardy,hardyja01,2026,16,194.0,19.0,2025-11-24,,,MIA,"L, 102-106",,,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,0.0,0.5,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,2.6,1.0
