player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Jaylen Brown,brownja02,2024,1,471.0,1.0,2023-10-25,,,NYK,"W, 108-104",*,,4.0,11.0,0.364,0.0,4.0,0.0,4.0,7.0,0.571,0.364,3.0,4.0,0.75,0.0,6.0,6.0,5.0,1.0,0.0,2.0,5.0,11.0,6.8,8.0
Jaylen Brown,brownja02,2024,2,472.0,2.0,2023-10-27,,,MIA,"W, 119-111",*,,11.0,22.0,0.5,3.0,7.0,0.429,8.0,15.0,0.533,0.568,2.0,4.0,0.5,2.0,4.0,6.0,1.0,2.0,0.0,4.0,1.0,27.0,16.1,3.0
Jaylen Brown,brownja02,2024,3,473.0,3.0,2023-10-30,,,WAS,"W, 126-107",*,,13.0,24.0,0.542,8.0,13.0,0.615,5.0,11.0,0.455,0.708,2.0,4.0,0.5,0.0,6.0,6.0,2.0,3.0,1.0,0.0,3.0,36.0,29.3,32.0
Jaylen Brown,brownja02,2024,4,474.0,4.0,2023-11-01,,,IND,"W, 155-104",*,,7.0,15.0,0.467,0.0,1.0,0.0,7.0,14.0,0.5,0.467,2.0,2.0,1.0,1.0,6.0,7.0,1.0,0.0,0.0,2.0,3.0,16.0,8.3,22.0
Jaylen Brown,brownja02,2024,5,475.0,5.0,2023-11-04,,,BRK,"W, 124-114",*,,7.0,22.0,0.318,2.0,11.0,0.182,5.0,11.0,0.455,0.364,7.0,8.0,0.875,0.0,5.0,5.0,4.0,0.0,1.0,2.0,4.0,23.0,11.4,6.0
Jaylen Brown,brownja02,2024,6,476.0,6.0,2023-11-06,,,MIN,"L, 109-114 (OT)",*,,10.0,21.0,0.476,3.0,8.0,0.375,7.0,13.0,0.538,0.548,3.0,4.0,0.75,0.0,7.0,7.0,4.0,1.0,0.0,3.0,5.0,26.0,15.8,-16.0
Jaylen Brown,brownja02,2024,7,477.0,7.0,2023-11-08,,,PHI,"L, 103-106",*,,4.0,13.0,0.308,2.0,7.0,0.286,2.0,6.0,0.333,0.385,1.0,2.0,0.5,0.0,2.0,2.0,2.0,1.0,1.0,4.0,2.0,11.0,2.0,-3.0
Jaylen Brown,brownja02,2024,8,478.0,8.0,2023-11-10,,,BRK,"W, 121-107",*,,10.0,19.0,0.526,5.0,9.0,0.556,5.0,10.0,0.5,0.658,3.0,5.0,0.6,0.0,3.0,3.0,5.0,1.0,0.0,3.0,0.0,28.0,20.3,6.0
Jaylen Brown,brownja02,2024,9,479.0,9.0,2023-11-11,,,TOR,"W, 117-94",*,,12.0,20.0,0.6,3.0,8.0,0.375,9.0,12.0,0.75,0.675,2.0,3.0,0.667,1.0,4.0,5.0,2.0,0.0,0.0,2.0,1.0,29.0,20.3,9.0
Jaylen Brown,brownja02,2024,10,480.0,10.0,2023-11-13,,,NYK,"W, 114-98",*,,7.0,18.0,0.389,2.0,9.0,0.222,5.0,9.0,0.556,0.444,6.0,6.0,1.0,1.0,4.0,5.0,6.0,1.0,1.0,3.0,3.0,22.0,15.8,17.0
Jaylen Brown,brownja02,2024,11,481.0,12.0,2023-11-17,,,TOR,"W, 108-105",*,,9.0,14.0,0.643,3.0,5.0,0.6,6.0,9.0,0.667,0.75,2.0,3.0,0.667,0.0,3.0,3.0,4.0,1.0,1.0,3.0,2.0,23.0,18.0,4.0
Jaylen Brown,brownja02,2024,12,482.0,13.0,2023-11-19,,,MEM,"W, 102-100",*,,5.0,16.0,0.313,1.0,7.0,0.143,4.0,9.0,0.444,0.344,1.0,2.0,0.5,0.0,6.0,6.0,3.0,2.0,2.0,2.0,4.0,12.0,6.1,1.0
Jaylen Brown,brownja02,2024,13,483.0,14.0,2023-11-20,,,CHO,"L, 118-121 (OT)",*,,5.0,17.0,0.294,0.0,5.0,0.0,5.0,12.0,0.417,0.294,3.0,4.0,0.75,1.0,3.0,4.0,3.0,0.0,0.0,2.0,5.0,13.0,2.4,-23.0
Jaylen Brown,brownja02,2024,14,484.0,15.0,2023-11-22,,,MIL,"W, 119-116",*,,10.0,16.0,0.625,3.0,5.0,0.6,7.0,11.0,0.636,0.719,3.0,3.0,1.0,0.0,2.0,2.0,8.0,1.0,0.0,1.0,1.0,26.0,24.6,-3.0
Jaylen Brown,brownja02,2024,15,485.0,16.0,2023-11-24,,,ORL,"L, 96-113",*,,6.0,22.0,0.273,2.0,8.0,0.25,4.0,14.0,0.286,0.318,4.0,7.0,0.571,0.0,3.0,3.0,2.0,3.0,1.0,3.0,3.0,18.0,5.6,1.0
Jaylen Brown,brownja02,2024,16,486.0,17.0,2023-11-26,,,ATL,"W, 113-103",*,,9.0,19.0,0.474,2.0,7.0,0.286,7.0,12.0,0.583,0.526,1.0,2.0,0.5,1.0,6.0,7.0,3.0,1.0,0.0,2.0,4.0,21.0,12.9,5.0
