player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Tyus Jones,jonesty01,2024,1,536.0,1.0,2023-10-25,,,IND,"L, 120-143",*,,7.0,12.0,0.583,2.0,4.0,0.5,5.0,8.0,0.625,0.667,0.0,1.0,0.0,1.0,2.0,3.0,6.0,1.0,1.0,2.0,1.0,16.0,14.8,-17.0
Tyus Jones,jonesty01,2024,2,537.0,2.0,2023-10-28,,,MEM,"W, 113-106",*,,5.0,12.0,0.417,4.0,8.0,0.5,1.0,4.0,0.25,0.583,0.0,0.0,,2.0,0.0,2.0,7.0,2.0,0.0,0.0,2.0,14.0,15.1,5.0
Tyus Jones,jonesty01,2024,3,538.0,3.0,2023-10-30,,,BOS,"L, 107-126",*,,5.0,9.0,0.556,1.0,4.0,0.25,4.0,5.0,0.8,0.611,0.0,0.0,,0.0,3.0,3.0,7.0,1.0,0.0,2.0,0.0,11.0,11.5,-31.0
Tyus Jones,jonesty01,2024,4,539.0,4.0,2023-11-01,,,ATL,"L, 121-130",*,,3.0,6.0,0.5,0.0,3.0,0.0,3.0,3.0,1.0,0.5,0.0,0.0,,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,6.0,5.0,-23.0
Tyus Jones,jonesty01,2024,5,540.0,5.0,2023-11-03,,,MIA,"L, 114-121",*,,3.0,5.0,0.6,1.0,2.0,0.5,2.0,3.0,0.667,0.7,0.0,0.0,,0.0,2.0,2.0,5.0,0.0,0.0,2.0,1.0,7.0,6.4,-14.0
Tyus Jones,jonesty01,2024,6,541.0,6.0,2023-11-06,,,PHI,"L, 128-146",*,,5.0,13.0,0.385,2.0,4.0,0.5,3.0,9.0,0.333,0.462,0.0,0.0,,0.0,1.0,1.0,6.0,2.0,0.0,0.0,2.0,12.0,10.6,-4.0
Tyus Jones,jonesty01,2024,7,542.0,7.0,2023-11-08,,,CHO,"W, 132-116",*,,1.0,6.0,0.167,0.0,2.0,0.0,1.0,4.0,0.25,0.167,0.0,0.0,,1.0,5.0,6.0,4.0,1.0,0.0,1.0,1.0,2.0,2.8,-8.0
Tyus Jones,jonesty01,2024,8,543.0,8.0,2023-11-10,,,CHO,"L, 117-124",*,,6.0,12.0,0.5,2.0,4.0,0.5,4.0,8.0,0.5,0.583,2.0,3.0,0.667,0.0,4.0,4.0,4.0,0.0,1.0,0.0,2.0,16.0,13.5,-29.0
Tyus Jones,jonesty01,2024,9,544.0,9.0,2023-11-12,,,BRK,"L, 94-102",*,,0.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,-1.9,-16.0
Tyus Jones,jonesty01,2024,10,545.0,10.0,2023-11-13,,,TOR,"L, 107-111",*,,4.0,11.0,0.364,2.0,5.0,0.4,2.0,6.0,0.333,0.455,0.0,0.0,,0.0,3.0,3.0,8.0,0.0,0.0,0.0,1.0,10.0,10.0,9.0
Tyus Jones,jonesty01,2024,11,546.0,11.0,2023-11-15,,,DAL,"L, 117-130",*,,6.0,7.0,0.857,0.0,1.0,0.0,6.0,6.0,1.0,0.857,0.0,0.0,,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,12.0,11.4,-20.0
Tyus Jones,jonesty01,2024,12,547.0,12.0,2023-11-17,,,NYK,"L, 99-120",*,,4.0,7.0,0.571,1.0,2.0,0.5,3.0,5.0,0.6,0.643,2.0,2.0,1.0,0.0,3.0,3.0,5.0,1.0,0.0,1.0,0.0,11.0,12.1,-18.0
Tyus Jones,jonesty01,2024,13,548.0,13.0,2023-11-20,,,MIL,"L, 129-142",*,,9.0,13.0,0.692,0.0,1.0,0.0,9.0,12.0,0.75,0.692,0.0,0.0,,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,18.0,15.2,9.0
Tyus Jones,jonesty01,2024,14,549.0,14.0,2023-11-22,,,CHO,"L, 114-117",*,,6.0,12.0,0.5,1.0,2.0,0.5,5.0,10.0,0.5,0.542,0.0,0.0,,0.0,1.0,1.0,7.0,2.0,0.0,0.0,1.0,13.0,13.8,10.0
Tyus Jones,jonesty01,2024,15,550.0,15.0,2023-11-24,,,MIL,"L, 128-131",*,,9.0,14.0,0.643,1.0,4.0,0.25,8.0,10.0,0.8,0.679,3.0,3.0,1.0,0.0,7.0,7.0,7.0,1.0,0.0,0.0,0.0,22.0,23.8,3.0
Tyus Jones,jonesty01,2024,16,551.0,16.0,2023-11-25,,,ATL,"L, 108-136",*,,2.0,6.0,0.333,0.0,3.0,0.0,2.0,3.0,0.667,0.333,0.0,0.0,,1.0,1.0,2.0,4.0,0.0,0.0,2.0,1.0,4.0,2.0,-18.0
Tyus Jones,jonesty01,2024,17,552.0,17.0,2023-11-27,,,DET,"W, 126-107",*,,5.0,9.0,0.556,1.0,3.0,0.333,4.0,6.0,0.667,0.611,1.0,2.0,0.5,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,12.0,11.4,7.0
Tyus Jones,jonesty01,2024,18,553.0,18.0,2023-11-29,,,ORL,"L, 120-139",*,,3.0,10.0,0.3,0.0,2.0,0.0,3.0,8.0,0.375,0.3,1.0,2.0,0.5,0.0,3.0,3.0,4.0,2.0,0.0,0.0,1.0,7.0,6.1,-8.0
Tyus Jones,jonesty01,2024,19,554.0,19.0,2023-12-01,,,ORL,"L, 125-130",*,,5.0,10.0,0.5,3.0,5.0,0.6,2.0,5.0,0.4,0.65,0.0,0.0,,0.0,3.0,3.0,6.0,2.0,0.0,0.0,2.0,13.0,14.3,-5.0
