player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Simone Fontecchio,fontesi01,2024,1,53.0,1.0,2023-10-25,,,SAC,"L, 114-130",,,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.4,2.0
Simone Fontecchio,fontesi01,2024,2,54.0,3.0,2023-10-28,,,PHO,"L, 104-126",,,5.0,8.0,0.625,3.0,6.0,0.5,2.0,2.0,1.0,0.813,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,1.0,2.0,1.0,13.0,9.0,6.0
Simone Fontecchio,fontesi01,2024,3,55.0,5.0,2023-11-01,,,MEM,"W, 133-109",,,2.0,5.0,0.4,1.0,3.0,0.333,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,1.9,-3.0
Simone Fontecchio,fontesi01,2024,4,56.0,6.0,2023-11-02,,,ORL,"L, 113-115",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,5.0
Simone Fontecchio,fontesi01,2024,5,57.0,7.0,2023-11-04,,,MIN,"L, 95-123",,,2.0,3.0,0.667,1.0,1.0,1.0,1.0,2.0,0.5,0.833,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,3.3,-7.0
Simone Fontecchio,fontesi01,2024,6,58.0,8.0,2023-11-06,,,CHI,"L, 113-130",,,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.4,5.0
Simone Fontecchio,fontesi01,2024,7,59.0,9.0,2023-11-08,,,IND,"L, 118-134",,,4.0,8.0,0.5,2.0,5.0,0.4,2.0,3.0,0.667,0.625,0.0,0.0,,3.0,2.0,5.0,1.0,0.0,1.0,2.0,2.0,10.0,7.3,-15.0
Simone Fontecchio,fontesi01,2024,8,60.0,10.0,2023-11-10,,,MEM,"W, 127-121",,,2.0,3.0,0.667,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,1.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,6.0,6.6,-8.0
Simone Fontecchio,fontesi01,2024,9,61.0,11.0,2023-11-14,,,POR,"W, 115-99",,,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.9,11.0
Simone Fontecchio,fontesi01,2024,10,62.0,12.0,2023-11-17,,,PHO,"L, 128-131",,,3.0,5.0,0.6,2.0,4.0,0.5,1.0,1.0,1.0,0.8,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,8.0,4.2,-2.0
Simone Fontecchio,fontesi01,2024,11,63.0,13.0,2023-11-19,,,PHO,"L, 137-140 (2OT)",,,1.0,3.0,0.333,1.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.3,4.0
Simone Fontecchio,fontesi01,2024,12,64.0,14.0,2023-11-21,,,LAL,"L, 99-131",,,4.0,6.0,0.667,3.0,5.0,0.6,1.0,1.0,1.0,0.917,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,1.0,1.0,3.0,11.0,8.9,-6.0
Simone Fontecchio,fontesi01,2024,13,65.0,15.0,2023-11-22,,,POR,"L, 105-121",,,3.0,7.0,0.429,2.0,6.0,0.333,1.0,1.0,1.0,0.571,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,5.3,-8.0
Simone Fontecchio,fontesi01,2024,14,66.0,16.0,2023-11-25,,,NOP,"W, 105-100",*,,3.0,8.0,0.375,2.0,7.0,0.286,1.0,1.0,1.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0,1.0,10.0,4.8,0.0
Simone Fontecchio,fontesi01,2024,15,67.0,17.0,2023-11-27,,,NOP,"W, 114-112",*,,4.0,9.0,0.444,3.0,8.0,0.375,1.0,1.0,1.0,0.611,3.0,4.0,0.75,0.0,4.0,4.0,2.0,2.0,0.0,0.0,3.0,14.0,12.3,-1.0
Simone Fontecchio,fontesi01,2024,16,68.0,18.0,2023-11-29,,,MEM,"L, 91-105",*,,4.0,13.0,0.308,4.0,8.0,0.5,0.0,5.0,0.0,0.462,0.0,0.0,,0.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,12.0,9.1,-10.0
