player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Patrick Baldwin Jr.,baldwpa01,2024,1,32.0,1.0,2023-10-25,,,IND,"L, 120-143",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,2.0
Patrick Baldwin Jr.,baldwpa01,2024,2,33.0,3.0,2023-10-30,,,BOS,"L, 107-126",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Patrick Baldwin Jr.,baldwpa01,2024,3,34.0,11.0,2023-11-15,,,DAL,"L, 117-130",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1,5.0
Patrick Baldwin Jr.,baldwpa01,2024,4,35.0,21.0,2023-12-08,,,BRK,"L, 97-124",,,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,-2.0
Patrick Baldwin Jr.,baldwpa01,2024,5,36.0,22.0,2023-12-11,,,PHI,"L, 101-146",,,3.0,5.0,0.6,2.0,3.0,0.667,1.0,2.0,0.5,0.8,2.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,10.0,8.8,-10.0
Patrick Baldwin Jr.,baldwpa01,2024,6,37.0,23.0,2023-12-13,,,NOP,"L, 122-142",,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,5.0,8.0
Patrick Baldwin Jr.,baldwpa01,2024,7,38.0,24.0,2023-12-15,,,IND,"W, 137-123",,,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.3,-8.0
Patrick Baldwin Jr.,baldwpa01,2024,8,39.0,28.0,2023-12-22,,,GSW,"L, 118-129",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,10.0
Patrick Baldwin Jr.,baldwpa01,2024,9,40.0,30.0,2023-12-27,,,TOR,"L, 102-132",,,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8,-4.0
Patrick Baldwin Jr.,baldwpa01,2024,10,41.0,38.0,2024-01-13,,,ATL,"W, 127-99",,,3.0,8.0,0.375,0.0,3.0,0.0,3.0,5.0,0.6,0.375,2.0,4.0,0.5,3.0,6.0,9.0,0.0,0.0,1.0,2.0,5.0,8.0,3.4,2.0
