player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Ochai Agbaji,agbajoc01,2024,1,60.0,1.0,2023-10-25,,,SAC,"L, 114-130",,,2.0,6.0,0.333,1.0,2.0,0.5,1.0,4.0,0.25,0.417,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,1.7,-11.0
Ochai Agbaji,agbajoc01,2024,2,61.0,2.0,2023-10-27,,,LAC,"W, 120-118",,,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,0.0,0.0,,0.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.5,-2.0
Ochai Agbaji,agbajoc01,2024,3,62.0,3.0,2023-10-28,,,PHO,"L, 104-126",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0
Ochai Agbaji,agbajoc01,2024,4,63.0,4.0,2023-10-30,,,DEN,"L, 102-110",,,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.1,-1.0
Ochai Agbaji,agbajoc01,2024,5,64.0,5.0,2023-11-01,,,MEM,"W, 133-109",,,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,,0.6,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0,6.0,2.5,5.0
Ochai Agbaji,agbajoc01,2024,6,65.0,6.0,2023-11-02,,,ORL,"L, 113-115",,,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.9,-1.0
Ochai Agbaji,agbajoc01,2024,7,66.0,7.0,2023-11-04,,,MIN,"L, 95-123",,,3.0,5.0,0.6,2.0,4.0,0.5,1.0,1.0,1.0,0.8,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,8.0,7.0,-4.0
Ochai Agbaji,agbajoc01,2024,8,67.0,8.0,2023-11-06,,,CHI,"L, 113-130",,,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,0.0,0.5,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,1.2,-15.0
Ochai Agbaji,agbajoc01,2024,9,68.0,9.0,2023-11-08,,,IND,"L, 118-134",*,,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.5,0.0,0.0,,1.0,3.0,4.0,1.0,0.0,1.0,3.0,0.0,3.0,1.3,-3.0
Ochai Agbaji,agbajoc01,2024,10,69.0,10.0,2023-11-10,,,MEM,"W, 127-121",*,,6.0,8.0,0.75,3.0,5.0,0.6,3.0,3.0,1.0,0.938,0.0,0.0,,1.0,5.0,6.0,1.0,1.0,2.0,1.0,3.0,15.0,14.9,3.0
