player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Max Christie,chrisma01,2024,1,42.0,1.0,2023-10-24,,,DEN,"L, 107-119",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Christie,chrisma01,2024,2,43.0,5.0,2023-11-01,,,LAC,"W, 130-125 (OT)",,,1.0,7.0,0.143,1.0,5.0,0.2,0.0,2.0,0.0,0.214,2.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,3.0,5.0,1.2,0.0
Max Christie,chrisma01,2024,3,44.0,6.0,2023-11-04,,,ORL,"L, 101-120",,,3.0,7.0,0.429,0.0,2.0,0.0,3.0,5.0,0.6,0.429,0.0,0.0,,0.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,6.0,2.0,-24.0
Max Christie,chrisma01,2024,4,45.0,7.0,2023-11-06,,,MIA,"L, 107-108",,,2.0,3.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,0.667,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,1.9,-8.0
Max Christie,chrisma01,2024,5,46.0,8.0,2023-11-08,,,HOU,"L, 94-128",,,1.0,8.0,0.125,0.0,2.0,0.0,1.0,6.0,0.167,0.125,2.0,3.0,0.667,1.0,7.0,8.0,3.0,0.0,1.0,1.0,2.0,4.0,2.2,-15.0
Max Christie,chrisma01,2024,6,47.0,10.0,2023-11-12,,,POR,"W, 116-110",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6,0.0
Max Christie,chrisma01,2024,7,48.0,11.0,2023-11-14,,,MEM,"W, 134-107",,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,5.4,10.0
Max Christie,chrisma01,2024,8,49.0,12.0,2023-11-15,,,SAC,"L, 110-125",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.4,-4.0
Max Christie,chrisma01,2024,9,50.0,13.0,2023-11-17,,,POR,"W, 107-95",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.4,0.0
Max Christie,chrisma01,2024,10,51.0,15.0,2023-11-21,,,UTA,"W, 131-99",,,3.0,8.0,0.375,1.0,5.0,0.2,2.0,3.0,0.667,0.438,0.0,0.0,,0.0,5.0,5.0,4.0,1.0,1.0,0.0,2.0,7.0,7.8,10.0
