player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Taurean Prince,princta01,2024,1,425.0,1.0,2023-10-24,,,DEN,"L, 107-119",*,,6.0,8.0,0.75,4.0,6.0,0.667,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,18.0,16.5,-14.0
Taurean Prince,princta01,2024,2,426.0,2.0,2023-10-26,,,PHO,"W, 100-95",*,,0.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,-3.7,-15.0
Taurean Prince,princta01,2024,3,427.0,3.0,2023-10-29,,,SAC,"L, 127-132 (OT)",*,,7.0,17.0,0.412,5.0,13.0,0.385,2.0,4.0,0.5,0.559,1.0,2.0,0.5,0.0,3.0,3.0,2.0,0.0,1.0,1.0,3.0,20.0,11.3,-10.0
Taurean Prince,princta01,2024,4,428.0,4.0,2023-10-30,,,ORL,"W, 106-103",*,,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.25,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,4.0,1.8,-5.0
Taurean Prince,princta01,2024,5,429.0,7.0,2023-11-06,,,MIA,"L, 107-108",*,,4.0,9.0,0.444,1.0,4.0,0.25,3.0,5.0,0.6,0.5,0.0,0.0,,0.0,3.0,3.0,2.0,2.0,0.0,0.0,4.0,9.0,7.0,13.0
Taurean Prince,princta01,2024,6,430.0,8.0,2023-11-08,,,HOU,"L, 94-128",*,,3.0,6.0,0.5,1.0,2.0,0.5,2.0,4.0,0.5,0.583,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,7.0,2.8,-16.0
Taurean Prince,princta01,2024,7,431.0,9.0,2023-11-10,,,PHO,"W, 122-119",*,,3.0,8.0,0.375,0.0,4.0,0.0,3.0,4.0,0.75,0.375,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,7.0,2.3,3.0
Taurean Prince,princta01,2024,8,432.0,10.0,2023-11-12,,,POR,"W, 116-110",*,,5.0,9.0,0.556,0.0,3.0,0.0,5.0,6.0,0.833,0.556,1.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0,11.0,7.5,1.0
Taurean Prince,princta01,2024,9,433.0,11.0,2023-11-14,,,MEM,"W, 134-107",*,,3.0,6.0,0.5,2.0,5.0,0.4,1.0,1.0,1.0,0.667,0.0,0.0,,0.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,8.0,6.4,9.0
Taurean Prince,princta01,2024,10,434.0,12.0,2023-11-15,,,SAC,"L, 110-125",*,,3.0,7.0,0.429,1.0,4.0,0.25,2.0,3.0,0.667,0.5,0.0,0.0,,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,7.0,4.1,-24.0
Taurean Prince,princta01,2024,11,435.0,13.0,2023-11-17,,,POR,"W, 107-95",*,,3.0,7.0,0.429,1.0,5.0,0.2,2.0,2.0,1.0,0.5,3.0,3.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,5.0,10.0,9.1,10.0
