player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Al Horford,horfoal01,2024,1,1014.0,1.0,2023-10-25,,,NYK,"W, 108-104",,,3.0,4.0,0.75,2.0,3.0,0.667,1.0,1.0,1.0,1.0,0.0,0.0,,3.0,4.0,7.0,2.0,0.0,0.0,3.0,2.0,8.0,7.3,-7.0
Al Horford,horfoal01,2024,2,1015.0,2.0,2023-10-27,,,MIA,"W, 119-111",,,0.0,6.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,3.0,7.0,10.0,2.0,0.0,1.0,3.0,1.0,0.0,-1.3,7.0
Al Horford,horfoal01,2024,3,1016.0,3.0,2023-10-30,,,WAS,"W, 126-107",,,4.0,9.0,0.444,0.0,3.0,0.0,4.0,6.0,0.667,0.444,0.0,0.0,,4.0,1.0,5.0,1.0,2.0,0.0,0.0,1.0,8.0,8.7,4.0
Al Horford,horfoal01,2024,4,1017.0,4.0,2023-11-01,,,IND,"W, 155-104",,,1.0,3.0,0.333,1.0,1.0,1.0,0.0,2.0,0.0,0.5,2.0,2.0,1.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,5.0,6.0,7.0
Al Horford,horfoal01,2024,5,1018.0,5.0,2023-11-04,,,BRK,"W, 124-114",*,,4.0,7.0,0.571,0.0,3.0,0.0,4.0,4.0,1.0,0.571,0.0,0.0,,2.0,5.0,7.0,3.0,1.0,1.0,0.0,1.0,8.0,11.0,29.0
Al Horford,horfoal01,2024,6,1019.0,6.0,2023-11-06,,,MIN,"L, 109-114 (OT)",*,,1.0,5.0,0.2,1.0,4.0,0.25,0.0,1.0,0.0,0.3,0.0,0.0,,2.0,3.0,5.0,4.0,1.0,0.0,2.0,4.0,3.0,2.4,7.0
Al Horford,horfoal01,2024,7,1020.0,7.0,2023-11-08,,,PHI,"L, 103-106",,,1.0,6.0,0.167,1.0,6.0,0.167,0.0,0.0,,0.25,0.0,0.0,,0.0,5.0,5.0,3.0,0.0,2.0,1.0,1.0,3.0,2.8,-23.0
Al Horford,horfoal01,2024,8,1021.0,9.0,2023-11-11,,,TOR,"W, 117-94",,,3.0,5.0,0.6,1.0,3.0,0.333,2.0,2.0,1.0,0.7,0.0,0.0,,1.0,6.0,7.0,4.0,0.0,0.0,0.0,2.0,7.0,9.2,11.0
Al Horford,horfoal01,2024,9,1022.0,10.0,2023-11-13,,,NYK,"W, 114-98",,,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,0.4,2.0
Al Horford,horfoal01,2024,10,1023.0,11.0,2023-11-15,,,PHI,"W, 117-107",*,,5.0,9.0,0.556,4.0,8.0,0.5,1.0,1.0,1.0,0.778,0.0,0.0,,1.0,7.0,8.0,3.0,0.0,5.0,0.0,2.0,14.0,17.3,14.0
Al Horford,horfoal01,2024,11,1024.0,12.0,2023-11-17,,,TOR,"W, 108-105",,,4.0,5.0,0.8,3.0,4.0,0.75,1.0,1.0,1.0,1.1,0.0,0.0,,1.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,11.0,11.7,-3.0
Al Horford,horfoal01,2024,12,1025.0,13.0,2023-11-19,,,MEM,"W, 102-100",,,2.0,5.0,0.4,1.0,3.0,0.333,1.0,2.0,0.5,0.5,0.0,0.0,,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,5.0,4.6,2.0
Al Horford,horfoal01,2024,13,1026.0,15.0,2023-11-22,,,MIL,"W, 119-116",,,4.0,7.0,0.571,2.0,3.0,0.667,2.0,4.0,0.5,0.714,1.0,1.0,1.0,1.0,7.0,8.0,6.0,0.0,1.0,0.0,1.0,11.0,15.0,5.0
Al Horford,horfoal01,2024,14,1027.0,16.0,2023-11-24,,,ORL,"L, 96-113",*,,1.0,5.0,0.2,1.0,5.0,0.2,0.0,0.0,,0.3,0.0,0.0,,0.0,5.0,5.0,3.0,0.0,0.0,1.0,4.0,3.0,0.9,-26.0
Al Horford,horfoal01,2024,15,1028.0,17.0,2023-11-26,,,ATL,"W, 113-103",*,,3.0,8.0,0.375,0.0,5.0,0.0,3.0,3.0,1.0,0.375,0.0,0.0,,3.0,12.0,15.0,3.0,1.0,2.0,0.0,1.0,6.0,11.4,17.0
Al Horford,horfoal01,2024,16,1029.0,18.0,2023-11-28,,,CHI,"W, 124-97",*,,6.0,8.0,0.75,4.0,6.0,0.667,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,9.0,9.0,6.0,2.0,3.0,3.0,3.0,16.0,19.6,18.0
Al Horford,horfoal01,2024,17,1030.0,19.0,2023-12-01,,,PHI,"W, 125-119",*,,7.0,9.0,0.778,2.0,4.0,0.5,5.0,5.0,1.0,0.889,4.0,4.0,1.0,2.0,4.0,6.0,3.0,1.0,2.0,1.0,4.0,20.0,21.0,10.0
Al Horford,horfoal01,2024,18,1031.0,20.0,2023-12-04,,,IND,"L, 112-122",*,,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,0.0,0.0,,2.0,5.0,7.0,4.0,0.0,1.0,2.0,1.0,2.0,4.3,-2.0
Al Horford,horfoal01,2024,19,1032.0,21.0,2023-12-08,,,NYK,"W, 133-123",,,5.0,8.0,0.625,3.0,6.0,0.5,2.0,2.0,1.0,0.813,1.0,1.0,1.0,2.0,8.0,10.0,2.0,0.0,0.0,2.0,1.0,14.0,13.2,9.0
Al Horford,horfoal01,2024,20,1033.0,22.0,2023-12-12,,,CLE,"W, 120-113",,,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,0.0,0.0,,2.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,4.3,13.0
Al Horford,horfoal01,2024,21,1034.0,23.0,2023-12-14,,,CLE,"W, 116-107",,,3.0,4.0,0.75,1.0,2.0,0.5,2.0,2.0,1.0,0.875,0.0,0.0,,3.0,7.0,10.0,3.0,0.0,1.0,0.0,1.0,7.0,12.0,9.0
Al Horford,horfoal01,2024,22,1035.0,25.0,2023-12-17,,,ORL,"W, 114-97",,,3.0,7.0,0.429,2.0,3.0,0.667,1.0,4.0,0.25,0.571,0.0,0.0,,1.0,7.0,8.0,2.0,0.0,1.0,0.0,2.0,8.0,8.4,19.0
Al Horford,horfoal01,2024,23,1036.0,26.0,2023-12-19,,,GSW,"L, 126-132 (OT)",*,,4.0,14.0,0.286,3.0,10.0,0.3,1.0,4.0,0.25,0.393,2.0,2.0,1.0,2.0,10.0,12.0,6.0,0.0,1.0,2.0,1.0,13.0,11.7,-8.0
Al Horford,horfoal01,2024,24,1037.0,28.0,2023-12-23,,,LAC,"W, 145-108",*,,2.0,6.0,0.333,2.0,5.0,0.4,0.0,1.0,0.0,0.5,0.0,0.0,,0.0,8.0,8.0,5.0,1.0,2.0,0.0,2.0,6.0,10.1,24.0
Al Horford,horfoal01,2024,25,1038.0,29.0,2023-12-25,,,LAL,"W, 126-115",,,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,,0.75,0.0,0.0,,0.0,6.0,6.0,1.0,0.0,1.0,0.0,3.0,6.0,6.0,1.0
Al Horford,horfoal01,2024,26,1039.0,30.0,2023-12-28,,,DET,"W, 128-122 (OT)",*,,3.0,4.0,0.75,2.0,3.0,0.667,1.0,1.0,1.0,1.0,0.0,0.0,,2.0,3.0,5.0,3.0,1.0,1.0,1.0,1.0,8.0,11.1,10.0
Al Horford,horfoal01,2024,27,1040.0,32.0,2023-12-31,,,SAS,"W, 134-101",*,,3.0,5.0,0.6,1.0,3.0,0.333,2.0,2.0,1.0,0.7,0.0,0.0,,1.0,6.0,7.0,4.0,0.0,0.0,0.0,0.0,7.0,10.0,17.0
Al Horford,horfoal01,2024,28,1041.0,33.0,2024-01-02,,,OKC,"L, 123-127",,,3.0,5.0,0.6,1.0,3.0,0.333,2.0,2.0,1.0,0.7,0.0,0.0,,0.0,2.0,2.0,3.0,1.0,5.0,0.0,0.0,7.0,11.9,-13.0
Al Horford,horfoal01,2024,29,1042.0,35.0,2024-01-06,,,IND,"W, 118-101",,,4.0,8.0,0.5,2.0,5.0,0.4,2.0,3.0,0.667,0.625,0.0,2.0,0.0,1.0,6.0,7.0,8.0,1.0,2.0,2.0,1.0,10.0,13.3,10.0
Al Horford,horfoal01,2024,30,1043.0,36.0,2024-01-08,,,IND,"L, 131-133",*,,4.0,5.0,0.8,3.0,4.0,0.75,1.0,1.0,1.0,1.1,0.0,0.0,,0.0,6.0,6.0,0.0,0.0,1.0,1.0,1.0,11.0,10.2,-9.0
