player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Obi Toppin,toppiob01,2024,1,202.0,1.0,2023-10-25,,,WAS,"W, 143-120",*,,4,9,0.444,2,5,0.4,2,4,0.5,0.556,1,1,1.0,1,3,4,1,1,0,0,0,11,9.6,7
Obi Toppin,toppiob01,2024,2,203.0,2.0,2023-10-28,,,CLE,"W, 125-113",*,,2,5,0.4,0,1,0.0,2,4,0.5,0.4,0,0,,2,2,4,0,0,1,1,1,4,2.6,-6
Obi Toppin,toppiob01,2024,3,204.0,3.0,2023-10-30,,,CHI,"L, 105-112",*,,2,5,0.4,0,2,0.0,2,3,0.667,0.4,2,2,1.0,2,6,8,0,1,0,0,1,6,7.1,9
Obi Toppin,toppiob01,2024,4,205.0,4.0,2023-11-01,,,BOS,"L, 104-155",*,,5,6,0.833,0,1,0.0,5,5,1.0,0.833,1,2,0.5,2,0,2,1,2,0,1,1,11,11.1,-41
Obi Toppin,toppiob01,2024,5,206.0,5.0,2023-11-03,,,CLE,"W, 121-116",*,,3,6,0.5,0,1,0.0,3,5,0.6,0.5,0,0,,1,3,4,1,0,0,0,2,6,4.5,0
Obi Toppin,toppiob01,2024,6,207.0,6.0,2023-11-04,,,CHO,"L, 124-125",*,,5,7,0.714,1,2,0.5,4,5,0.8,0.786,0,0,,1,3,4,0,0,0,0,2,11,8.9,1
Obi Toppin,toppiob01,2024,7,208.0,7.0,2023-11-06,,,SAS,"W, 152-111",*,,6,11,0.545,1,3,0.333,5,8,0.625,0.591,6,6,1.0,0,2,2,1,2,0,1,3,19,14.8,25
Obi Toppin,toppiob01,2024,8,209.0,8.0,2023-11-08,,,UTA,"W, 134-118",*,,3,7,0.429,0,3,0.0,3,4,0.75,0.429,0,0,,0,1,1,0,3,1,1,2,6,4.5,-5
Obi Toppin,toppiob01,2024,9,210.0,9.0,2023-11-09,,,MIL,"W, 126-124",*,,2,3,0.667,1,2,0.5,1,1,1.0,0.833,2,2,1.0,0,0,0,0,0,0,1,4,7,3.1,6
Obi Toppin,toppiob01,2024,10,211.0,10.0,2023-11-12,,,PHI,"L, 126-137",*,,6,7,0.857,2,3,0.667,4,4,1.0,1.0,0,0,,0,1,1,1,0,0,0,2,14,11.7,-14
Obi Toppin,toppiob01,2024,11,212.0,11.0,2023-11-14,,,PHI,"W, 132-126",*,,12,15,0.8,1,3,0.333,11,12,0.917,0.833,2,4,0.5,1,5,6,1,0,1,0,1,27,23.7,13
Obi Toppin,toppiob01,2024,12,213.0,12.0,2023-11-19,,,ORL,"L, 116-128",*,,3,8,0.375,0,3,0.0,3,5,0.6,0.375,0,0,,2,2,4,2,0,0,2,2,6,2.2,-14
Obi Toppin,toppiob01,2024,13,214.0,13.0,2023-11-21,,,ATL,"W, 157-152",,,9,16,0.563,1,6,0.167,8,10,0.8,0.594,2,2,1.0,0,1,1,6,1,1,2,3,21,16.4,-3
Obi Toppin,toppiob01,2024,14,215.0,14.0,2023-11-22,,,TOR,"L, 131-132",*,,6,9,0.667,2,5,0.4,4,4,1.0,0.778,2,2,1.0,0,3,3,1,2,0,3,1,16,12.3,5
Obi Toppin,toppiob01,2024,15,216.0,15.0,2023-11-24,,,DET,"W, 136-113",*,,6,8,0.75,3,5,0.6,3,3,1.0,0.938,0,0,,1,2,3,2,0,0,0,1,15,14.1,5
Obi Toppin,toppiob01,2024,16,217.0,16.0,2023-11-27,,,POR,"L, 110-114",*,,3,9,0.333,1,4,0.25,2,5,0.4,0.389,2,2,1.0,2,2,4,2,0,1,1,0,9,7.0,0
Obi Toppin,toppiob01,2024,17,218.0,17.0,2023-11-30,,,MIA,"L, 132-142",*,,10,15,0.667,3,7,0.429,7,8,0.875,0.767,2,5,0.4,1,1,2,3,0,1,2,5,25,17.1,6
Obi Toppin,toppiob01,2024,18,219.0,18.0,2023-12-02,,,MIA,"W, 144-129",*,,7,8,0.875,4,5,0.8,3,3,1.0,1.125,2,2,1.0,0,2,2,2,1,4,0,5,20,21.0,18
Obi Toppin,toppiob01,2024,19,220.0,19.0,2023-12-04,,,BOS,"W, 122-112",*,,4,8,0.5,2,4,0.5,2,4,0.5,0.625,2,2,1.0,0,2,2,1,0,2,0,1,12,10.3,-2
Obi Toppin,toppiob01,2024,20,221.0,20.0,2023-12-07,,,MIL,"W, 128-119",*,,6,8,0.75,1,3,0.333,5,5,1.0,0.813,1,2,0.5,3,3,6,2,0,0,0,3,14,13.6,-7
Obi Toppin,toppiob01,2024,21,222.0,21.0,2023-12-11,,,DET,"W, 131-123",*,,3,5,0.6,0,2,0.0,3,3,1.0,0.6,0,0,,0,3,3,0,0,0,2,1,6,2.2,0
Obi Toppin,toppiob01,2024,22,223.0,22.0,2023-12-13,,,MIL,"L, 126-140",*,,2,7,0.286,1,3,0.333,1,4,0.25,0.357,0,0,,3,4,7,1,0,1,0,6,5,3.2,-6
Obi Toppin,toppiob01,2024,23,224.0,23.0,2023-12-15,,,WAS,"L, 123-137",*,,6,8,0.75,2,3,0.667,4,5,0.8,0.875,2,3,0.667,1,4,5,2,0,0,1,2,16,13.9,-11
Obi Toppin,toppiob01,2024,24,225.0,24.0,2023-12-16,,,MIN,"L, 109-127",*,,3,4,0.75,1,2,0.5,2,2,1.0,0.875,0,0,,2,2,4,1,0,0,1,2,7,6.3,-17
Obi Toppin,toppiob01,2024,25,226.0,25.0,2023-12-18,,,LAC,"L, 127-151",*,,6,8,0.75,2,3,0.667,4,5,0.8,0.875,0,0,,1,2,3,4,0,2,0,3,14,15.1,-26
Obi Toppin,toppiob01,2024,26,227.0,26.0,2023-12-20,,,CHO,"W, 144-113",*,,2,5,0.4,0,3,0.0,2,2,1.0,0.4,2,2,1.0,0,4,4,0,0,0,1,1,6,3.1,25
Obi Toppin,toppiob01,2024,27,228.0,27.0,2023-12-21,,,MEM,"L, 103-116",*,,8,14,0.571,5,9,0.556,3,5,0.6,0.75,1,2,0.5,2,3,5,1,2,0,1,3,22,17.8,9
