player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Josh Giddey,giddejo01,2024,1,131.0,1.0,2023-10-25,,,CHI,"W, 124-104",*,,7.0,14.0,0.5,2.0,3.0,0.667,5.0,11.0,0.455,0.571,0.0,0.0,,1.0,5.0,6.0,6.0,0.0,0.0,3.0,1.0,16.0,12.0,19.0
Josh Giddey,giddejo01,2024,2,132.0,2.0,2023-10-27,,,CLE,"W, 108-105",*,,1.0,8.0,0.125,0.0,1.0,0.0,1.0,7.0,0.143,0.125,0.0,0.0,,0.0,6.0,6.0,6.0,0.0,0.0,3.0,1.0,2.0,-0.6,-12.0
Josh Giddey,giddejo01,2024,3,133.0,3.0,2023-10-29,,,DEN,"L, 95-128",*,,4.0,13.0,0.308,1.0,2.0,0.5,3.0,11.0,0.273,0.346,0.0,0.0,,1.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,9.0,3.6,-18.0
Josh Giddey,giddejo01,2024,4,134.0,4.0,2023-10-30,,,DET,"W, 124-112",*,,9.0,18.0,0.5,0.0,2.0,0.0,9.0,16.0,0.563,0.5,3.0,5.0,0.6,3.0,4.0,7.0,3.0,1.0,1.0,1.0,1.0,21.0,16.9,10.0
Josh Giddey,giddejo01,2024,5,135.0,5.0,2023-11-01,,,NOP,"L, 106-110",*,,6.0,16.0,0.375,1.0,4.0,0.25,5.0,12.0,0.417,0.406,2.0,2.0,1.0,0.0,9.0,9.0,4.0,1.0,1.0,2.0,1.0,15.0,11.0,-6.0
Josh Giddey,giddejo01,2024,6,136.0,6.0,2023-11-03,,,GSW,"L, 139-141",*,,8.0,15.0,0.533,0.0,3.0,0.0,8.0,12.0,0.667,0.533,2.0,2.0,1.0,0.0,5.0,5.0,4.0,0.0,0.0,6.0,2.0,18.0,8.2,4.0
Josh Giddey,giddejo01,2024,7,137.0,7.0,2023-11-06,,,ATL,"W, 126-117",*,,4.0,13.0,0.308,0.0,0.0,,4.0,13.0,0.308,0.308,0.0,0.0,,3.0,4.0,7.0,4.0,0.0,0.0,4.0,3.0,8.0,1.4,7.0
Josh Giddey,giddejo01,2024,8,138.0,8.0,2023-11-08,,,CLE,"W, 128-120",*,,4.0,11.0,0.364,0.0,2.0,0.0,4.0,9.0,0.444,0.364,0.0,0.0,,1.0,4.0,5.0,6.0,2.0,1.0,1.0,0.0,8.0,9.7,2.0
Josh Giddey,giddejo01,2024,9,139.0,9.0,2023-11-10,,,SAC,"L, 98-105",*,,6.0,10.0,0.6,0.0,1.0,0.0,6.0,9.0,0.667,0.6,1.0,1.0,1.0,1.0,3.0,4.0,5.0,0.0,0.0,4.0,1.0,13.0,9.1,-19.0
Josh Giddey,giddejo01,2024,10,140.0,10.0,2023-11-12,,,PHO,"W, 111-99",*,,5.0,12.0,0.417,0.0,1.0,0.0,5.0,11.0,0.455,0.417,0.0,0.0,,3.0,3.0,6.0,10.0,2.0,2.0,4.0,1.0,10.0,12.6,17.0
Josh Giddey,giddejo01,2024,11,141.0,11.0,2023-11-14,,,SAS,"W, 123-87",*,,7.0,11.0,0.636,0.0,2.0,0.0,7.0,9.0,0.778,0.636,4.0,5.0,0.8,1.0,6.0,7.0,7.0,0.0,2.0,3.0,0.0,18.0,18.5,20.0
Josh Giddey,giddejo01,2024,12,142.0,12.0,2023-11-16,,,GSW,"W, 128-109",*,,8.0,14.0,0.571,3.0,3.0,1.0,5.0,11.0,0.455,0.679,0.0,0.0,,2.0,4.0,6.0,1.0,2.0,0.0,3.0,1.0,19.0,14.3,-3.0
Josh Giddey,giddejo01,2024,13,143.0,13.0,2023-11-18,,,GSW,"W, 130-123 (OT)",*,,4.0,10.0,0.4,1.0,2.0,0.5,3.0,8.0,0.375,0.45,2.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,2.0,0.0,2.0,11.0,10.9,4.0
Josh Giddey,giddejo01,2024,14,144.0,14.0,2023-11-19,,,POR,"W, 134-91",*,,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.5,0.0,0.0,,0.0,4.0,4.0,5.0,1.0,0.0,4.0,1.0,6.0,4.3,12.0
