player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Amir Coffey,coffeam01,2024,1,182.0,1.0,2023-10-25,,,POR,"W, 123-111",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,-7.0
Amir Coffey,coffeam01,2024,2,183.0,3.0,2023-10-29,,,SAS,"W, 123-83",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
Amir Coffey,coffeam01,2024,3,184.0,4.0,2023-10-31,,,ORL,"W, 118-102",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-2.1,-4.0
Amir Coffey,coffeam01,2024,4,185.0,6.0,2023-11-06,,,NYK,"L, 97-111",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Amir Coffey,coffeam01,2024,5,186.0,8.0,2023-11-10,,,DAL,"L, 126-144",,,2.0,6.0,0.333,0.0,2.0,0.0,2.0,4.0,0.5,0.333,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,2.8,8.0
Amir Coffey,coffeam01,2024,6,187.0,12.0,2023-11-20,,,SAS,"W, 124-99",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,3.0
Amir Coffey,coffeam01,2024,7,188.0,13.0,2023-11-22,,,SAS,"W, 109-102",,,2.0,3.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,0.667,0.0,0.0,,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,8.0
Amir Coffey,coffeam01,2024,8,189.0,15.0,2023-11-25,,,DAL,"W, 107-88",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0
Amir Coffey,coffeam01,2024,9,190.0,17.0,2023-11-29,,,SAC,"W, 131-117",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amir Coffey,coffeam01,2024,10,191.0,18.0,2023-11-30,,,GSW,"L, 114-120",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.8,2.0
Amir Coffey,coffeam01,2024,11,192.0,23.0,2023-12-12,,,SAC,"W, 119-99",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.4,-12.0
Amir Coffey,coffeam01,2024,12,193.0,24.0,2023-12-14,,,GSW,"W, 121-113",*,,6.0,15.0,0.4,4.0,11.0,0.364,2.0,4.0,0.5,0.533,2.0,3.0,0.667,1.0,3.0,4.0,1.0,0.0,0.0,1.0,2.0,18.0,10.0,5.0
Amir Coffey,coffeam01,2024,13,194.0,25.0,2023-12-16,,,NYK,"W, 144-122",,,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.4,1.0
Amir Coffey,coffeam01,2024,14,195.0,26.0,2023-12-18,,,IND,"W, 151-127",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.8,-9.0
Amir Coffey,coffeam01,2024,15,196.0,27.0,2023-12-20,,,DAL,"W, 120-111",*,,3.0,6.0,0.5,2.0,5.0,0.4,1.0,1.0,1.0,0.667,4.0,4.0,1.0,0.0,5.0,5.0,3.0,1.0,0.0,3.0,5.0,12.0,8.6,-3.0
Amir Coffey,coffeam01,2024,16,197.0,28.0,2023-12-21,,,OKC,"L, 115-134",*,,4.0,7.0,0.571,1.0,4.0,0.25,3.0,3.0,1.0,0.643,0.0,0.0,,2.0,2.0,4.0,1.0,0.0,0.0,1.0,2.0,9.0,6.6,-8.0
Amir Coffey,coffeam01,2024,17,198.0,29.0,2023-12-23,,,BOS,"L, 108-145",*,,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.6,-11.0
Amir Coffey,coffeam01,2024,18,199.0,30.0,2023-12-26,,,CHO,"W, 113-104",*,,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.9,-1.0
Amir Coffey,coffeam01,2024,19,200.0,31.0,2023-12-29,,,MEM,"W, 117-106",*,,5.0,6.0,0.833,3.0,4.0,0.75,2.0,2.0,1.0,1.083,0.0,0.0,,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,13.0,14.2,23.0
Amir Coffey,coffeam01,2024,20,201.0,32.0,2024-01-01,,,MIA,"W, 121-104",,,2.0,3.0,0.667,1.0,2.0,0.5,1.0,1.0,1.0,0.833,0.0,0.0,,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,5.0,5.0,-7.0
Amir Coffey,coffeam01,2024,21,202.0,33.0,2024-01-03,,,PHO,"W, 131-122",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.6,0.0
Amir Coffey,coffeam01,2024,22,203.0,34.0,2024-01-05,,,NOP,"W, 111-95",,,2.0,4.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.5,0.0,0.0,,1.0,2.0,3.0,0.0,1.0,0.0,2.0,1.0,4.0,1.9,0.0
Amir Coffey,coffeam01,2024,23,204.0,35.0,2024-01-07,,,LAL,"L, 103-106",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-7.0
Amir Coffey,coffeam01,2024,24,205.0,36.0,2024-01-08,,,PHO,"W, 138-111",,,4.0,5.0,0.8,1.0,1.0,1.0,3.0,4.0,0.75,0.9,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,9.0,6.5,12.0
Amir Coffey,coffeam01,2024,25,206.0,37.0,2024-01-10,,,TOR,"W, 126-120",,,3.0,5.0,0.6,0.0,2.0,0.0,3.0,3.0,1.0,0.6,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,5.3,3.0
Amir Coffey,coffeam01,2024,26,207.0,38.0,2024-01-12,,,MEM,"W, 128-119",,,6.0,6.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.083,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,13.0,13.1,-4.0
Amir Coffey,coffeam01,2024,27,208.0,39.0,2024-01-14,,,MIN,"L, 105-109",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0
Amir Coffey,coffeam01,2024,28,209.0,40.0,2024-01-16,,,OKC,"W, 128-117",,,3.0,4.0,0.75,3.0,3.0,1.0,0.0,1.0,0.0,1.125,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,9.0,7.9,-2.0
Amir Coffey,coffeam01,2024,29,210.0,41.0,2024-01-21,,,BRK,"W, 125-114",,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,5.6,-13.0
Amir Coffey,coffeam01,2024,30,211.0,42.0,2024-01-23,,,LAL,"W, 127-116",,,3.0,4.0,0.75,3.0,3.0,1.0,0.0,1.0,0.0,1.125,0.0,0.0,,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,9.0,8.2,9.0
Amir Coffey,coffeam01,2024,31,212.0,43.0,2024-01-26,,,TOR,"W, 127-107",,,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,3.0,3.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,6.0,5.0,2.6,0.0
Amir Coffey,coffeam01,2024,32,213.0,44.0,2024-01-27,,,BOS,"W, 115-96",,,4.0,9.0,0.444,0.0,4.0,0.0,4.0,5.0,0.8,0.444,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,10.0,8.7,-7.0
Amir Coffey,coffeam01,2024,33,214.0,45.0,2024-01-29,,,CLE,"L, 108-118",,,5.0,9.0,0.556,2.0,5.0,0.4,3.0,4.0,0.75,0.667,1.0,2.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,13.0,9.9,-5.0
Amir Coffey,coffeam01,2024,34,215.0,46.0,2024-01-31,,,WAS,"W, 125-109",*,,5.0,7.0,0.714,2.0,2.0,1.0,3.0,5.0,0.6,0.857,5.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,17.0,14.7,15.0
Amir Coffey,coffeam01,2024,35,216.0,47.0,2024-02-02,,,DET,"W, 136-125",,,5.0,7.0,0.714,1.0,1.0,1.0,4.0,6.0,0.667,0.786,3.0,3.0,1.0,0.0,4.0,4.0,0.0,4.0,1.0,1.0,0.0,14.0,16.0,9.0
Amir Coffey,coffeam01,2024,36,217.0,48.0,2024-02-04,,,MIA,"W, 103-95",,,2.0,3.0,0.667,1.0,1.0,1.0,1.0,2.0,0.5,0.833,0.0,0.0,,1.0,2.0,3.0,0.0,1.0,1.0,0.0,3.0,5.0,5.5,9.0
Amir Coffey,coffeam01,2024,37,218.0,49.0,2024-02-05,,,ATL,"W, 149-144",,,4.0,8.0,0.5,2.0,4.0,0.5,2.0,4.0,0.5,0.625,3.0,4.0,0.75,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,13.0,9.5,-3.0
Amir Coffey,coffeam01,2024,38,219.0,50.0,2024-02-07,,,NOP,"L, 106-117",,,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,,0.75,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,8.1,-7.0
Amir Coffey,coffeam01,2024,39,220.0,51.0,2024-02-10,,,DET,"W, 112-106",,,3.0,8.0,0.375,2.0,5.0,0.4,1.0,3.0,0.333,0.5,4.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,12.0,9.2,5.0
Amir Coffey,coffeam01,2024,40,221.0,52.0,2024-02-12,,,MIN,"L, 100-121",,,4.0,5.0,0.8,1.0,1.0,1.0,3.0,4.0,0.75,0.9,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,10.0,9.0,-18.0
Amir Coffey,coffeam01,2024,41,222.0,53.0,2024-02-14,,,GSW,"W, 130-125",*,,4.0,7.0,0.571,2.0,4.0,0.5,2.0,3.0,0.667,0.714,4.0,4.0,1.0,1.0,5.0,6.0,0.0,0.0,0.0,1.0,3.0,14.0,10.7,-5.0
Amir Coffey,coffeam01,2024,42,223.0,54.0,2024-02-22,,,OKC,"L, 107-129",,,3.0,8.0,0.375,1.0,4.0,0.25,2.0,4.0,0.5,0.438,1.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,8.0,6.6,-22.0
Amir Coffey,coffeam01,2024,43,224.0,55.0,2024-02-23,,,MEM,"W, 101-95",,,1.0,6.0,0.167,0.0,3.0,0.0,1.0,3.0,0.333,0.167,0.0,0.0,,2.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.2,3.0
Amir Coffey,coffeam01,2024,44,225.0,56.0,2024-02-25,,,SAC,"L, 107-123",,,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.5,-1.0
Amir Coffey,coffeam01,2024,45,226.0,57.0,2024-02-28,,,LAL,"L, 112-116",*,,3.0,8.0,0.375,2.0,6.0,0.333,1.0,2.0,0.5,0.5,0.0,0.0,,1.0,2.0,3.0,3.0,2.0,0.0,1.0,3.0,8.0,6.8,9.0
Amir Coffey,coffeam01,2024,46,227.0,58.0,2024-03-01,,,WAS,"W, 140-115",,,4.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.125,1.0,2.0,0.5,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,10.0,11.1,10.0
