player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Naji Marshall,marshna01,2025,1,231.0,1.0,2024-10-24,,,SAS,"W, 120-109",,,1.0,6.0,0.167,0.0,2.0,0.0,1.0,4.0,0.25,0.167,0.0,0.0,,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.2,-7.0
Naji Marshall,marshna01,2025,2,232.0,2.0,2024-10-26,,,PHO,"L, 102-114",,,1.0,5.0,0.2,0.0,2.0,0.0,1.0,3.0,0.333,0.2,0.0,0.0,,1.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,2.2,0.0
Naji Marshall,marshna01,2025,3,233.0,3.0,2024-10-28,,,UTA,"W, 110-102",,,2.0,4.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.5,0.0,0.0,,1.0,5.0,6.0,2.0,1.0,0.0,1.0,0.0,4.0,5.6,8.0
Naji Marshall,marshna01,2025,4,234.0,4.0,2024-10-29,,,MIN,"W, 120-114",,,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,4.0,6.5,5.0
Naji Marshall,marshna01,2025,5,235.0,5.0,2024-10-31,,,HOU,"L, 102-108",,,2.0,3.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,0.667,0.0,0.0,,0.0,2.0,2.0,3.0,0.0,1.0,1.0,2.0,4.0,4.3,9.0
Naji Marshall,marshna01,2025,6,236.0,6.0,2024-11-03,,,ORL,"W, 108-85",,,2.0,5.0,0.4,0.0,2.0,0.0,2.0,3.0,0.667,0.4,0.0,0.0,,0.0,5.0,5.0,5.0,2.0,0.0,1.0,1.0,4.0,6.9,9.0
Naji Marshall,marshna01,2025,7,237.0,7.0,2024-11-04,,,IND,"L, 127-134",,,8.0,9.0,0.889,2.0,2.0,1.0,6.0,7.0,0.857,1.0,2.0,2.0,1.0,1.0,4.0,5.0,6.0,1.0,0.0,0.0,2.0,20.0,23.2,5.0
Naji Marshall,marshna01,2025,8,238.0,8.0,2024-11-06,,,CHI,"W, 119-99",*,,4.0,7.0,0.571,0.0,1.0,0.0,4.0,6.0,0.667,0.571,0.0,0.0,,1.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,8.0,7.1,18.0
Naji Marshall,marshna01,2025,9,239.0,9.0,2024-11-08,,,PHO,"L, 113-114",*,,7.0,12.0,0.583,2.0,6.0,0.333,5.0,6.0,0.833,0.667,2.0,2.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,3.0,2.0,18.0,10.9,-7.0
Naji Marshall,marshna01,2025,10,240.0,10.0,2024-11-10,,,DEN,"L, 120-122",*,,5.0,9.0,0.556,0.0,2.0,0.0,5.0,7.0,0.714,0.556,1.0,1.0,1.0,3.0,5.0,8.0,0.0,1.0,1.0,0.0,1.0,11.0,11.6,7.0
Naji Marshall,marshna01,2025,11,241.0,11.0,2024-11-12,,,GSW,"L, 117-120",*,,2.0,6.0,0.333,0.0,3.0,0.0,2.0,3.0,0.667,0.333,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,2.0,2.0,6.0,3.9,-10.0
Naji Marshall,marshna01,2025,12,242.0,12.0,2024-11-14,,,UTA,"L, 113-115",,,9.0,14.0,0.643,0.0,2.0,0.0,9.0,12.0,0.75,0.643,1.0,1.0,1.0,2.0,0.0,2.0,4.0,3.0,0.0,3.0,2.0,19.0,16.2,6.0
