player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Payton Pritchard,pritcpa01,2025,1,268.0,1.0,2024-10-22,,,NYK,"W, 132-109",,,1.0,10.0,0.1,1.0,9.0,0.111,0.0,1.0,0.0,0.15,0.0,0.0,,1.0,3.0,4.0,4.0,0.0,0.0,1.0,2.0,3.0,-1.0,7.0
Payton Pritchard,pritcpa01,2025,2,269.0,2.0,2024-10-24,,,WAS,"W, 122-102",,,5.0,11.0,0.455,5.0,10.0,0.5,0.0,1.0,0.0,0.682,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,15.0,10.6,11.0
Payton Pritchard,pritcpa01,2025,3,270.0,3.0,2024-10-26,,,DET,"W, 124-118",,,5.0,8.0,0.625,5.0,7.0,0.714,0.0,1.0,0.0,0.938,4.0,4.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,19.0,16.6,-5.0
Payton Pritchard,pritcpa01,2025,4,271.0,4.0,2024-10-28,,,MIL,"W, 119-108",,,10.0,14.0,0.714,8.0,12.0,0.667,2.0,2.0,1.0,1.0,0.0,0.0,,2.0,3.0,5.0,3.0,2.0,0.0,2.0,2.0,28.0,25.8,12.0
Payton Pritchard,pritcpa01,2025,5,272.0,5.0,2024-10-30,,,IND,"L, 132-135 (OT)",,,5.0,14.0,0.357,4.0,11.0,0.364,1.0,3.0,0.333,0.5,2.0,2.0,1.0,2.0,2.0,4.0,4.0,1.0,0.0,1.0,2.0,16.0,12.2,8.0
Payton Pritchard,pritcpa01,2025,6,273.0,6.0,2024-11-01,,,CHO,"W, 124-109",,,1.0,6.0,0.167,0.0,5.0,0.0,1.0,1.0,1.0,0.167,5.0,6.0,0.833,0.0,2.0,2.0,3.0,5.0,0.0,1.0,0.0,7.0,9.5,13.0
Payton Pritchard,pritcpa01,2025,7,274.0,7.0,2024-11-02,,,CHO,"W, 113-103",,,8.0,15.0,0.533,6.0,12.0,0.5,2.0,3.0,0.667,0.733,0.0,0.0,,1.0,2.0,3.0,2.0,0.0,0.0,1.0,3.0,22.0,15.2,7.0
Payton Pritchard,pritcpa01,2025,8,275.0,8.0,2024-11-04,,,ATL,"W, 123-93",,,7.0,12.0,0.583,3.0,8.0,0.375,4.0,4.0,1.0,0.708,1.0,1.0,1.0,0.0,3.0,3.0,4.0,1.0,0.0,3.0,1.0,18.0,13.7,21.0
Payton Pritchard,pritcpa01,2025,9,276.0,9.0,2024-11-06,,,GSW,"L, 112-118",,,5.0,13.0,0.385,3.0,11.0,0.273,2.0,2.0,1.0,0.5,3.0,3.0,1.0,2.0,1.0,3.0,3.0,0.0,0.0,2.0,4.0,16.0,9.1,-8.0
Payton Pritchard,pritcpa01,2025,10,277.0,10.0,2024-11-08,,,BRK,"W, 108-104 (OT)",,,6.0,11.0,0.545,3.0,7.0,0.429,3.0,4.0,0.75,0.682,5.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,20.0,14.2,11.0
Payton Pritchard,pritcpa01,2025,11,278.0,11.0,2024-11-10,,,MIL,"W, 113-107",,,6.0,10.0,0.6,5.0,8.0,0.625,1.0,2.0,0.5,0.85,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,18.0,12.8,-8.0
Payton Pritchard,pritcpa01,2025,12,279.0,12.0,2024-11-12,,,ATL,"L, 116-117",,,2.0,8.0,0.25,2.0,8.0,0.25,0.0,0.0,,0.375,0.0,0.0,,0.0,1.0,1.0,2.0,3.0,0.0,1.0,2.0,6.0,4.1,-9.0
Payton Pritchard,pritcpa01,2025,13,280.0,13.0,2024-11-13,,,BRK,"W, 139-114",,,8.0,13.0,0.615,5.0,9.0,0.556,3.0,4.0,0.75,0.808,2.0,4.0,0.5,2.0,4.0,6.0,8.0,2.0,1.0,1.0,3.0,23.0,25.0,14.0
Payton Pritchard,pritcpa01,2025,14,281.0,14.0,2024-11-16,,,TOR,"W, 126-123 (OT)",,,2.0,8.0,0.25,2.0,7.0,0.286,0.0,1.0,0.0,0.375,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,1.1,6.0
Payton Pritchard,pritcpa01,2025,15,282.0,15.0,2024-11-19,,,CLE,"W, 120-117",,,5.0,9.0,0.556,3.0,6.0,0.5,2.0,3.0,0.667,0.722,0.0,0.0,,1.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,13.0,12.0,-14.0
Payton Pritchard,pritcpa01,2025,16,283.0,16.0,2024-11-22,,,WAS,"W, 108-96",,,3.0,6.0,0.5,1.0,3.0,0.333,2.0,3.0,0.667,0.583,2.0,3.0,0.667,1.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,9.0,9.6,0.0
Payton Pritchard,pritcpa01,2025,17,284.0,17.0,2024-11-24,,,MIN,"W, 107-105",,,3.0,7.0,0.429,1.0,5.0,0.2,2.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,2.0,8.0,7.2,-3.0
Payton Pritchard,pritcpa01,2025,18,285.0,18.0,2024-11-25,,,LAC,"W, 126-94",,,7.0,13.0,0.538,6.0,10.0,0.6,1.0,3.0,0.333,0.769,0.0,0.0,,0.0,2.0,2.0,4.0,2.0,0.0,1.0,0.0,20.0,18.1,30.0
Payton Pritchard,pritcpa01,2025,19,286.0,19.0,2024-11-29,,,CHI,"W, 138-129",,,10.0,16.0,0.625,7.0,11.0,0.636,3.0,5.0,0.6,0.844,2.0,2.0,1.0,4.0,3.0,7.0,1.0,1.0,0.0,0.0,1.0,29.0,26.8,11.0
Payton Pritchard,pritcpa01,2025,20,287.0,20.0,2024-12-01,,,CLE,"L, 111-115",,,7.0,16.0,0.438,3.0,10.0,0.3,4.0,6.0,0.667,0.531,7.0,8.0,0.875,1.0,6.0,7.0,3.0,0.0,1.0,1.0,2.0,24.0,18.7,-11.0
Payton Pritchard,pritcpa01,2025,21,288.0,21.0,2024-12-02,,,MIA,"W, 108-89",,,10.0,17.0,0.588,5.0,12.0,0.417,5.0,5.0,1.0,0.735,0.0,0.0,,1.0,4.0,5.0,4.0,2.0,1.0,1.0,1.0,25.0,23.1,16.0
Payton Pritchard,pritcpa01,2025,22,289.0,22.0,2024-12-04,,,DET,"W, 130-120",,,7.0,15.0,0.467,5.0,13.0,0.385,2.0,2.0,1.0,0.633,0.0,0.0,,4.0,1.0,5.0,4.0,1.0,0.0,4.0,3.0,19.0,13.0,-1.0
Payton Pritchard,pritcpa01,2025,23,290.0,23.0,2024-12-06,,,MIL,"W, 111-105",,,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.2,-4.0
Payton Pritchard,pritcpa01,2025,24,291.0,24.0,2024-12-07,,,MEM,"L, 121-127",,,7.0,12.0,0.583,6.0,11.0,0.545,1.0,1.0,1.0,0.833,2.0,4.0,0.5,2.0,4.0,6.0,2.0,1.0,0.0,1.0,1.0,22.0,19.2,8.0
Payton Pritchard,pritcpa01,2025,25,292.0,25.0,2024-12-12,,,DET,"W, 123-99",,,10.0,20.0,0.5,7.0,15.0,0.467,3.0,5.0,0.6,0.675,0.0,0.0,,0.0,4.0,4.0,10.0,0.0,0.0,1.0,0.0,27.0,24.2,22.0
Payton Pritchard,pritcpa01,2025,26,293.0,26.0,2024-12-15,,,WAS,"W, 112-98",,,5.0,12.0,0.417,5.0,10.0,0.5,0.0,2.0,0.0,0.625,0.0,0.0,,4.0,7.0,11.0,6.0,0.0,0.0,3.0,3.0,15.0,13.5,17.0
Payton Pritchard,pritcpa01,2025,27,294.0,27.0,2024-12-19,,,CHI,"L, 108-117",,,5.0,12.0,0.417,4.0,10.0,0.4,1.0,2.0,0.5,0.583,0.0,0.0,,4.0,2.0,6.0,3.0,1.0,0.0,0.0,1.0,14.0,13.7,-10.0
Payton Pritchard,pritcpa01,2025,28,295.0,28.0,2024-12-21,,,CHI,"W, 123-98",,,2.0,7.0,0.286,2.0,6.0,0.333,0.0,1.0,0.0,0.429,0.0,0.0,,3.0,1.0,4.0,2.0,2.0,0.0,0.0,1.0,6.0,7.3,31.0
Payton Pritchard,pritcpa01,2025,29,296.0,29.0,2024-12-23,,,ORL,"L, 104-108",,,3.0,7.0,0.429,1.0,5.0,0.2,2.0,2.0,1.0,0.5,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,7.0,2.9,-12.0
Payton Pritchard,pritcpa01,2025,30,297.0,30.0,2024-12-25,,,PHI,"L, 114-118",,,1.0,9.0,0.111,0.0,8.0,0.0,1.0,1.0,1.0,0.111,2.0,2.0,1.0,2.0,1.0,3.0,5.0,0.0,0.0,1.0,2.0,4.0,1.5,-12.0
Payton Pritchard,pritcpa01,2025,31,298.0,31.0,2024-12-27,,,IND,"W, 142-105",,,7.0,16.0,0.438,4.0,10.0,0.4,3.0,6.0,0.5,0.563,0.0,0.0,,5.0,3.0,8.0,10.0,1.0,1.0,0.0,5.0,18.0,20.7,25.0
