player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Chet Holmgren,holmgch01,2025,1,83.0,1.0,2024-10-24,,,DEN,"W, 102-87",*,,11.0,18.0,0.611,0.0,5.0,0.0,11.0,13.0,0.846,0.611,3.0,5.0,0.6,4.0,10.0,14.0,5.0,2.0,4.0,2.0,2.0,25.0,27.3,9.0
Chet Holmgren,holmgch01,2025,2,84.0,2.0,2024-10-26,,,CHI,"W, 114-95",*,,8.0,18.0,0.444,0.0,5.0,0.0,8.0,13.0,0.615,0.444,5.0,8.0,0.625,3.0,13.0,16.0,0.0,1.0,2.0,2.0,2.0,21.0,16.0,8.0
Chet Holmgren,holmgch01,2025,3,85.0,3.0,2024-10-27,,,ATL,"W, 128-104",*,,8.0,12.0,0.667,3.0,5.0,0.6,5.0,7.0,0.714,0.792,6.0,8.0,0.75,2.0,7.0,9.0,4.0,1.0,6.0,3.0,2.0,25.0,26.7,19.0
Chet Holmgren,holmgch01,2025,4,86.0,4.0,2024-10-30,,,SAS,"W, 105-93",*,,7.0,10.0,0.7,3.0,3.0,1.0,4.0,7.0,0.571,0.85,2.0,2.0,1.0,0.0,5.0,5.0,2.0,2.0,2.0,5.0,3.0,19.0,14.9,8.0
Chet Holmgren,holmgch01,2025,5,87.0,5.0,2024-11-01,,,POR,"W, 137-114",*,,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,4.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,5.0,2.0,4.0,6.0,7.6,12.0
Chet Holmgren,holmgch01,2025,6,88.0,6.0,2024-11-02,,,LAC,"W, 105-92",*,,3.0,9.0,0.333,1.0,4.0,0.25,2.0,5.0,0.4,0.389,3.0,4.0,0.75,1.0,13.0,14.0,4.0,1.0,1.0,3.0,0.0,10.0,10.6,11.0
Chet Holmgren,holmgch01,2025,7,89.0,7.0,2024-11-04,,,ORL,"W, 102-86",*,,5.0,10.0,0.5,1.0,2.0,0.5,4.0,8.0,0.5,0.55,3.0,5.0,0.6,2.0,7.0,9.0,1.0,0.0,2.0,2.0,1.0,14.0,11.4,15.0
Chet Holmgren,holmgch01,2025,8,90.0,8.0,2024-11-06,,,DEN,"L, 122-124",*,,5.0,14.0,0.357,2.0,3.0,0.667,3.0,11.0,0.273,0.429,3.0,3.0,1.0,3.0,7.0,10.0,0.0,0.0,1.0,3.0,3.0,15.0,7.9,-11.0
Chet Holmgren,holmgch01,2025,9,91.0,9.0,2024-11-08,,,HOU,"W, 126-107",*,,8.0,14.0,0.571,4.0,6.0,0.667,4.0,8.0,0.5,0.714,9.0,10.0,0.9,1.0,4.0,5.0,1.0,0.0,3.0,1.0,1.0,29.0,25.3,16.0
Chet Holmgren,holmgch01,2025,10,92.0,10.0,2024-11-10,,,GSW,"L, 116-127",*,,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,4.0
Chet Holmgren,holmgch01,2025,11,93.0,50.0,2025-02-07,,,TOR,"W, 121-109",*,,2.0,5.0,0.4,0.0,1.0,0.0,2.0,4.0,0.5,0.4,0.0,0.0,,0.0,5.0,5.0,1.0,2.0,4.0,1.0,3.0,4.0,6.1,22.0
Chet Holmgren,holmgch01,2025,12,94.0,52.0,2025-02-10,,,NOP,"W, 137-101",*,,4.0,10.0,0.4,2.0,5.0,0.4,2.0,5.0,0.4,0.5,2.0,4.0,0.5,0.0,6.0,6.0,0.0,1.0,5.0,2.0,3.0,12.0,8.9,5.0
Chet Holmgren,holmgch01,2025,13,95.0,54.0,2025-02-13,,,MIN,"L, 101-116",*,,3.0,7.0,0.429,1.0,2.0,0.5,2.0,5.0,0.4,0.5,4.0,6.0,0.667,4.0,8.0,12.0,2.0,2.0,2.0,2.0,2.0,11.0,13.7,-3.0
Chet Holmgren,holmgch01,2025,14,96.0,55.0,2025-02-21,,,UTA,"W, 130-107",*,,7.0,15.0,0.467,1.0,4.0,0.25,6.0,11.0,0.545,0.5,5.0,6.0,0.833,4.0,3.0,7.0,1.0,0.0,3.0,2.0,2.0,20.0,15.6,17.0
Chet Holmgren,holmgch01,2025,15,97.0,56.0,2025-02-23,,,MIN,"W, 130-123",*,,8.0,11.0,0.727,3.0,4.0,0.75,5.0,7.0,0.714,0.864,0.0,0.0,,1.0,3.0,4.0,1.0,0.0,3.0,1.0,2.0,19.0,17.1,4.0
Chet Holmgren,holmgch01,2025,16,98.0,58.0,2025-02-26,,,BRK,"W, 129-121",*,,7.0,12.0,0.583,2.0,4.0,0.5,5.0,8.0,0.625,0.667,6.0,7.0,0.857,4.0,13.0,17.0,4.0,2.0,3.0,0.0,1.0,22.0,29.2,14.0
Chet Holmgren,holmgch01,2025,17,99.0,59.0,2025-02-28,,,ATL,"W, 135-119",*,,3.0,8.0,0.375,0.0,4.0,0.0,3.0,4.0,0.75,0.375,1.0,2.0,0.5,0.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0,7.0,4.5,12.0
Chet Holmgren,holmgch01,2025,18,100.0,61.0,2025-03-03,,,HOU,"W, 137-128",*,,4.0,11.0,0.364,0.0,3.0,0.0,4.0,8.0,0.5,0.364,3.0,4.0,0.75,3.0,8.0,11.0,3.0,2.0,3.0,4.0,4.0,11.0,9.6,7.0
Chet Holmgren,holmgch01,2025,19,101.0,64.0,2025-03-09,,,DEN,"W, 127-103",*,,6.0,10.0,0.6,1.0,2.0,0.5,5.0,8.0,0.625,0.65,1.0,1.0,1.0,2.0,6.0,8.0,1.0,0.0,4.0,0.0,5.0,14.0,14.1,32.0
Chet Holmgren,holmgch01,2025,20,102.0,65.0,2025-03-10,,,DEN,"L, 127-140",*,,3.0,11.0,0.273,0.0,5.0,0.0,3.0,6.0,0.5,0.273,2.0,3.0,0.667,0.0,4.0,4.0,1.0,0.0,2.0,1.0,1.0,8.0,3.0,-20.0
Chet Holmgren,holmgch01,2025,21,103.0,66.0,2025-03-12,,,BOS,"W, 118-112",*,,8.0,14.0,0.571,3.0,6.0,0.5,5.0,8.0,0.625,0.679,4.0,7.0,0.571,4.0,11.0,15.0,2.0,0.0,1.0,1.0,3.0,23.0,21.2,9.0
Chet Holmgren,holmgch01,2025,22,104.0,68.0,2025-03-16,,,MIL,"W, 121-105",*,,6.0,9.0,0.667,2.0,4.0,0.5,4.0,5.0,0.8,0.778,2.0,4.0,0.5,1.0,7.0,8.0,3.0,0.0,0.0,2.0,3.0,16.0,13.0,4.0
Chet Holmgren,holmgch01,2025,23,105.0,69.0,2025-03-19,,,PHI,"W, 133-100",*,,6.0,11.0,0.545,2.0,4.0,0.5,4.0,7.0,0.571,0.636,5.0,6.0,0.833,1.0,6.0,7.0,1.0,0.0,1.0,0.0,1.0,19.0,16.8,19.0
Chet Holmgren,holmgch01,2025,24,106.0,70.0,2025-03-21,,,CHO,"W, 141-106",*,,6.0,12.0,0.5,1.0,2.0,0.5,5.0,10.0,0.5,0.542,1.0,4.0,0.25,1.0,4.0,5.0,1.0,1.0,3.0,1.0,0.0,14.0,11.5,12.0
Chet Holmgren,holmgch01,2025,25,107.0,72.0,2025-03-25,,,SAC,"W, 121-105",*,,7.0,14.0,0.5,1.0,2.0,0.5,6.0,12.0,0.5,0.536,3.0,4.0,0.75,1.0,9.0,10.0,2.0,2.0,0.0,2.0,3.0,18.0,14.2,10.0
Chet Holmgren,holmgch01,2025,26,108.0,73.0,2025-03-27,,,MEM,"W, 125-104",*,,2.0,9.0,0.222,0.0,4.0,0.0,2.0,5.0,0.4,0.222,0.0,0.0,,0.0,9.0,9.0,2.0,0.0,0.0,4.0,3.0,4.0,-2.6,4.0
Chet Holmgren,holmgch01,2025,27,109.0,75.0,2025-03-31,,,CHI,"W, 145-117",*,,2.0,7.0,0.286,1.0,2.0,0.5,1.0,5.0,0.2,0.357,0.0,0.0,,0.0,6.0,6.0,3.0,0.0,0.0,3.0,2.0,5.0,1.0,20.0
Chet Holmgren,holmgch01,2025,28,110.0,76.0,2025-04-02,,,DET,"W, 119-103",*,,7.0,14.0,0.5,0.0,5.0,0.0,7.0,9.0,0.778,0.5,8.0,9.0,0.889,3.0,8.0,11.0,4.0,2.0,6.0,2.0,4.0,22.0,24.5,16.0
