player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Kris Murray,murrakr01,2025,1,63.0,1.0,2024-10-23,,,GSW,"L, 104-140",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.25,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-1.6,-18.0
Kris Murray,murrakr01,2025,2,64.0,2.0,2024-10-25,,,NOP,"L, 103-105",,,3.0,5.0,0.6,1.0,1.0,1.0,2.0,4.0,0.5,0.7,0.0,0.0,,1.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,7.0,7.0,-6.0
Kris Murray,murrakr01,2025,3,65.0,3.0,2024-10-27,,,NOP,"W, 125-103",,,2.0,3.0,0.667,1.0,2.0,0.5,1.0,1.0,1.0,0.833,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,5.0,1.9,-3.0
Kris Murray,murrakr01,2025,4,66.0,4.0,2024-10-28,,,SAC,"L, 98-111",,,2.0,6.0,0.333,1.0,3.0,0.333,1.0,3.0,0.333,0.417,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,1.0
Kris Murray,murrakr01,2025,5,67.0,5.0,2024-10-30,,,LAC,"W, 106-105",,,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.625,0.0,0.0,,3.0,5.0,8.0,2.0,2.0,1.0,1.0,1.0,5.0,9.3,14.0
Kris Murray,murrakr01,2025,6,68.0,6.0,2024-11-01,,,OKC,"L, 114-137",,,3.0,7.0,0.429,1.0,3.0,0.333,2.0,4.0,0.5,0.5,2.0,5.0,0.4,1.0,2.0,3.0,0.0,1.0,0.0,1.0,3.0,9.0,4.2,-12.0
Kris Murray,murrakr01,2025,7,69.0,7.0,2024-11-02,,,PHO,"L, 97-103",,,1.0,4.0,0.25,1.0,2.0,0.5,0.0,2.0,0.0,0.375,0.0,0.0,,1.0,3.0,4.0,1.0,1.0,0.0,0.0,2.0,3.0,3.1,-18.0
Kris Murray,murrakr01,2025,8,70.0,8.0,2024-11-04,,,NOP,"W, 118-100",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,-3.0
Kris Murray,murrakr01,2025,9,71.0,9.0,2024-11-07,,,SAS,"L, 105-118",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Kris Murray,murrakr01,2025,10,72.0,10.0,2024-11-08,,,MIN,"L, 102-127",,,2.0,4.0,0.5,0.0,1.0,0.0,2.0,3.0,0.667,0.5,0.0,0.0,,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,4.3,-3.0
