player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Joel Embiid,embiijo01,2025,1,434.0,10.0,2024-11-12,,,NYK,"L, 99-111",*,,2.0,11.0,0.182,1.0,5.0,0.2,1.0,6.0,0.167,0.227,8.0,8.0,1.0,1.0,2.0,3.0,5.0,0.0,1.0,2.0,3.0,13.0,8.4,-7.0
Joel Embiid,embiijo01,2025,2,435.0,12.0,2024-11-15,,,ORL,"L, 86-98",*,,5.0,15.0,0.333,0.0,5.0,0.0,5.0,10.0,0.5,0.333,10.0,10.0,1.0,1.0,7.0,8.0,2.0,1.0,1.0,6.0,2.0,20.0,10.6,-9.0
Joel Embiid,embiijo01,2025,3,436.0,13.0,2024-11-18,,,MIA,"L, 89-106",*,,5.0,11.0,0.455,1.0,3.0,0.333,4.0,8.0,0.5,0.5,0.0,0.0,,1.0,7.0,8.0,5.0,0.0,1.0,2.0,1.0,11.0,9.9,-22.0
Joel Embiid,embiijo01,2025,4,437.0,14.0,2024-11-20,,,MEM,"L, 111-117",*,,10.0,21.0,0.476,1.0,5.0,0.2,9.0,16.0,0.563,0.5,14.0,14.0,1.0,2.0,9.0,11.0,2.0,1.0,1.0,3.0,5.0,35.0,26.5,7.0
Joel Embiid,embiijo01,2025,5,438.0,22.0,2024-12-08,,,CHI,"W, 108-100",*,,13.0,28.0,0.464,0.0,5.0,0.0,13.0,23.0,0.565,0.464,5.0,6.0,0.833,3.0,9.0,12.0,4.0,0.0,2.0,6.0,4.0,31.0,17.6,16.0
Joel Embiid,embiijo01,2025,6,439.0,23.0,2024-12-13,,,IND,"L, 107-121",*,,4.0,9.0,0.444,1.0,2.0,0.5,3.0,7.0,0.429,0.5,3.0,4.0,0.75,1.0,3.0,4.0,5.0,0.0,0.0,1.0,0.0,12.0,11.0,-11.0
Joel Embiid,embiijo01,2025,7,440.0,25.0,2024-12-20,,,CHO,"W, 108-98",*,,12.0,24.0,0.5,2.0,4.0,0.5,10.0,20.0,0.5,0.542,8.0,9.0,0.889,3.0,2.0,5.0,9.0,2.0,2.0,4.0,1.0,34.0,29.6,18.0
Joel Embiid,embiijo01,2025,8,441.0,27.0,2024-12-23,,,SAS,"W, 111-106",*,,2.0,8.0,0.25,1.0,4.0,0.25,1.0,4.0,0.25,0.313,4.0,4.0,1.0,0.0,3.0,3.0,1.0,2.0,0.0,2.0,3.0,9.0,4.6,1.0
Joel Embiid,embiijo01,2025,9,442.0,28.0,2024-12-25,,,BOS,"W, 118-114",*,,8.0,15.0,0.533,4.0,5.0,0.8,4.0,10.0,0.4,0.667,7.0,7.0,1.0,1.0,8.0,9.0,2.0,0.0,0.0,2.0,3.0,27.0,21.0,-18.0
Joel Embiid,embiijo01,2025,10,443.0,29.0,2024-12-28,,,UTA,"W, 114-111",*,,10.0,21.0,0.476,1.0,4.0,0.25,9.0,17.0,0.529,0.5,11.0,13.0,0.846,2.0,3.0,5.0,4.0,4.0,3.0,4.0,1.0,32.0,27.3,8.0
