player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Kevin Porter Jr.,porteke02,2025,1,197.0,1.0,2024-10-23,,,PHO,"L, 113-116 (OT)",,,1.0,8.0,0.125,0.0,4.0,0.0,1.0,4.0,0.25,0.125,0.0,0.0,,1.0,3.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0,-2.0,-4.0
Kevin Porter Jr.,porteke02,2025,2,198.0,2.0,2024-10-26,,,DEN,"W, 109-104",,,2.0,10.0,0.2,0.0,3.0,0.0,2.0,7.0,0.286,0.2,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,-2.9,8.0
Kevin Porter Jr.,porteke02,2025,3,199.0,3.0,2024-10-27,,,GSW,"W, 112-104",,,2.0,7.0,0.286,1.0,2.0,0.5,1.0,5.0,0.2,0.357,2.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,3.0,7.0,3.8,16.0
Kevin Porter Jr.,porteke02,2025,4,200.0,4.0,2024-10-30,,,POR,"L, 105-106",,,5.0,11.0,0.455,0.0,4.0,0.0,5.0,7.0,0.714,0.455,0.0,0.0,,1.0,5.0,6.0,1.0,2.0,0.0,5.0,1.0,10.0,3.8,-9.0
Kevin Porter Jr.,porteke02,2025,5,201.0,5.0,2024-10-31,,,PHO,"L, 119-125",,,6.0,12.0,0.5,0.0,3.0,0.0,6.0,9.0,0.667,0.5,2.0,2.0,1.0,1.0,4.0,5.0,2.0,0.0,1.0,2.0,2.0,14.0,9.2,-10.0
Kevin Porter Jr.,porteke02,2025,6,202.0,6.0,2024-11-02,,,OKC,"L, 92-105",,,3.0,7.0,0.429,1.0,1.0,1.0,2.0,6.0,0.333,0.5,0.0,1.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,2.0,1.0,7.0,4.9,1.0
Kevin Porter Jr.,porteke02,2025,7,203.0,7.0,2024-11-04,,,SAS,"W, 113-104",,,3.0,10.0,0.3,0.0,2.0,0.0,3.0,8.0,0.375,0.3,0.0,0.0,,2.0,6.0,8.0,7.0,1.0,0.0,2.0,0.0,6.0,7.3,14.0
Kevin Porter Jr.,porteke02,2025,8,204.0,8.0,2024-11-06,,,PHI,"W, 110-98",,,1.0,4.0,0.25,0.0,1.0,0.0,1.0,3.0,0.333,0.25,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,2.0,-0.1,8.0
Kevin Porter Jr.,porteke02,2025,9,205.0,9.0,2024-11-08,,,SAC,"W, 107-98",,,5.0,9.0,0.556,0.0,1.0,0.0,5.0,8.0,0.625,0.556,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,11.0,3.3,4.0
Kevin Porter Jr.,porteke02,2025,10,206.0,10.0,2024-11-09,,,TOR,"W, 105-103",,,5.0,9.0,0.556,2.0,2.0,1.0,3.0,7.0,0.429,0.667,3.0,6.0,0.5,0.0,6.0,6.0,5.0,1.0,0.0,2.0,2.0,15.0,13.0,7.0
Kevin Porter Jr.,porteke02,2025,11,207.0,11.0,2024-11-11,,,OKC,"L, 128-134",,,3.0,6.0,0.5,1.0,3.0,0.333,2.0,3.0,0.667,0.583,2.0,3.0,0.667,0.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,9.0,6.0,-5.0
Kevin Porter Jr.,porteke02,2025,12,208.0,12.0,2024-11-13,,,HOU,"L, 103-111",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-1.9,-11.0
Kevin Porter Jr.,porteke02,2025,13,209.0,13.0,2024-11-15,,,HOU,"L, 104-125",,,5.0,10.0,0.5,3.0,5.0,0.6,2.0,5.0,0.4,0.65,2.0,6.0,0.333,0.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,15.0,8.4,-6.0
Kevin Porter Jr.,porteke02,2025,14,210.0,14.0,2024-11-17,,,UTA,"W, 116-105",,,6.0,9.0,0.667,0.0,2.0,0.0,6.0,7.0,0.857,0.667,0.0,0.0,,1.0,3.0,4.0,6.0,1.0,0.0,1.0,1.0,12.0,13.5,6.0
Kevin Porter Jr.,porteke02,2025,15,211.0,15.0,2024-11-18,,,GSW,"W, 102-99",,,3.0,9.0,0.333,0.0,0.0,,3.0,9.0,0.333,0.333,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,8.0,2.0,-4.0
Kevin Porter Jr.,porteke02,2025,16,212.0,16.0,2024-11-20,,,ORL,"W, 104-93",,,5.0,10.0,0.5,0.0,2.0,0.0,5.0,8.0,0.625,0.5,0.0,0.0,,2.0,2.0,4.0,6.0,2.0,1.0,3.0,3.0,10.0,9.7,9.0
Kevin Porter Jr.,porteke02,2025,17,213.0,17.0,2024-11-22,,,SAC,"W, 104-88",,,7.0,16.0,0.438,0.0,5.0,0.0,7.0,11.0,0.636,0.438,0.0,0.0,,0.0,6.0,6.0,2.0,1.0,0.0,0.0,1.0,14.0,9.4,11.0
Kevin Porter Jr.,porteke02,2025,18,214.0,18.0,2024-11-24,,,PHI,"W, 125-99",,,5.0,11.0,0.455,0.0,2.0,0.0,5.0,9.0,0.556,0.455,1.0,2.0,0.5,1.0,4.0,5.0,5.0,0.0,1.0,4.0,3.0,11.0,5.8,-8.0
