player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Damion Lee,leeda03,2025,1,291.0,3.0,2024-10-26,,,DAL,"W, 114-102",,,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,0.0,0.0,,0.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,2.0,1.2,-2.0
Damion Lee,leeda03,2025,2,292.0,12.0,2024-11-13,,,SAC,"L, 104-127",,,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.25,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.3,-1.0
Damion Lee,leeda03,2025,3,293.0,13.0,2024-11-15,,,OKC,"L, 83-99",,,1.0,2.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.75,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,6.3,8.0
Damion Lee,leeda03,2025,4,294.0,16.0,2024-11-20,,,NYK,"L, 122-138",,,1.0,5.0,0.2,0.0,4.0,0.0,1.0,1.0,1.0,0.2,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,1.6,3.0
Damion Lee,leeda03,2025,5,295.0,28.0,2024-12-23,,,DEN,"L, 90-117",,,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2,-3.0
Damion Lee,leeda03,2025,6,296.0,30.0,2024-12-27,,,DAL,"L, 89-98",,,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
Damion Lee,leeda03,2025,7,297.0,32.0,2024-12-31,,,MEM,"L, 112-117",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-4.0
Damion Lee,leeda03,2025,8,298.0,33.0,2025-01-04,,,IND,"L, 108-126",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.7,0.0
Damion Lee,leeda03,2025,9,299.0,42.0,2025-01-20,,,CLE,"L, 92-118",,,3.0,5.0,0.6,1.0,1.0,1.0,2.0,4.0,0.5,0.7,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,9.0,7.0,3.0
Damion Lee,leeda03,2025,10,300.0,43.0,2025-01-22,,,BRK,"W, 108-84",,,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,0.0,0.5,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.3,0.0
