player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Adam Flagler,flaglad01,2025,1,3.0,1.0,2024-10-24,,,DEN,"W, 102-87",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Flagler,flaglad01,2025,2,4.0,2.0,2024-10-26,,,CHI,"W, 114-95",,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.3,0.0
Adam Flagler,flaglad01,2025,3,5.0,3.0,2024-10-27,,,ATL,"W, 128-104",,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0
Adam Flagler,flaglad01,2025,4,6.0,4.0,2024-10-30,,,SAS,"W, 105-93",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4,-3.0
Adam Flagler,flaglad01,2025,5,7.0,12.0,2024-11-13,,,NOP,"W, 106-88",,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.7,-4.0
Adam Flagler,flaglad01,2025,6,8.0,13.0,2024-11-15,,,PHO,"W, 99-83",,,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.5,-5.0
Adam Flagler,flaglad01,2025,7,9.0,15.0,2024-11-19,,,SAS,"L, 104-110",,,1.0,8.0,0.125,1.0,7.0,0.143,0.0,1.0,0.0,0.188,0.0,0.0,,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,-0.6,6.0
Adam Flagler,flaglad01,2025,8,10.0,16.0,2024-11-20,,,POR,"W, 109-99",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Flagler,flaglad01,2025,9,11.0,17.0,2024-11-25,,,SAC,"W, 130-109",,,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0
Adam Flagler,flaglad01,2025,10,12.0,21.0,2024-12-03,,,UTA,"W, 133-106",,,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,,0.375,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6,1.0
