player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Herbert Jones,joneshe01,2025,1,221.0,1.0,2024-10-23,,,CHI,"W, 123-111",*,,1.0,6.0,0.167,0.0,3.0,0.0,1.0,3.0,0.333,0.167,0.0,0.0,,1.0,3.0,4.0,2.0,2.0,0.0,0.0,3.0,2.0,2.0,5.0
Herbert Jones,joneshe01,2025,2,222.0,2.0,2024-10-25,,,POR,"W, 105-103",*,,4.0,9.0,0.444,0.0,3.0,0.0,4.0,6.0,0.667,0.444,0.0,0.0,,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,8.0,5.0,-4.0
Herbert Jones,joneshe01,2025,3,223.0,3.0,2024-10-27,,,POR,"L, 103-125",*,,5.0,7.0,0.714,1.0,3.0,0.333,4.0,4.0,1.0,0.786,1.0,2.0,0.5,2.0,0.0,2.0,1.0,2.0,0.0,2.0,5.0,12.0,8.8,-24.0
Herbert Jones,joneshe01,2025,4,224.0,4.0,2024-10-29,,,GSW,"L, 106-124",*,,2.0,3.0,0.667,1.0,2.0,0.5,1.0,1.0,1.0,0.833,0.0,0.0,,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,5.0,4.6,7.0
Herbert Jones,joneshe01,2025,5,225.0,23.0,2024-12-05,,,PHO,"W, 126-124",*,,4.0,11.0,0.364,2.0,5.0,0.4,2.0,6.0,0.333,0.455,2.0,4.0,0.5,0.0,7.0,7.0,5.0,4.0,1.0,1.0,3.0,12.0,13.2,13.0
Herbert Jones,joneshe01,2025,6,226.0,24.0,2024-12-07,,,OKC,"L, 109-119",*,,8.0,10.0,0.8,2.0,4.0,0.5,6.0,6.0,1.0,0.9,6.0,7.0,0.857,1.0,3.0,4.0,4.0,0.0,1.0,5.0,5.0,24.0,17.9,-5.0
Herbert Jones,joneshe01,2025,7,227.0,25.0,2024-12-08,,,SAS,"L, 116-121",*,,5.0,10.0,0.5,1.0,4.0,0.25,4.0,6.0,0.667,0.55,1.0,2.0,0.5,1.0,2.0,3.0,1.0,2.0,1.0,1.0,3.0,12.0,9.1,-2.0
Herbert Jones,joneshe01,2025,8,228.0,26.0,2024-12-12,,,SAC,"L, 109-111",*,,3.0,10.0,0.3,1.0,4.0,0.25,2.0,6.0,0.333,0.35,0.0,0.0,,1.0,6.0,7.0,4.0,1.0,0.0,2.0,3.0,7.0,4.3,-5.0
Herbert Jones,joneshe01,2025,9,229.0,27.0,2024-12-15,,,IND,"L, 104-119",*,,6.0,17.0,0.353,2.0,8.0,0.25,4.0,9.0,0.444,0.412,5.0,5.0,1.0,3.0,2.0,5.0,3.0,4.0,0.0,3.0,3.0,19.0,14.1,-13.0
Herbert Jones,joneshe01,2025,10,230.0,28.0,2024-12-19,,,HOU,"L, 113-133",*,,6.0,14.0,0.429,4.0,8.0,0.5,2.0,6.0,0.333,0.571,4.0,4.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,3.0,20.0,12.8,-21.0
Herbert Jones,joneshe01,2025,11,231.0,29.0,2024-12-21,,,NYK,"L, 93-104",*,,1.0,7.0,0.143,1.0,4.0,0.25,0.0,3.0,0.0,0.214,2.0,4.0,0.5,2.0,2.0,4.0,4.0,3.0,0.0,1.0,6.0,5.0,4.1,4.0
Herbert Jones,joneshe01,2025,12,232.0,30.0,2024-12-22,,,DEN,"L, 129-132 (OT)",*,,3.0,8.0,0.375,0.0,2.0,0.0,3.0,6.0,0.5,0.375,2.0,2.0,1.0,1.0,5.0,6.0,6.0,4.0,1.0,4.0,3.0,8.0,9.5,3.0
Herbert Jones,joneshe01,2025,13,233.0,31.0,2024-12-26,,,HOU,"L, 111-128",*,,5.0,13.0,0.385,0.0,2.0,0.0,5.0,11.0,0.455,0.385,0.0,0.0,,4.0,2.0,6.0,7.0,0.0,0.0,2.0,2.0,10.0,8.4,-4.0
Herbert Jones,joneshe01,2025,14,234.0,32.0,2024-12-27,,,MEM,"L, 124-132",*,,2.0,6.0,0.333,0.0,3.0,0.0,2.0,3.0,0.667,0.333,0.0,0.0,,2.0,3.0,5.0,3.0,3.0,2.0,2.0,5.0,4.0,5.4,4.0
Herbert Jones,joneshe01,2025,15,235.0,33.0,2024-12-30,,,LAC,"L, 113-116",*,,6.0,10.0,0.6,2.0,3.0,0.667,4.0,7.0,0.571,0.7,4.0,4.0,1.0,2.0,2.0,4.0,5.0,2.0,0.0,1.0,4.0,18.0,18.3,7.0
Herbert Jones,joneshe01,2025,16,236.0,34.0,2025-01-01,,,MIA,"L, 108-119",*,,3.0,5.0,0.6,0.0,1.0,0.0,3.0,4.0,0.75,0.6,2.0,2.0,1.0,0.0,4.0,4.0,4.0,1.0,0.0,2.0,5.0,8.0,6.7,0.0
Herbert Jones,joneshe01,2025,17,237.0,35.0,2025-01-03,,,WAS,"W, 132-120",*,,4.0,6.0,0.667,2.0,3.0,0.667,2.0,3.0,0.667,0.833,0.0,0.0,,0.0,1.0,1.0,6.0,2.0,0.0,1.0,5.0,10.0,10.9,27.0
Herbert Jones,joneshe01,2025,18,238.0,36.0,2025-01-05,,,WAS,"W, 110-98",*,,4.0,8.0,0.5,1.0,4.0,0.25,3.0,4.0,0.75,0.563,2.0,2.0,1.0,0.0,4.0,4.0,1.0,2.0,2.0,1.0,1.0,11.0,10.9,2.0
Herbert Jones,joneshe01,2025,19,239.0,37.0,2025-01-07,,,MIN,"L, 97-104",*,,3.0,9.0,0.333,2.0,5.0,0.4,1.0,4.0,0.25,0.444,2.0,2.0,1.0,0.0,6.0,6.0,5.0,0.0,0.0,2.0,4.0,10.0,6.6,3.0
Herbert Jones,joneshe01,2025,20,240.0,38.0,2025-01-08,,,POR,"L, 100-119",*,,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,-1.2,-17.0
