player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Jalen Brunson,brunsja01,2025,1,423.0,1.0,2024-10-22,,,BOS,"L, 109-132",*,,9.0,14.0,0.643,1.0,2.0,0.5,8.0,12.0,0.667,0.679,3.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,3.0,22.0,12.3,-23.0
Jalen Brunson,brunsja01,2025,2,424.0,2.0,2024-10-25,,,IND,"W, 123-98",*,,10.0,19.0,0.526,3.0,5.0,0.6,7.0,14.0,0.5,0.605,3.0,4.0,0.75,2.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,26.0,20.7,36.0
Jalen Brunson,brunsja01,2025,3,425.0,3.0,2024-10-28,,,CLE,"L, 104-110",*,,8.0,24.0,0.333,0.0,4.0,0.0,8.0,20.0,0.4,0.333,5.0,7.0,0.714,0.0,3.0,3.0,7.0,0.0,0.0,1.0,2.0,21.0,10.6,0.0
Jalen Brunson,brunsja01,2025,4,426.0,4.0,2024-10-30,,,MIA,"W, 116-107",*,,6.0,18.0,0.333,3.0,7.0,0.429,3.0,11.0,0.273,0.417,7.0,8.0,0.875,0.0,2.0,2.0,9.0,0.0,0.0,1.0,0.0,22.0,17.3,5.0
Jalen Brunson,brunsja01,2025,5,427.0,5.0,2024-11-01,,,DET,"W, 128-98",*,,14.0,22.0,0.636,6.0,8.0,0.75,8.0,14.0,0.571,0.773,2.0,4.0,0.5,0.0,1.0,1.0,5.0,2.0,0.0,2.0,2.0,36.0,28.4,23.0
Jalen Brunson,brunsja01,2025,6,428.0,6.0,2024-11-04,,,HOU,"L, 97-109",*,,9.0,24.0,0.375,2.0,4.0,0.5,7.0,20.0,0.35,0.417,9.0,9.0,1.0,1.0,2.0,3.0,8.0,1.0,0.0,1.0,2.0,29.0,21.9,-8.0
Jalen Brunson,brunsja01,2025,7,429.0,7.0,2024-11-06,,,ATL,"L, 116-121",*,,8.0,18.0,0.444,4.0,11.0,0.364,4.0,7.0,0.571,0.556,1.0,2.0,0.5,0.0,3.0,3.0,4.0,0.0,0.0,3.0,3.0,21.0,10.7,-5.0
Jalen Brunson,brunsja01,2025,8,430.0,8.0,2024-11-08,,,MIL,"W, 116-94",*,,6.0,14.0,0.429,0.0,5.0,0.0,6.0,9.0,0.667,0.429,3.0,4.0,0.75,1.0,1.0,2.0,9.0,1.0,0.0,0.0,2.0,15.0,14.7,28.0
Jalen Brunson,brunsja01,2025,9,431.0,9.0,2024-11-10,,,IND,"L, 121-132",*,,11.0,17.0,0.647,1.0,2.0,0.5,10.0,15.0,0.667,0.676,10.0,12.0,0.833,0.0,6.0,6.0,10.0,0.0,0.0,3.0,4.0,33.0,28.9,-8.0
Jalen Brunson,brunsja01,2025,10,432.0,10.0,2024-11-12,,,PHI,"W, 111-99",*,,5.0,15.0,0.333,0.0,4.0,0.0,5.0,11.0,0.455,0.333,8.0,8.0,1.0,0.0,3.0,3.0,5.0,1.0,0.0,6.0,1.0,18.0,8.5,7.0
