player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
RayJ Dennis,dennira01,2025,1,1.0,39.0,2025-01-10,,,GSW,"W, 108-96",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-5.0
RayJ Dennis,dennira01,2025,2,2.0,41.0,2025-01-14,,,CLE,"L, 117-127",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.3,4.0
RayJ Dennis,dennira01,2025,3,3.0,43.0,2025-01-18,,,PHI,"W, 115-102",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4,2.0
RayJ Dennis,dennira01,2025,4,4.0,44.0,2025-01-23,,,SAS,"L, 110-140",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3,-4.0
RayJ Dennis,dennira01,2025,5,5.0,45.0,2025-01-25,,,SAS,"W, 136-98",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.6,8.0
RayJ Dennis,dennira01,2025,6,6.0,46.0,2025-01-29,,,DET,"W, 133-119",,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.7,-4.0
RayJ Dennis,dennira01,2025,7,7.0,57.0,2025-02-26,,,TOR,"W, 111-91",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,-2.2,-5.0
RayJ Dennis,dennira01,2025,8,8.0,63.0,2025-03-10,,,CHI,"L, 103-121",,,1.0,5.0,0.2,0.0,3.0,0.0,1.0,2.0,0.5,0.2,0.0,0.0,,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0
RayJ Dennis,dennira01,2025,9,9.0,77.0,2025-04-04,,,UTA,"W, 140-112",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
RayJ Dennis,dennira01,2025,10,10.0,81.0,2025-04-11,,,ORL,"L, 115-129",,,4.0,9.0,0.444,2.0,5.0,0.4,2.0,4.0,0.5,0.556,0.0,0.0,,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,10.0,7.3,3.0
RayJ Dennis,dennira01,2025,11,11.0,82.0,2025-04-13,,,CLE,"W, 126-118 (2OT)",,,5.0,14.0,0.357,3.0,9.0,0.333,2.0,5.0,0.4,0.464,0.0,0.0,,0.0,5.0,5.0,6.0,3.0,2.0,0.0,3.0,13.0,14.1,35.0
