player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
DaQuan Jeffries,jeffrda01,2025,1,65.0,22.0,2024-12-05,,,NYK,"L, 101-125",,,3.0,5.0,0.6,1.0,2.0,0.5,2.0,3.0,0.667,0.7,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,5.5,-2.0
DaQuan Jeffries,jeffrda01,2025,2,66.0,23.0,2024-12-07,,,CLE,"L, 102-116",,,7.0,11.0,0.636,3.0,5.0,0.6,4.0,6.0,0.667,0.773,0.0,0.0,,1.0,5.0,6.0,1.0,0.0,0.0,1.0,2.0,17.0,13.2,-8.0
DaQuan Jeffries,jeffrda01,2025,3,67.0,24.0,2024-12-08,,,IND,"W, 113-109",,,3.0,4.0,0.75,2.0,3.0,0.667,1.0,1.0,1.0,1.0,0.0,0.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,8.0,9.8,-2.0
DaQuan Jeffries,jeffrda01,2025,4,68.0,28.0,2024-12-20,,,PHI,"L, 98-108",,,5.0,9.0,0.556,2.0,4.0,0.5,3.0,5.0,0.6,0.667,0.0,0.0,,1.0,4.0,5.0,1.0,1.0,1.0,0.0,3.0,12.0,10.8,6.0
DaQuan Jeffries,jeffrda01,2025,5,69.0,29.0,2024-12-23,,,HOU,"L, 101-114",,,1.0,6.0,0.167,0.0,2.0,0.0,1.0,4.0,0.25,0.167,2.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,3.0,4.0,2.1,-13.0
DaQuan Jeffries,jeffrda01,2025,6,70.0,30.0,2024-12-26,,,WAS,"L, 110-113",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-2.1,-14.0
DaQuan Jeffries,jeffrda01,2025,7,71.0,31.0,2024-12-28,,,OKC,"L, 94-106",,,2.0,5.0,0.4,1.0,4.0,0.25,1.0,1.0,1.0,0.5,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,5.0,1.5,-1.0
DaQuan Jeffries,jeffrda01,2025,8,72.0,32.0,2024-12-30,,,CHI,"L, 108-115 (OT)",,,3.0,4.0,0.75,0.0,0.0,,3.0,4.0,0.75,0.75,0.0,0.0,,0.0,3.0,3.0,0.0,1.0,1.0,0.0,1.0,6.0,6.6,-6.0
DaQuan Jeffries,jeffrda01,2025,9,73.0,40.0,2025-01-22,,,MEM,"L, 120-132",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.0
DaQuan Jeffries,jeffrda01,2025,10,74.0,41.0,2025-01-24,,,POR,"L, 97-102",,,2.0,5.0,0.4,2.0,4.0,0.5,0.0,1.0,0.0,0.6,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,6.0,3.5,0.0
DaQuan Jeffries,jeffrda01,2025,11,75.0,42.0,2025-01-25,,,NOP,"W, 123-92",,,2.0,8.0,0.25,2.0,7.0,0.286,0.0,1.0,0.0,0.375,0.0,0.0,,1.0,6.0,7.0,3.0,2.0,0.0,0.0,3.0,6.0,6.6,27.0
DaQuan Jeffries,jeffrda01,2025,12,76.0,43.0,2025-01-27,,,LAL,"L, 107-112",,,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.75,2.0,2.0,1.0,3.0,2.0,5.0,2.0,0.0,0.0,0.0,3.0,5.0,6.9,5.0
