player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Jamal Murray,murraja01,2025,1,470.0,1.0,2024-10-24,,,OKC,"L, 87-102",*,,4.0,13.0,0.308,2.0,5.0,0.4,2.0,8.0,0.25,0.385,2.0,2.0,1.0,2.0,4.0,6.0,4.0,2.0,0.0,3.0,2.0,12.0,8.1,-2.0
Jamal Murray,murraja01,2025,2,471.0,2.0,2024-10-26,,,LAC,"L, 104-109",*,,7.0,14.0,0.5,3.0,6.0,0.5,4.0,8.0,0.5,0.607,5.0,5.0,1.0,0.0,2.0,2.0,5.0,2.0,0.0,2.0,1.0,22.0,18.7,6.0
Jamal Murray,murraja01,2025,3,472.0,3.0,2024-10-28,,,TOR,"W, 127-125 (OT)",*,,6.0,20.0,0.3,0.0,2.0,0.0,6.0,18.0,0.333,0.3,5.0,5.0,1.0,1.0,8.0,9.0,7.0,1.0,0.0,0.0,2.0,17.0,13.6,8.0
Jamal Murray,murraja01,2025,4,473.0,4.0,2024-10-29,,,BRK,"W, 144-139 (OT)",*,,8.0,19.0,0.421,2.0,7.0,0.286,6.0,12.0,0.5,0.474,6.0,8.0,0.75,0.0,3.0,3.0,3.0,0.0,0.0,1.0,3.0,24.0,13.9,3.0
Jamal Murray,murraja01,2025,5,474.0,5.0,2024-11-01,,,MIN,"L, 116-119",*,,2.0,7.0,0.286,0.0,3.0,0.0,2.0,4.0,0.5,0.286,2.0,2.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,6.0,5.6,8.0
Jamal Murray,murraja01,2025,6,475.0,9.0,2024-11-08,,,MIA,"W, 135-122",*,,9.0,17.0,0.529,4.0,10.0,0.4,5.0,7.0,0.714,0.647,6.0,6.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,4.0,0.0,28.0,21.1,28.0
Jamal Murray,murraja01,2025,7,476.0,10.0,2024-11-10,,,DAL,"W, 122-120",*,,7.0,17.0,0.412,2.0,6.0,0.333,5.0,11.0,0.455,0.471,2.0,5.0,0.4,0.0,1.0,1.0,6.0,0.0,0.0,2.0,3.0,18.0,9.0,15.0
Jamal Murray,murraja01,2025,8,477.0,11.0,2024-11-15,,,NOP,"L, 94-101",*,,6.0,16.0,0.375,2.0,8.0,0.25,4.0,8.0,0.5,0.438,2.0,2.0,1.0,0.0,6.0,6.0,8.0,2.0,0.0,0.0,1.0,16.0,16.2,0.0
Jamal Murray,murraja01,2025,9,478.0,12.0,2024-11-17,,,MEM,"L, 90-105",*,,6.0,15.0,0.4,1.0,6.0,0.167,5.0,9.0,0.556,0.433,0.0,0.0,,1.0,5.0,6.0,7.0,3.0,2.0,6.0,3.0,13.0,9.2,-3.0
Jamal Murray,murraja01,2025,10,479.0,13.0,2024-11-19,,,MEM,"W, 122-110",*,,10.0,20.0,0.5,5.0,10.0,0.5,5.0,10.0,0.5,0.625,2.0,3.0,0.667,1.0,3.0,4.0,6.0,3.0,2.0,3.0,2.0,27.0,23.0,18.0
