player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Mo Bamba,bambamo01,2025,1,333.0,14.0,2024-11-17,,,UTA,"W, 116-105",,,4.0,8.0,0.5,0.0,2.0,0.0,4.0,6.0,0.667,0.5,1.0,1.0,1.0,3.0,5.0,8.0,1.0,1.0,0.0,1.0,3.0,9.0,8.1,1.0
Mo Bamba,bambamo01,2025,2,334.0,15.0,2024-11-18,,,GSW,"W, 102-99",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,4.5,-13.0
Mo Bamba,bambamo01,2025,3,335.0,16.0,2024-11-20,,,ORL,"W, 104-93",,,3.0,6.0,0.5,1.0,2.0,0.5,2.0,4.0,0.5,0.583,0.0,0.0,,1.0,3.0,4.0,1.0,0.0,0.0,1.0,3.0,7.0,4.1,4.0
Mo Bamba,bambamo01,2025,4,336.0,17.0,2024-11-22,,,SAC,"W, 104-88",,,2.0,6.0,0.333,1.0,5.0,0.2,1.0,1.0,1.0,0.417,1.0,1.0,1.0,1.0,7.0,8.0,2.0,1.0,1.0,3.0,5.0,6.0,3.5,9.0
Mo Bamba,bambamo01,2025,5,337.0,18.0,2024-11-24,,,PHI,"W, 125-99",,,3.0,5.0,0.6,1.0,2.0,0.5,2.0,3.0,0.667,0.7,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,2.0,0.0,2.0,7.0,6.9,-6.0
Mo Bamba,bambamo01,2025,6,338.0,20.0,2024-11-27,,,WAS,"W, 121-96",,,2.0,7.0,0.286,0.0,4.0,0.0,2.0,3.0,0.667,0.286,2.0,3.0,0.667,0.0,4.0,4.0,2.0,0.0,2.0,0.0,1.0,6.0,5.1,-1.0
Mo Bamba,bambamo01,2025,7,339.0,21.0,2024-11-29,,,MIN,"L, 92-93",,,1.0,5.0,0.2,0.0,2.0,0.0,1.0,3.0,0.333,0.2,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.2,-8.0
Mo Bamba,bambamo01,2025,8,340.0,22.0,2024-12-01,,,DEN,"W, 126-122",,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.0,2.0,0.5,0.0,5.0,5.0,0.0,1.0,2.0,1.0,1.0,6.0,7.5,-2.0
Mo Bamba,bambamo01,2025,9,341.0,23.0,2024-12-03,,,POR,"W, 127-105",,,1.0,2.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.75,0.0,0.0,,1.0,2.0,3.0,0.0,2.0,3.0,1.0,3.0,3.0,5.2,6.0
Mo Bamba,bambamo01,2025,10,342.0,24.0,2024-12-04,,,MIN,"L, 80-108",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.1,-15.0
