player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Isaiah Hartenstein,harteis01,2025,1,323.0,16.0,2024-11-20,,,POR,"W, 109-99",,,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.5,1.0,2.0,0.5,5.0,9.0,14.0,3.0,0.0,4.0,3.0,1.0,13.0,14.3,16.0
Isaiah Hartenstein,harteis01,2025,2,324.0,17.0,2024-11-25,,,SAC,"W, 130-109",*,,9.0,15.0,0.6,0.0,0.0,,9.0,15.0,0.6,0.6,1.0,1.0,1.0,3.0,7.0,10.0,4.0,0.0,0.0,1.0,5.0,19.0,16.1,18.0
Isaiah Hartenstein,harteis01,2025,3,325.0,18.0,2024-11-27,,,GSW,"W, 105-101",*,,5.0,8.0,0.625,0.0,0.0,,5.0,8.0,0.625,0.625,4.0,6.0,0.667,1.0,13.0,14.0,3.0,0.0,2.0,4.0,5.0,14.0,11.7,11.0
Isaiah Hartenstein,harteis01,2025,4,326.0,19.0,2024-11-29,,,LAL,"W, 101-93",*,,4.0,7.0,0.571,0.0,0.0,,4.0,7.0,0.571,0.571,3.0,4.0,0.75,3.0,15.0,18.0,5.0,1.0,1.0,2.0,2.0,11.0,16.3,3.0
Isaiah Hartenstein,harteis01,2025,5,327.0,20.0,2024-12-01,,,HOU,"L, 116-119",*,,9.0,12.0,0.75,0.0,1.0,0.0,9.0,11.0,0.818,0.75,1.0,3.0,0.333,2.0,11.0,13.0,4.0,1.0,1.0,1.0,5.0,19.0,19.6,-7.0
Isaiah Hartenstein,harteis01,2025,6,328.0,21.0,2024-12-03,,,UTA,"W, 133-106",*,,2.0,7.0,0.286,0.0,1.0,0.0,2.0,6.0,0.333,0.286,0.0,0.0,,2.0,3.0,5.0,6.0,2.0,1.0,2.0,3.0,4.0,5.9,14.0
Isaiah Hartenstein,harteis01,2025,7,329.0,22.0,2024-12-05,,,TOR,"W, 129-92",*,,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,0.0,2.0,0.0,3.0,13.0,16.0,6.0,1.0,1.0,0.0,3.0,2.0,10.2,15.0
Isaiah Hartenstein,harteis01,2025,8,330.0,23.0,2024-12-07,,,NOP,"W, 119-109",*,,5.0,8.0,0.625,0.0,0.0,,5.0,8.0,0.625,0.625,2.0,2.0,1.0,6.0,6.0,12.0,5.0,1.0,0.0,3.0,4.0,12.0,14.3,14.0
Isaiah Hartenstein,harteis01,2025,9,331.0,24.0,2024-12-10,,,DAL,"W, 118-104",*,,5.0,11.0,0.455,0.0,1.0,0.0,5.0,10.0,0.5,0.455,0.0,1.0,0.0,5.0,8.0,13.0,3.0,1.0,1.0,3.0,2.0,10.0,9.8,-6.0
Isaiah Hartenstein,harteis01,2025,10,332.0,25.0,2024-12-14,,,HOU,"W, 111-96",*,,9.0,12.0,0.75,0.0,0.0,,9.0,12.0,0.75,0.75,3.0,4.0,0.75,1.0,7.0,8.0,2.0,0.0,1.0,4.0,4.0,21.0,15.1,7.0
Isaiah Hartenstein,harteis01,2025,11,333.0,26.0,2024-12-19,,,ORL,"W, 105-99",*,,5.0,9.0,0.556,0.0,0.0,,5.0,9.0,0.556,0.556,2.0,2.0,1.0,2.0,10.0,12.0,4.0,4.0,1.0,2.0,1.0,12.0,17.2,7.0
Isaiah Hartenstein,harteis01,2025,12,334.0,27.0,2024-12-20,,,MIA,"W, 104-97",*,,4.0,6.0,0.667,0.0,0.0,,4.0,6.0,0.667,0.667,5.0,8.0,0.625,5.0,13.0,18.0,2.0,1.0,0.0,0.0,4.0,13.0,17.4,4.0
Isaiah Hartenstein,harteis01,2025,13,335.0,28.0,2024-12-23,,,WAS,"W, 123-105",*,,7.0,12.0,0.583,0.0,0.0,,7.0,12.0,0.583,0.583,2.0,2.0,1.0,3.0,8.0,11.0,3.0,0.0,2.0,0.0,2.0,16.0,17.6,-4.0
Isaiah Hartenstein,harteis01,2025,14,336.0,29.0,2024-12-26,,,IND,"W, 120-114",*,,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.5,5.0,8.0,0.625,2.0,11.0,13.0,1.0,0.0,1.0,0.0,2.0,11.0,12.1,-4.0
Isaiah Hartenstein,harteis01,2025,15,337.0,30.0,2024-12-28,,,CHO,"W, 106-94",*,,6.0,7.0,0.857,0.0,0.0,,6.0,7.0,0.857,0.857,0.0,0.0,,1.0,14.0,15.0,4.0,1.0,0.0,3.0,4.0,12.0,13.6,10.0
Isaiah Hartenstein,harteis01,2025,16,338.0,31.0,2024-12-29,,,MEM,"W, 130-106",*,,6.0,13.0,0.462,0.0,2.0,0.0,6.0,11.0,0.545,0.462,0.0,0.0,,2.0,7.0,9.0,6.0,0.0,3.0,2.0,3.0,12.0,11.9,14.0
Isaiah Hartenstein,harteis01,2025,17,339.0,32.0,2024-12-31,,,MIN,"W, 113-105",*,,5.0,10.0,0.5,0.0,1.0,0.0,5.0,9.0,0.556,0.5,5.0,5.0,1.0,3.0,7.0,10.0,4.0,1.0,2.0,0.0,1.0,15.0,19.0,13.0
Isaiah Hartenstein,harteis01,2025,18,340.0,33.0,2025-01-02,,,LAC,"W, 116-98",*,,5.0,9.0,0.556,0.0,1.0,0.0,5.0,8.0,0.625,0.556,1.0,1.0,1.0,0.0,9.0,9.0,6.0,1.0,2.0,2.0,4.0,11.0,12.4,23.0
Isaiah Hartenstein,harteis01,2025,19,341.0,34.0,2025-01-03,,,NYK,"W, 117-107",*,,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.5,0.0,2.0,0.0,2.0,12.0,14.0,7.0,1.0,1.0,3.0,1.0,4.0,9.4,11.0
