player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Franz Wagner,wagnefr01,2025,1,232.0,1.0,2024-10-23,,,MIA,"W, 116-97",*,,10.0,16.0,0.625,3.0,6.0,0.5,7.0,10.0,0.7,0.719,0.0,0.0,,1.0,3.0,4.0,4.0,2.0,1.0,0.0,3.0,23.0,21.7,31.0
Franz Wagner,wagnefr01,2025,2,233.0,2.0,2024-10-25,,,BRK,"W, 116-101",*,,10.0,19.0,0.526,3.0,6.0,0.5,7.0,13.0,0.538,0.605,6.0,6.0,1.0,2.0,4.0,6.0,5.0,1.0,0.0,3.0,2.0,29.0,23.0,16.0
Franz Wagner,wagnefr01,2025,3,234.0,3.0,2024-10-26,,,MEM,"L, 111-124",*,,7.0,16.0,0.438,4.0,10.0,0.4,3.0,6.0,0.5,0.563,5.0,6.0,0.833,1.0,6.0,7.0,3.0,2.0,0.0,6.0,2.0,23.0,14.0,-17.0
Franz Wagner,wagnefr01,2025,4,235.0,4.0,2024-10-28,,,IND,"W, 119-115",*,,3.0,5.0,0.6,1.0,3.0,0.333,2.0,2.0,1.0,0.7,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,6.3,8.0
Franz Wagner,wagnefr01,2025,5,236.0,5.0,2024-10-30,,,CHI,"L, 99-102",*,,3.0,8.0,0.375,0.0,3.0,0.0,3.0,5.0,0.6,0.375,1.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,1.0,0.0,2.0,7.0,7.6,-6.0
Franz Wagner,wagnefr01,2025,6,237.0,6.0,2024-11-01,,,CLE,"L, 109-120",*,,8.0,19.0,0.421,0.0,2.0,0.0,8.0,17.0,0.471,0.421,1.0,3.0,0.333,2.0,6.0,8.0,6.0,1.0,0.0,4.0,3.0,17.0,9.3,-11.0
Franz Wagner,wagnefr01,2025,7,238.0,7.0,2024-11-03,,,DAL,"L, 85-108",*,,6.0,15.0,0.4,1.0,2.0,0.5,5.0,13.0,0.385,0.433,0.0,0.0,,1.0,5.0,6.0,6.0,2.0,0.0,2.0,3.0,13.0,10.1,-13.0
Franz Wagner,wagnefr01,2025,8,239.0,8.0,2024-11-04,,,OKC,"L, 86-102",*,,8.0,17.0,0.471,1.0,4.0,0.25,7.0,13.0,0.538,0.5,5.0,6.0,0.833,2.0,2.0,4.0,2.0,2.0,0.0,5.0,2.0,22.0,12.5,1.0
Franz Wagner,wagnefr01,2025,9,240.0,9.0,2024-11-06,,,IND,"L, 111-118",*,,10.0,23.0,0.435,2.0,7.0,0.286,8.0,16.0,0.5,0.478,6.0,8.0,0.75,1.0,7.0,8.0,6.0,0.0,0.0,3.0,4.0,28.0,17.5,-1.0
Franz Wagner,wagnefr01,2025,10,241.0,10.0,2024-11-08,,,NOP,"W, 115-88",*,,9.0,18.0,0.5,2.0,5.0,0.4,7.0,13.0,0.538,0.556,7.0,8.0,0.875,2.0,3.0,5.0,6.0,2.0,0.0,2.0,2.0,27.0,23.3,8.0
Franz Wagner,wagnefr01,2025,11,242.0,11.0,2024-11-10,,,WAS,"W, 121-94",*,,9.0,20.0,0.45,1.0,5.0,0.2,8.0,15.0,0.533,0.475,4.0,4.0,1.0,0.0,4.0,4.0,7.0,1.0,0.0,0.0,0.0,23.0,19.7,16.0
Franz Wagner,wagnefr01,2025,12,243.0,12.0,2024-11-12,,,CHO,"W, 114-89",*,,14.0,25.0,0.56,2.0,9.0,0.222,12.0,16.0,0.75,0.6,2.0,3.0,0.667,1.0,7.0,8.0,5.0,3.0,0.0,2.0,2.0,32.0,26.2,19.0
Franz Wagner,wagnefr01,2025,13,244.0,13.0,2024-11-13,,,IND,"W, 94-90",*,,9.0,24.0,0.375,3.0,8.0,0.375,6.0,16.0,0.375,0.438,8.0,9.0,0.889,0.0,3.0,3.0,6.0,1.0,1.0,1.0,0.0,29.0,21.2,0.0
Franz Wagner,wagnefr01,2025,14,245.0,14.0,2024-11-15,,,PHI,"W, 98-86",*,,10.0,23.0,0.435,5.0,11.0,0.455,5.0,12.0,0.417,0.543,6.0,6.0,1.0,1.0,10.0,11.0,6.0,2.0,1.0,0.0,4.0,31.0,27.9,18.0
Franz Wagner,wagnefr01,2025,15,246.0,15.0,2024-11-18,,,PHO,"W, 109-99",*,,12.0,24.0,0.5,4.0,8.0,0.5,8.0,16.0,0.5,0.583,4.0,5.0,0.8,0.0,5.0,5.0,8.0,0.0,0.0,1.0,2.0,32.0,24.9,12.0
Franz Wagner,wagnefr01,2025,16,247.0,16.0,2024-11-20,,,LAC,"L, 93-104",*,,5.0,11.0,0.455,0.0,4.0,0.0,5.0,7.0,0.714,0.455,4.0,4.0,1.0,0.0,6.0,6.0,6.0,4.0,0.0,3.0,3.0,14.0,14.1,-18.0
Franz Wagner,wagnefr01,2025,17,248.0,17.0,2024-11-21,,,LAL,"W, 119-118",*,,13.0,26.0,0.5,4.0,10.0,0.4,9.0,16.0,0.563,0.577,7.0,8.0,0.875,0.0,6.0,6.0,11.0,4.0,0.0,3.0,5.0,37.0,32.1,5.0
Franz Wagner,wagnefr01,2025,18,249.0,18.0,2024-11-23,,,DET,"W, 111-100",*,,11.0,22.0,0.5,4.0,9.0,0.444,7.0,13.0,0.538,0.591,4.0,4.0,1.0,3.0,6.0,9.0,8.0,2.0,0.0,4.0,3.0,30.0,25.3,16.0
Franz Wagner,wagnefr01,2025,19,250.0,19.0,2024-11-25,,,CHO,"W, 95-84",*,,8.0,17.0,0.471,2.0,6.0,0.333,6.0,11.0,0.545,0.529,3.0,6.0,0.5,0.0,1.0,1.0,7.0,4.0,2.0,1.0,3.0,21.0,19.5,13.0
Franz Wagner,wagnefr01,2025,20,251.0,20.0,2024-11-27,,,CHI,"W, 133-119",*,,7.0,20.0,0.35,1.0,6.0,0.167,6.0,14.0,0.429,0.375,6.0,6.0,1.0,1.0,2.0,3.0,6.0,2.0,1.0,3.0,3.0,21.0,13.8,19.0
Franz Wagner,wagnefr01,2025,21,252.0,21.0,2024-11-29,,,BRK,"W, 123-100",*,,12.0,20.0,0.6,3.0,6.0,0.5,9.0,14.0,0.643,0.675,2.0,2.0,1.0,1.0,7.0,8.0,8.0,2.0,1.0,3.0,0.0,29.0,27.9,35.0
Franz Wagner,wagnefr01,2025,22,253.0,22.0,2024-12-01,,,BRK,"W, 100-92",*,,4.0,17.0,0.235,0.0,6.0,0.0,4.0,11.0,0.364,0.235,12.0,14.0,0.857,1.0,8.0,9.0,8.0,0.0,2.0,4.0,3.0,20.0,13.8,13.0
Franz Wagner,wagnefr01,2025,23,254.0,23.0,2024-12-03,,,NYK,"L, 106-121",*,,10.0,22.0,0.455,1.0,5.0,0.2,9.0,17.0,0.529,0.477,9.0,9.0,1.0,0.0,3.0,3.0,6.0,3.0,0.0,3.0,1.0,30.0,23.3,-16.0
Franz Wagner,wagnefr01,2025,24,255.0,24.0,2024-12-04,,,PHI,"W, 106-102",*,,12.0,23.0,0.522,1.0,6.0,0.167,11.0,17.0,0.647,0.543,10.0,10.0,1.0,2.0,5.0,7.0,2.0,0.0,1.0,4.0,3.0,35.0,23.5,1.0
Franz Wagner,wagnefr01,2025,25,256.0,25.0,2024-12-06,,,PHI,"L, 94-102",*,,10.0,23.0,0.435,3.0,12.0,0.25,7.0,11.0,0.636,0.5,7.0,7.0,1.0,0.0,5.0,5.0,5.0,1.0,1.0,4.0,2.0,30.0,19.8,-5.0
Franz Wagner,wagnefr01,2025,26,257.0,46.0,2025-01-23,,,POR,"L, 79-101",*,,9.0,19.0,0.474,0.0,3.0,0.0,9.0,16.0,0.563,0.474,2.0,3.0,0.667,0.0,4.0,4.0,0.0,0.0,1.0,4.0,4.0,20.0,6.2,-13.0
Franz Wagner,wagnefr01,2025,27,258.0,47.0,2025-01-25,,,DET,"W, 121-113",*,,10.0,22.0,0.455,4.0,8.0,0.5,6.0,14.0,0.429,0.545,8.0,8.0,1.0,1.0,3.0,4.0,7.0,0.0,0.0,1.0,1.0,32.0,25.7,1.0
Franz Wagner,wagnefr01,2025,28,259.0,48.0,2025-01-27,,,MIA,"L, 119-125 (2OT)",*,,10.0,25.0,0.4,2.0,10.0,0.2,8.0,15.0,0.533,0.44,7.0,10.0,0.7,0.0,8.0,8.0,3.0,0.0,0.0,3.0,2.0,29.0,15.0,-8.0
Franz Wagner,wagnefr01,2025,29,260.0,49.0,2025-01-30,,,POR,"L, 90-119",*,,8.0,17.0,0.471,1.0,5.0,0.2,7.0,12.0,0.583,0.5,7.0,8.0,0.875,2.0,1.0,3.0,3.0,0.0,0.0,1.0,4.0,24.0,16.1,-7.0
Franz Wagner,wagnefr01,2025,30,261.0,50.0,2025-02-01,,,UTA,"L, 99-113",*,,8.0,21.0,0.381,3.0,11.0,0.273,5.0,10.0,0.5,0.452,18.0,20.0,0.9,1.0,5.0,6.0,1.0,1.0,1.0,1.0,3.0,37.0,27.1,-6.0
Franz Wagner,wagnefr01,2025,31,262.0,51.0,2025-02-03,,,GSW,"L, 99-104",*,,9.0,19.0,0.474,1.0,5.0,0.2,8.0,14.0,0.571,0.5,2.0,3.0,0.667,1.0,2.0,3.0,5.0,2.0,0.0,2.0,6.0,21.0,13.3,-8.0
Franz Wagner,wagnefr01,2025,32,263.0,52.0,2025-02-05,,,SAC,"W, 130-111",*,,12.0,22.0,0.545,5.0,6.0,0.833,7.0,16.0,0.438,0.659,2.0,2.0,1.0,1.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0,31.0,24.0,29.0
Franz Wagner,wagnefr01,2025,33,264.0,53.0,2025-02-06,,,DEN,"L, 90-112",*,,6.0,17.0,0.353,0.0,3.0,0.0,6.0,14.0,0.429,0.353,2.0,2.0,1.0,2.0,2.0,4.0,4.0,2.0,1.0,1.0,2.0,14.0,10.2,-21.0
Franz Wagner,wagnefr01,2025,34,265.0,54.0,2025-02-08,,,SAS,"W, 112-111",*,,14.0,28.0,0.5,2.0,7.0,0.286,12.0,21.0,0.571,0.536,3.0,6.0,0.5,3.0,9.0,12.0,5.0,1.0,0.0,3.0,3.0,33.0,22.9,21.0
Franz Wagner,wagnefr01,2025,35,266.0,55.0,2025-02-10,,,ATL,"L, 106-112",*,,15.0,29.0,0.517,3.0,8.0,0.375,12.0,21.0,0.571,0.569,4.0,4.0,1.0,1.0,6.0,7.0,3.0,2.0,0.0,2.0,4.0,37.0,25.7,0.0
Franz Wagner,wagnefr01,2025,36,267.0,56.0,2025-02-12,,,CHO,"W, 102-86",*,,6.0,11.0,0.545,0.0,2.0,0.0,6.0,9.0,0.667,0.545,4.0,5.0,0.8,1.0,6.0,7.0,2.0,0.0,0.0,4.0,3.0,16.0,9.0,0.0
Franz Wagner,wagnefr01,2025,37,268.0,57.0,2025-02-20,,,ATL,"W, 114-108",*,,9.0,18.0,0.5,0.0,3.0,0.0,9.0,15.0,0.6,0.5,7.0,11.0,0.636,1.0,6.0,7.0,5.0,0.0,0.0,1.0,4.0,25.0,17.8,2.0
Franz Wagner,wagnefr01,2025,38,269.0,58.0,2025-02-21,,,MEM,"L, 104-105",*,,9.0,19.0,0.474,2.0,7.0,0.286,7.0,12.0,0.583,0.526,5.0,6.0,0.833,1.0,5.0,6.0,3.0,1.0,2.0,3.0,1.0,25.0,18.2,2.0
Franz Wagner,wagnefr01,2025,39,270.0,59.0,2025-02-23,,,WAS,"W, 110-90",*,,11.0,22.0,0.5,1.0,7.0,0.143,10.0,15.0,0.667,0.523,0.0,0.0,,2.0,5.0,7.0,5.0,2.0,0.0,3.0,3.0,23.0,16.2,31.0
