player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Jaren Jackson Jr.,jacksja01,2025,1,334.0,3.0,2024-10-26,,,ORL,"W, 124-111",*,,4.0,10.0,0.4,0.0,2.0,0.0,4.0,8.0,0.5,0.4,5.0,9.0,0.556,1.0,3.0,4.0,1.0,1.0,0.0,1.0,3.0,13.0,7.1,26.0
Jaren Jackson Jr.,jacksja01,2025,2,335.0,4.0,2024-10-28,,,CHI,"L, 123-126",*,,9.0,16.0,0.563,1.0,4.0,0.25,8.0,12.0,0.667,0.594,0.0,2.0,0.0,2.0,4.0,6.0,1.0,1.0,3.0,2.0,3.0,19.0,13.8,15.0
Jaren Jackson Jr.,jacksja01,2025,3,336.0,5.0,2024-10-30,,,BRK,"L, 106-119",*,,10.0,12.0,0.833,3.0,3.0,1.0,7.0,9.0,0.778,0.958,7.0,10.0,0.7,0.0,4.0,4.0,0.0,3.0,0.0,2.0,4.0,30.0,25.0,-1.0
Jaren Jackson Jr.,jacksja01,2025,4,337.0,6.0,2024-10-31,,,MIL,"W, 122-99",*,,5.0,12.0,0.417,0.0,4.0,0.0,5.0,8.0,0.625,0.417,3.0,3.0,1.0,0.0,5.0,5.0,2.0,0.0,0.0,3.0,4.0,13.0,4.9,4.0
Jaren Jackson Jr.,jacksja01,2025,5,338.0,7.0,2024-11-02,,,PHI,"W, 124-107",*,,11.0,16.0,0.688,2.0,3.0,0.667,9.0,13.0,0.692,0.75,3.0,4.0,0.75,2.0,4.0,6.0,0.0,3.0,2.0,0.0,3.0,27.0,25.6,10.0
Jaren Jackson Jr.,jacksja01,2025,6,339.0,8.0,2024-11-04,,,BRK,"L, 104-106",*,,5.0,11.0,0.455,3.0,5.0,0.6,2.0,6.0,0.333,0.591,2.0,2.0,1.0,2.0,3.0,5.0,1.0,1.0,2.0,3.0,4.0,15.0,10.1,-8.0
Jaren Jackson Jr.,jacksja01,2025,7,340.0,9.0,2024-11-06,,,LAL,"W, 131-114",*,,8.0,13.0,0.615,1.0,4.0,0.25,7.0,9.0,0.778,0.654,3.0,3.0,1.0,1.0,5.0,6.0,1.0,0.0,3.0,1.0,2.0,20.0,17.3,22.0
Jaren Jackson Jr.,jacksja01,2025,8,341.0,10.0,2024-11-08,,,WAS,"W, 128-104",*,,14.0,28.0,0.5,5.0,12.0,0.417,9.0,16.0,0.563,0.589,6.0,7.0,0.857,2.0,4.0,6.0,1.0,1.0,1.0,3.0,4.0,39.0,25.0,19.0
Jaren Jackson Jr.,jacksja01,2025,9,342.0,11.0,2024-11-10,,,POR,"W, 134-89",*,,6.0,12.0,0.5,3.0,7.0,0.429,3.0,5.0,0.6,0.625,5.0,6.0,0.833,0.0,7.0,7.0,2.0,3.0,0.0,4.0,1.0,20.0,15.7,21.0
Jaren Jackson Jr.,jacksja01,2025,10,343.0,12.0,2024-11-13,,,LAL,"L, 123-128",*,,10.0,20.0,0.5,2.0,7.0,0.286,8.0,13.0,0.615,0.55,7.0,8.0,0.875,1.0,6.0,7.0,1.0,2.0,1.0,2.0,5.0,29.0,20.5,-1.0
