player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Jalen McDaniels,mcdanja01,2023,1,119.0,1.0,2022-10-19,,,SAS,"W, 129-102",,,2.0,5.0,0.4,1.0,2.0,0.5,1.0,3.0,0.333,0.5,0.0,0.0,,0.0,5.0,5.0,2.0,1.0,1.0,0.0,0.0,5.0,6.9,13.0
Jalen McDaniels,mcdanja01,2023,2,120.0,2.0,2022-10-21,,,NOP,"L, 112-124",,,5.0,7.0,0.714,4.0,4.0,1.0,1.0,3.0,0.333,1.0,0.0,0.0,,0.0,5.0,5.0,2.0,0.0,1.0,1.0,4.0,14.0,12.1,7.0
Jalen McDaniels,mcdanja01,2023,3,121.0,3.0,2022-10-23,,,ATL,"W, 126-109",,,3.0,6.0,0.5,1.0,3.0,0.333,2.0,3.0,0.667,0.583,2.0,2.0,1.0,1.0,4.0,5.0,3.0,0.0,1.0,1.0,3.0,9.0,8.5,13.0
Jalen McDaniels,mcdanja01,2023,4,122.0,4.0,2022-10-26,,,NYK,"L, 131-134 (OT)",,,6.0,10.0,0.6,3.0,3.0,1.0,3.0,7.0,0.429,0.75,2.0,2.0,1.0,1.0,5.0,6.0,2.0,1.0,1.0,1.0,4.0,17.0,15.1,14.0
Jalen McDaniels,mcdanja01,2023,5,123.0,5.0,2022-10-28,,,ORL,"L, 93-113",,,1.0,7.0,0.143,0.0,2.0,0.0,1.0,5.0,0.2,0.143,4.0,4.0,1.0,1.0,6.0,7.0,2.0,1.0,0.0,1.0,3.0,6.0,4.2,-8.0
Jalen McDaniels,mcdanja01,2023,6,124.0,6.0,2022-10-29,,,GSW,"W, 120-113 (OT)",,,4.0,10.0,0.4,2.0,5.0,0.4,2.0,5.0,0.4,0.5,2.0,2.0,1.0,2.0,9.0,11.0,2.0,0.0,0.0,2.0,1.0,12.0,9.7,-1.0
Jalen McDaniels,mcdanja01,2023,7,125.0,7.0,2022-10-31,,,SAC,"L, 108-115",,,5.0,11.0,0.455,3.0,4.0,0.75,2.0,7.0,0.286,0.591,0.0,0.0,,1.0,0.0,1.0,4.0,2.0,0.0,2.0,5.0,13.0,8.8,-6.0
Jalen McDaniels,mcdanja01,2023,8,126.0,8.0,2022-11-02,,,CHI,"L, 88-106",,,5.0,18.0,0.278,0.0,5.0,0.0,5.0,13.0,0.385,0.278,1.0,2.0,0.5,3.0,3.0,6.0,2.0,5.0,2.0,2.0,2.0,11.0,8.0,-13.0
Jalen McDaniels,mcdanja01,2023,9,127.0,9.0,2022-11-04,,,MEM,"L, 99-130",*,,1.0,5.0,0.2,0.0,4.0,0.0,1.0,1.0,1.0,0.2,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,4.0,0.8,-33.0
Jalen McDaniels,mcdanja01,2023,10,128.0,10.0,2022-11-05,,,BRK,"L, 94-98",,,3.0,7.0,0.429,0.0,3.0,0.0,3.0,4.0,0.75,0.429,0.0,0.0,,2.0,4.0,6.0,3.0,1.0,0.0,2.0,2.0,6.0,5.2,-12.0
