player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Terance Mann,mannte01,2023,1,190.0,1.0,2022-10-20,,,LAL,"W, 103-97",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
Terance Mann,mannte01,2023,2,191.0,2.0,2022-10-22,,,SAC,"W, 111-109",,,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,5.0,4.2,0.0
Terance Mann,mannte01,2023,3,192.0,3.0,2022-10-23,,,PHO,"L, 95-112",,,4.0,5.0,0.8,1.0,2.0,0.5,3.0,3.0,1.0,0.9,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,9.0,7.3,-8.0
Terance Mann,mannte01,2023,4,193.0,4.0,2022-10-25,,,OKC,"L, 94-108",*,,3.0,5.0,0.6,1.0,1.0,1.0,2.0,4.0,0.5,0.7,2.0,4.0,0.5,1.0,8.0,9.0,0.0,1.0,1.0,4.0,1.0,9.0,6.3,-14.0
Terance Mann,mannte01,2023,5,194.0,5.0,2022-10-27,,,OKC,"L, 110-118",*,,3.0,5.0,0.6,0.0,2.0,0.0,3.0,3.0,1.0,0.6,0.0,0.0,,1.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0,6.0,1.5,8.0
Terance Mann,mannte01,2023,6,195.0,6.0,2022-10-30,,,NOP,"L, 91-112",*,,3.0,5.0,0.6,0.0,2.0,0.0,3.0,3.0,1.0,0.6,0.0,1.0,0.0,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,6.0,7.0,-9.0
Terance Mann,mannte01,2023,7,196.0,7.0,2022-10-31,,,HOU,"W, 95-93",,,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.5,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,-10.0
Terance Mann,mannte01,2023,8,197.0,8.0,2022-11-02,,,HOU,"W, 109-101",,,2.0,3.0,0.667,1.0,2.0,0.5,1.0,1.0,1.0,0.833,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,5.0,6.0,-5.0
Terance Mann,mannte01,2023,9,198.0,9.0,2022-11-04,,,SAS,"W, 113-106",,,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,-4.2,-4.0
Terance Mann,mannte01,2023,10,199.0,10.0,2022-11-06,,,UTA,"L, 102-110",*,,7.0,8.0,0.875,0.0,1.0,0.0,7.0,7.0,1.0,0.875,0.0,0.0,,1.0,2.0,3.0,3.0,2.0,0.0,0.0,5.0,14.0,14.6,0.0
