player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Sandro Mamukelashvili,mamuksa01,2023,1,42.0,2.0,2022-10-22,,,HOU,"W, 125-105",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-2.0
Sandro Mamukelashvili,mamuksa01,2023,2,43.0,10.0,2022-11-07,,,ATL,"L, 98-117",,,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3,3.0
Sandro Mamukelashvili,mamuksa01,2023,3,44.0,11.0,2022-11-09,,,OKC,"W, 136-132 (2OT)",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9,2.0
Sandro Mamukelashvili,mamuksa01,2023,4,45.0,12.0,2022-11-11,,,SAS,"L, 93-111",,,1.0,4.0,0.25,1.0,2.0,0.5,0.0,2.0,0.0,0.375,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.6,-2.0
Sandro Mamukelashvili,mamuksa01,2023,5,46.0,13.0,2022-11-14,,,ATL,"L, 106-121",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.4,0.0
Sandro Mamukelashvili,mamuksa01,2023,6,47.0,14.0,2022-11-16,,,CLE,"W, 113-98",,,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.7,3.0
Sandro Mamukelashvili,mamuksa01,2023,7,48.0,16.0,2022-11-21,,,POR,"W, 119-111",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.4,-6.0
Sandro Mamukelashvili,mamuksa01,2023,8,49.0,18.0,2022-11-25,,,CLE,"W, 117-102",,,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.5,-4.0
Sandro Mamukelashvili,mamuksa01,2023,9,50.0,19.0,2022-11-27,,,DAL,"W, 124-115",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.5,-9.0
Sandro Mamukelashvili,mamuksa01,2023,10,51.0,22.0,2022-12-03,,,CHO,"W, 105-96",,,2.0,6.0,0.333,1.0,4.0,0.25,1.0,2.0,0.5,0.417,1.0,2.0,0.5,0.0,6.0,6.0,0.0,0.0,1.0,0.0,1.0,6.0,4.3,-1.0
Sandro Mamukelashvili,mamuksa01,2023,11,52.0,23.0,2022-12-05,,,ORL,"W, 109-102",,,3.0,5.0,0.6,2.0,3.0,0.667,1.0,2.0,0.5,0.8,0.0,0.0,,2.0,4.0,6.0,2.0,1.0,1.0,2.0,3.0,8.0,8.2,17.0
Sandro Mamukelashvili,mamuksa01,2023,12,53.0,24.0,2022-12-07,,,SAC,"W, 126-113",,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-2.0
Sandro Mamukelashvili,mamuksa01,2023,13,54.0,29.0,2022-12-17,,,UTA,"W, 123-97",,,1.0,2.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.75,0.0,0.0,,4.0,4.0,8.0,6.0,0.0,0.0,0.0,2.0,3.0,9.4,26.0
Sandro Mamukelashvili,mamuksa01,2023,14,55.0,33.0,2022-12-25,,,BOS,"L, 118-139",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-2.0
Sandro Mamukelashvili,mamuksa01,2023,15,56.0,35.0,2022-12-30,,,MIN,"W, 123-114",,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.7,-3.0
Sandro Mamukelashvili,mamuksa01,2023,16,57.0,36.0,2023-01-01,,,WAS,"L, 95-118",,,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,2.0,2.8,-10.0
Sandro Mamukelashvili,mamuksa01,2023,17,58.0,38.0,2023-01-04,,,TOR,"W, 104-101 (OT)",,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6,-4.0
Sandro Mamukelashvili,mamuksa01,2023,18,59.0,42.0,2023-01-12,,,MIA,"L, 102-108",,,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,,1.0,4.0,5.0,1.0,1.0,0.0,1.0,0.0,2.0,3.6,8.0
Sandro Mamukelashvili,mamuksa01,2023,19,60.0,43.0,2023-01-14,,,MIA,"L, 95-111",,,2.0,4.0,0.5,1.0,3.0,0.333,1.0,1.0,1.0,0.625,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.2,-1.0
Sandro Mamukelashvili,mamuksa01,2023,20,61.0,50.0,2023-01-29,,,NOP,"W, 135-110",,,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.7,4.0
Sandro Mamukelashvili,mamuksa01,2023,21,62.0,54.0,2023-02-06,,,POR,"W, 127-108",,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.3,-3.0
Sandro Mamukelashvili,mamuksa01,2023,22,63.0,55.0,2023-02-09,,,LAL,"W, 115-106",,,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.625,1.0,2.0,0.5,2.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,6.0,4.5,4.0
Sandro Mamukelashvili,mamuksa01,2023,23,64.0,56.0,2023-02-10,,,LAC,"W, 119-106",,,1.0,4.0,0.25,0.0,1.0,0.0,1.0,3.0,0.333,0.25,0.0,0.0,,2.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,2.3,-3.0
Sandro Mamukelashvili,mamuksa01,2023,24,65.0,58.0,2023-02-16,,,CHI,"W, 112-100",,,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,2.0,3.0,5.0,0.0,1.0,2.0,0.0,2.0,2.0,3.1,-12.0
Sandro Mamukelashvili,mamuksa01,2023,25,66.0,64.0,2023-03-04,,,HOU,"L, 110-122",,,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,,1.5,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,6.0,4.2,-2.0
Sandro Mamukelashvili,mamuksa01,2023,26,67.0,65.0,2023-03-05,,,HOU,"L, 110-142",,,2.0,8.0,0.25,1.0,3.0,0.333,1.0,5.0,0.2,0.313,1.0,1.0,1.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,5.0,6.0,1.2,-27.0
Sandro Mamukelashvili,mamuksa01,2023,27,68.0,66.0,2023-03-10,,,DEN,"W, 128-120",,,4.0,5.0,0.8,2.0,3.0,0.667,2.0,2.0,1.0,1.0,1.0,2.0,0.5,1.0,3.0,4.0,2.0,0.0,0.0,0.0,3.0,11.0,10.5,3.0
Sandro Mamukelashvili,mamuksa01,2023,28,69.0,67.0,2023-03-12,,,OKC,"L, 90-102",,,1.0,6.0,0.167,0.0,3.0,0.0,1.0,3.0,0.333,0.167,4.0,6.0,0.667,1.0,6.0,7.0,0.0,0.0,1.0,2.0,1.0,6.0,2.2,-13.0
Sandro Mamukelashvili,mamuksa01,2023,29,70.0,68.0,2023-03-14,,,ORL,"W, 132-114",,,2.0,5.0,0.4,2.0,4.0,0.5,0.0,1.0,0.0,0.6,1.0,2.0,0.5,2.0,5.0,7.0,3.0,0.0,0.0,2.0,3.0,7.0,5.7,-3.0
