player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Lonnie Walker IV,walkelo01,2023,1,209.0,1.0,2022-10-18,,,GSW,"L, 109-123",*,,2.0,7.0,0.286,0.0,3.0,0.0,2.0,4.0,0.5,0.286,1.0,2.0,0.5,1.0,2.0,3.0,5.0,1.0,1.0,2.0,0.0,5.0,5.0,-13.0
Lonnie Walker IV,walkelo01,2023,2,210.0,2.0,2022-10-20,,,LAC,"L, 97-103",*,,9.0,21.0,0.429,2.0,9.0,0.222,7.0,12.0,0.583,0.476,6.0,6.0,1.0,1.0,2.0,3.0,3.0,2.0,0.0,1.0,3.0,26.0,18.1,-4.0
Lonnie Walker IV,walkelo01,2023,3,211.0,3.0,2022-10-23,,,POR,"L, 104-106",*,,7.0,13.0,0.538,1.0,5.0,0.2,6.0,8.0,0.75,0.577,0.0,1.0,0.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,3.0,15.0,9.5,5.0
Lonnie Walker IV,walkelo01,2023,4,212.0,4.0,2022-10-26,,,DEN,"L, 99-110",*,,6.0,14.0,0.429,1.0,6.0,0.167,5.0,8.0,0.625,0.464,2.0,3.0,0.667,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,15.0,9.8,-27.0
Lonnie Walker IV,walkelo01,2023,5,213.0,5.0,2022-10-28,,,MIN,"L, 102-111",*,,3.0,10.0,0.3,0.0,4.0,0.0,3.0,6.0,0.5,0.3,0.0,0.0,,1.0,2.0,3.0,3.0,0.0,1.0,2.0,3.0,6.0,1.1,-3.0
Lonnie Walker IV,walkelo01,2023,6,214.0,6.0,2022-10-30,,,DEN,"W, 121-110",*,,6.0,14.0,0.429,3.0,5.0,0.6,3.0,9.0,0.333,0.536,3.0,4.0,0.75,0.0,5.0,5.0,2.0,1.0,2.0,0.0,1.0,18.0,15.1,15.0
Lonnie Walker IV,walkelo01,2023,7,215.0,7.0,2022-11-02,,,NOP,"W, 120-117 (OT)",*,,9.0,17.0,0.529,5.0,9.0,0.556,4.0,8.0,0.5,0.676,5.0,6.0,0.833,0.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,28.0,19.8,8.0
Lonnie Walker IV,walkelo01,2023,8,216.0,8.0,2022-11-04,,,UTA,"L, 116-130",*,,6.0,12.0,0.5,2.0,3.0,0.667,4.0,9.0,0.444,0.583,5.0,5.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,19.0,15.2,-12.0
Lonnie Walker IV,walkelo01,2023,9,217.0,9.0,2022-11-06,,,CLE,"L, 100-114",*,,3.0,7.0,0.429,0.0,3.0,0.0,3.0,4.0,0.75,0.429,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,6.0,1.3,-10.0
Lonnie Walker IV,walkelo01,2023,10,218.0,12.0,2022-11-11,,,SAC,"L, 114-120",*,,8.0,14.0,0.571,2.0,4.0,0.5,6.0,10.0,0.6,0.643,1.0,2.0,0.5,0.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,19.0,12.6,-14.0
Lonnie Walker IV,walkelo01,2023,11,219.0,13.0,2022-11-13,,,BRK,"W, 116-103",*,,9.0,15.0,0.6,4.0,5.0,0.8,5.0,10.0,0.5,0.733,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,25.0,17.6,20.0
Lonnie Walker IV,walkelo01,2023,12,220.0,14.0,2022-11-18,,,DET,"W, 128-121",*,,6.0,13.0,0.462,1.0,4.0,0.25,5.0,9.0,0.556,0.5,4.0,4.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,2.0,17.0,9.9,0.0
Lonnie Walker IV,walkelo01,2023,13,221.0,15.0,2022-11-20,,,SAS,"W, 123-92",*,,6.0,12.0,0.5,2.0,6.0,0.333,4.0,6.0,0.667,0.583,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,14.0,7.3,23.0
Lonnie Walker IV,walkelo01,2023,14,222.0,16.0,2022-11-22,,,PHO,"L, 105-115",*,,8.0,18.0,0.444,2.0,6.0,0.333,6.0,12.0,0.5,0.5,6.0,7.0,0.857,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,24.0,15.6,-1.0
Lonnie Walker IV,walkelo01,2023,15,223.0,17.0,2022-11-25,,,SAS,"W, 105-94",*,,7.0,16.0,0.438,4.0,9.0,0.444,3.0,7.0,0.429,0.563,0.0,0.0,,0.0,2.0,2.0,2.0,3.0,0.0,1.0,2.0,18.0,12.8,18.0
Lonnie Walker IV,walkelo01,2023,16,224.0,18.0,2022-11-26,,,SAS,"W, 143-138",*,,7.0,10.0,0.7,3.0,5.0,0.6,4.0,5.0,0.8,0.85,2.0,2.0,1.0,0.0,5.0,5.0,2.0,0.0,0.0,1.0,0.0,19.0,16.7,3.0
Lonnie Walker IV,walkelo01,2023,17,225.0,19.0,2022-11-28,,,IND,"L, 115-116",*,,4.0,9.0,0.444,1.0,5.0,0.2,3.0,4.0,0.75,0.5,0.0,0.0,,2.0,2.0,4.0,2.0,0.0,0.0,1.0,3.0,9.0,5.5,-4.0
Lonnie Walker IV,walkelo01,2023,18,226.0,21.0,2022-12-02,,,MIL,"W, 133-129",*,,4.0,10.0,0.4,2.0,5.0,0.4,2.0,5.0,0.4,0.5,4.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,14.0,9.5,-3.0
