player,player_id,season,Rk,Gcar,Gtm,date,Team,Unnamed: 5,opponent,Result,GS,minutes,fgm,fga,FG%,fg3m,fg3a,3P%,2P,2PA,2P%,eFG%,ftm,fta,FT%,orb,drb,trb,ast,stl,blk,tov,PF,pts,GmSc,plus_minus
Giannis Antetokounmpo,antetgi01,2023,1,657.0,1.0,2022-10-20,,,PHI,"W, 90-88",*,,9.0,16.0,0.563,1.0,3.0,0.333,8.0,13.0,0.615,0.594,2.0,5.0,0.4,0.0,13.0,13.0,8.0,1.0,3.0,1.0,4.0,21.0,22.2,13.0
Giannis Antetokounmpo,antetgi01,2023,2,658.0,2.0,2022-10-22,,,HOU,"W, 125-105",*,,17.0,21.0,0.81,2.0,3.0,0.667,15.0,18.0,0.833,0.857,8.0,13.0,0.615,2.0,10.0,12.0,3.0,0.0,0.0,4.0,2.0,44.0,35.8,23.0
Giannis Antetokounmpo,antetgi01,2023,3,659.0,3.0,2022-10-26,,,BRK,"W, 110-99",*,,16.0,25.0,0.64,1.0,4.0,0.25,15.0,21.0,0.714,0.66,10.0,14.0,0.714,2.0,12.0,14.0,5.0,1.0,3.0,7.0,4.0,43.0,33.3,5.0
Giannis Antetokounmpo,antetgi01,2023,4,660.0,4.0,2022-10-28,,,NYK,"W, 119-108",*,,11.0,22.0,0.5,1.0,6.0,0.167,10.0,16.0,0.625,0.523,7.0,11.0,0.636,0.0,14.0,14.0,9.0,1.0,1.0,2.0,0.0,30.0,27.6,27.0
Giannis Antetokounmpo,antetgi01,2023,5,661.0,5.0,2022-10-29,,,ATL,"W, 123-115",*,,11.0,22.0,0.5,1.0,1.0,1.0,10.0,21.0,0.476,0.523,11.0,19.0,0.579,5.0,12.0,17.0,4.0,0.0,1.0,2.0,4.0,34.0,26.8,-10.0
Giannis Antetokounmpo,antetgi01,2023,6,662.0,6.0,2022-10-31,,,DET,"W, 110-108",*,,12.0,23.0,0.522,0.0,4.0,0.0,12.0,19.0,0.632,0.522,7.0,9.0,0.778,2.0,5.0,7.0,2.0,0.0,2.0,4.0,5.0,31.0,18.6,-1.0
Giannis Antetokounmpo,antetgi01,2023,7,663.0,7.0,2022-11-02,,,DET,"W, 116-91",*,,11.0,24.0,0.458,0.0,4.0,0.0,11.0,20.0,0.55,0.458,10.0,12.0,0.833,5.0,7.0,12.0,4.0,5.0,2.0,1.0,1.0,32.0,32.2,12.0
Giannis Antetokounmpo,antetgi01,2023,8,664.0,8.0,2022-11-04,,,MIN,"W, 115-102",*,,7.0,17.0,0.412,2.0,4.0,0.5,5.0,13.0,0.385,0.471,10.0,20.0,0.5,0.0,14.0,14.0,11.0,0.0,0.0,4.0,3.0,26.0,19.6,25.0
Giannis Antetokounmpo,antetgi01,2023,9,665.0,10.0,2022-11-07,,,ATL,"L, 98-117",*,,9.0,20.0,0.45,0.0,1.0,0.0,9.0,19.0,0.474,0.45,7.0,8.0,0.875,1.0,6.0,7.0,2.0,2.0,1.0,5.0,3.0,25.0,14.6,-22.0
Giannis Antetokounmpo,antetgi01,2023,10,666.0,13.0,2022-11-14,,,ATL,"L, 106-121",*,,8.0,21.0,0.381,0.0,3.0,0.0,8.0,18.0,0.444,0.381,11.0,18.0,0.611,1.0,7.0,8.0,4.0,1.0,0.0,8.0,6.0,27.0,8.9,-13.0
